State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Jigawa,Babura,Babura,1-Jan-17,3,KAYA A,JARMAI GARI,UNGUWAR GAWO,10,0,10,10,0,0,JigawaBaburaBabura01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Babura,Batali,1-Jan-17,3,Gurfai Ado,Gurfai Kanawa,Kwadagen Maina,10,0,10,10,0,0,JigawaBaburaBatali01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Babura,Dorawa,1-Jan-17,3,kufanshirinya B,INDIRAWA,TSABA TUKU,10,0,10,10,0,1,JigawaBaburaDorawa01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Jigawa,Babura,Garu,1-Jan-17,3,ANDO,WAJE,Jansa Gari,10,0,10,10,0,0,JigawaBaburaGaru01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Babura,Insharuwa,1-Jan-17,3,YAN MAULU,BAKAR KUKA,WALAWA,10,0,10,10,0,0,JigawaBaburaInsharuwa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Babura,Jigawa,1-Jan-17,3,Kwadage,Mai Tuntu,Gurfan Shehu,10,0,10,10,0,0,JigawaBaburaJigawa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Babura,Kanya,1-Jan-17,3,ASAYAYA,NASARAWA,HARBATSA,10,0,10,10,0,0,JigawaBaburaKanya01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Babura,Kuzunzumi,1-Jan-17,3,Kwagga Gari,Maruni fulani,Shashatu Kudu Fulani,10,0,10,10,0,0,JigawaBaburaKuzunzumi01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birnin Kudu,Birnin Kudu,1-Jan-17,3,Babuwawa,Bakin dam,Bagga,10,0,10,10,0,0,JigawaBirnin KuduBirnin Kudu01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birnin Kudu,Kangire,1-Jan-17,3,Gidan Bello,Ruda gabas,Dumus tsakiya,10,0,10,10,0,0,JigawaBirnin KuduKangire01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birnin Kudu,Kantoga,1-Jan-17,3,Yalwan kalgo tsohuwa,Kafin gana yamma,Sarawuya,10,0,10,10,0,0,JigawaBirnin KuduKantoga01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birnin Kudu,Kiyako,1-Jan-17,3,Bamaina tasha,Jama are,Kawari,10,0,10,10,0,0,JigawaBirnin KuduKiyako01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birnin Kudu,Lafia,1-Jan-17,3,Jigawar tsaba,Gandako,Matsula,10,0,10,10,0,0,JigawaBirnin KuduLafia01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birnin Kudu,Sundimina,1-Jan-17,3,Kanyawa,Alwashi,Nasakar,10,0,10,10,0,0,JigawaBirnin KuduSundimina01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birnin Kudu,Unguwar Ya,1-Jan-17,3,Wambila,Toshe,Tudu babba,12,0,10,11,0,0,JigawaBirnin KuduUnguwar Ya01/01/2017IPD,3,0,0,0,12,0,21,0,33,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birnin Kudu,Wurno,1-Jan-17,3,Gargadi,Giwa,Jangargari,10,0,10,10,0,0,JigawaBirnin KuduWurno01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birniwa,Batu,1-Jan-17,3,RUGAR UBA/KASARWA,DAGIRARI,KOKOMARI,10,0,10,10,0,0,JigawaBirniwaBatu01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birniwa,Birniwa,1-Jan-17,3,MAISO,YARDA,TSANGAYAR LIMAN,10,0,10,10,0,0,JigawaBirniwaBirniwa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birniwa,Diginsa,1-Jan-17,3,ABARI A & B,DIGINSA BAKIN KASUWA,KUZO YARA B,10,0,10,10,0,0,JigawaBirniwaDiginsa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birniwa,Fagi,1-Jan-17,3,DARAMOWA,KANFANI,RUGAR GARBALU/JAJERI,10,0,10,10,0,0,JigawaBirniwaFagi01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birniwa,Kachallari,1-Jan-17,3,ALHAJERI,FULANIN KACHALLARI,KANYA KARAMA,10,0,10,10,0,0,JigawaBirniwaKachallari01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birniwa,Karanga,1-Jan-17,3,KUNDI,RUGAR SUWA,JALKERI,10,0,10,10,0,0,JigawaBirniwaKaranga01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birniwa,Machinamari,1-Jan-17,3,BULAMALUM,GASIYO,KOREWA A&B,10,0,10,10,0,0,JigawaBirniwaMachinamari01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Birniwa,Matamu,1-Jan-17,3,FULANIN MATAMU,CHILINFITARI,KANIMARI,10,0,10,10,0,0,JigawaBirniwaMatamu01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Buji,Buji,1-Jan-17,3,CHAKWAMA AREWA,KAUYEN HAMIDU,BUJI KUDU,10,0,10,10,0,0,JigawaBujiBuji01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Buji,Chirbin,1-Jan-17,3,UNG MAINA YAMMA C,DADIN DUNIYA B,TILLIBUKWUI,10,0,10,10,0,0,JigawaBujiChirbin01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Buji,Falgeri,1-Jan-17,3,WUROMANGO,KAFIN GABAS/GAMANAWA,GAMBASHA GABAS,10,0,10,10,0,0,JigawaBujiFalgeri01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Buji,Gantsa,1-Jan-17,3,JUBARI,GANTSA AREWA  GABAS B,GANTSA YAMMA C,10,0,10,10,0,0,JigawaBujiGantsa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Buji,Kawaya,1-Jan-17,3,KAWAYA GABAS,GIJIFAWA,SAGU KUDU,10,0,10,10,0,0,JigawaBujiKawaya01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Buji,Kukuma,1-Jan-17,3,SHINKANI A,KORA A,DANKOSHE FULANI A,10,0,10,10,0,0,JigawaBujiKukuma01/01/2017IPD,3,0,0,0,11,0,19,0,30,0,TRUE,,,,0,0,0,0,0,0
Jigawa,Buji,Lelen Kudu,1-Jan-17,3,ABIRJI PTF C,DAMBAZAU YAMMA,MADUBA,10,0,10,10,0,0,JigawaBujiLelen Kudu01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
