State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Nasarawa,Kokona,Kofar Gwari,1-May-13,3,,,,0,0,0,0,0,0,NasarawaKokonaKOFAR GWARI01/05/2013Revac,9,0,0,0,33,0,57,1,90,1,FALSE,,,,0,0,0,0,0,0
Nasarawa,Kokona,Kofar Gwari,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaKokonaKOFAR GWARI01/06/2013Revac,9,0,0,0,36,0,54,2,90,2,FALSE,,,,0,0,0,0,0,0
Nasarawa,Kokona,Kokona,1-Feb-13,2,,,,0,0,0,0,0,0,NasarawaKokonaKOKONA01/02/2013,4,0,0,0,35,2,45,7,80,9,TRUE,,,,0,0,0,0,0,0
Nasarawa,Kokona,Kokona,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaKokonaKOKONA01/03/2013,4,0,0,0,34,3,46,3,80,6,TRUE,,,,0,0,0,0,0,0
Nasarawa,Kokona,Kokona,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaKokonaKOKONA01/04/2013,4,0,0,0,33,6,48,0,81,6,TRUE,,,,0,0,0,0,0,0
Nasarawa,Kokona,Kokona,1-May-13,3,,,,0,0,0,0,0,0,NasarawaKokonaKOKONA01/05/2013Revac,9,0,0,0,30,0,60,1,90,1,FALSE,,,,0,0,0,0,0,0
Nasarawa,Kokona,Kokona,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaKokonaKOKONA01/06/2013Revac,9,0,0,0,36,1,54,2,90,3,FALSE,,,,0,0,0,0,0,0
Nasarawa,Kokona,Koya,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaKokonaKOYA01/04/2013,4,0,0,0,35,6,45,2,80,8,TRUE,,,,0,0,0,0,0,0
Nasarawa,Kokona,Koya,1-May-13,3,,,,0,0,0,0,0,0,NasarawaKokonaKOYA01/05/2013Revac,6,0,0,0,20,6,12,6,32,12,FALSE,,,,0,0,0,0,0,0
Nasarawa,Kokona,Koya,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaKokonaKOYA01/06/2013Revac,9,0,0,0,24,0,36,0,60,0,FALSE,,,,0,0,0,0,0,0
Nasarawa,Kokona,Ninkoro,1-Feb-13,2,,,,0,0,0,0,0,0,NasarawaKokonaNINKORO01/02/2013,4,0,0,0,33,5,47,6,80,11,TRUE,,,,0,0,0,0,0,0
Nasarawa,Kokona,Ninkoro,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaKokonaNINKORO01/03/2013,4,0,0,0,45,2,35,4,80,6,TRUE,,,,0,0,0,0,0,0
Nasarawa,Kokona,Ninkoro,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaKokonaNINKORO01/06/2013Revac,9,0,0,0,10,2,10,1,20,3,FALSE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Adogi,1-Feb-13,2,Angwan Baure,Dungu Ali,,0,0,40,40,2,1,NasarawaLafiaADOGI01/02/2013,4,0,0,0,32,2,48,1,80,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Adogi,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaLafiaADOGI01/03/2013,4,0,0,0,32,2,48,2,80,4,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Adogi,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaLafiaADOGI01/04/2013,4,0,0,0,32,1,48,3,80,4,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Agyaragu Tofa,1-Feb-13,2,Madagwa,Tudu Uku,,0,0,40,40,2,4,NasarawaLafiaAGYARAGU TOFA01/02/2013,2,0,0,0,32,2,48,4,80,6,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Agyaragu Tofa,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaLafiaAGYARAGU TOFA01/03/2013,4,0,0,0,40,1,40,2,80,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Agyaragu Tofa,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaLafiaAGYARAGU TOFA01/04/2013,4,0,0,0,32,4,48,0,80,4,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Agyaragu Tofa,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaLafiaAGYARAGU TOFA01/06/2013Revac,9,0,0,0,36,3,54,2,90,5,FALSE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Akurba,1-Feb-13,2,Angwan Sarki,Angwan Mada,,0,0,40,40,2,3,NasarawaLafiaAKURBA01/02/2013,4,0,0,0,32,3,48,2,80,5,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Akurba,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaLafiaAKURBA01/03/2013,4,0,0,0,32,7,48,5,80,12,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Akurba,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaLafiaAKURBA01/04/2013,4,0,0,0,32,2,48,3,80,5,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Akurba,1-May-13,3,,,,0,0,0,0,0,0,NasarawaLafiaAKURBA01/05/2013Revac,9,0,0,0,36,4,54,4,90,8,FALSE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Akurba,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaLafiaAKURBA01/06/2013Revac,9,0,0,0,36,1,54,0,90,1,FALSE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Arikya,1-Feb-13,2,Arugbadu,Shuku,,0,0,34,40,2,2,NasarawaLafiaARIKYA01/02/2013,4,0,0,0,28,1,46,3,74,4,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Arikya,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaLafiaARIKYA01/04/2013,4,0,0,0,32,0,48,3,80,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Ashige,1-Feb-13,2,Alawagana,Angwan Alheri,,0,0,33,37,1,2,NasarawaLafiaASHIGE01/02/2013,4,0,0,0,25,1,45,2,70,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Ashige,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaLafiaASHIGE01/03/2013,4,0,0,0,32,2,48,3,80,5,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Ashige,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaLafiaASHIGE01/04/2013,4,0,0,0,32,3,48,0,80,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Ciroma,1-Feb-13,2,Layin Baba A Azara,Tudun Kofa,,0,0,40,40,5,5,NasarawaLafiaCIROMA01/02/2013,4,0,0,0,32,5,48,5,80,10,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Ciroma,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaLafiaCIROMA01/04/2013,4,0,0,0,32,2,48,2,80,4,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Ciroma,1-May-13,3,,,,0,0,0,0,0,0,NasarawaLafiaCIROMA01/05/2013Revac,9,0,0,0,36,4,54,5,90,9,FALSE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Gayam,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaLafiaGAYAM01/03/2013,4,0,0,0,32,3,48,2,80,5,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Gayam,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaLafiaGAYAM01/04/2013,4,0,0,0,32,2,48,2,80,4,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Gayam,1-May-13,3,,,,0,0,0,0,0,0,NasarawaLafiaGAYAM01/05/2013Revac,9,0,0,0,36,1,54,2,90,3,FALSE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Gayam,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaLafiaGAYAM01/06/2013Revac,9,0,0,0,36,2,54,3,90,5,FALSE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Keffin Wambai,1-Feb-13,2,Angwan Alheri,Aridi Kuje,,0,0,40,40,2,1,NasarawaLafiaKEFFIN WAMBAI01/02/2013,4,0,0,0,32,1,48,2,80,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Keffin Wambai,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaLafiaKEFFIN WAMBAI01/04/2013,4,0,0,0,32,3,48,1,80,4,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Keffin Wambai,1-May-13,3,,,,0,0,0,0,0,0,NasarawaLafiaKEFFIN WAMBAI01/05/2013Revac,9,0,0,0,24,0,36,0,60,0,FALSE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Makama,1-Feb-13,2,Kofar Fada,Angwan Bako,,0,0,40,40,2,3,NasarawaLafiaMAKAMA01/02/2013,4,0,0,0,32,2,48,3,80,5,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Makama,1-May-13,3,,,,0,0,0,0,0,0,NasarawaLafiaMAKAMA01/05/2013Revac,9,0,0,0,36,1,54,3,90,4,FALSE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Shabu Kwandare,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaLafiaSHABU KWANDARE01/03/2013,4,0,0,0,32,2,48,3,80,5,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Shabu Kwandare,1-May-13,3,,,,0,0,0,0,0,0,NasarawaLafiaSHABU KWANDARE01/05/2013Revac,9,0,0,0,36,0,54,0,90,0,FALSE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Shabu Kwandare,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaLafiaSHABU KWANDARE01/06/2013Revac,9,0,0,0,36,1,54,0,90,1,FALSE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Wakwa,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaLafiaWAKWA01/03/2013,4,0,0,0,32,7,48,7,80,14,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Wakwa,1-May-13,3,,,,0,0,0,0,0,0,NasarawaLafiaWAKWA01/05/2013Revac,9,0,0,0,36,3,54,4,90,7,FALSE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Wakwa,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaLafiaWAKWA01/06/2013Revac,9,0,0,0,36,0,54,3,90,3,FALSE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Zanwa,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaLafiaZANWA01/03/2013,4,0,0,0,38,1,42,1,80,2,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Zanwa,1-May-13,3,,,,0,0,0,0,0,0,NasarawaLafiaZANWA01/05/2013IPD,9,0,0,0,36,3,54,2,90,5,TRUE,,,,0,0,0,0,0,0
Nasarawa,Lafia,Zanwa,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaLafiaZANWA01/06/2013Revac,9,0,0,0,36,0,54,0,90,0,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Alogani,1-Feb-13,2,Alogani South B,Angwan Chiyawa,,0,0,40,40,2,2,NasarawaNasarawa EgonALOGANI01/02/2013,4,0,0,0,32,2,48,2,80,4,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Alogani,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonALOGANI01/03/2013,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Alogani,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonALOGANI01/04/2013,4,0,0,0,32,1,48,2,80,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Alogani,1-May-13,3,,,,0,0,0,0,0,0,NasarawaNasarawa EgonALOGANI01/05/2013Revac,9,0,0,0,36,0,54,0,90,0,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Alushi-Ginda,1-Feb-13,2,Washu,Abuga,,0,0,40,40,1,2,NasarawaNasarawa EgonALUSHI-GINDA01/02/2013,4,0,0,0,32,1,48,2,80,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Alushi-Ginda,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonALUSHI-GINDA01/03/2013,4,0,0,0,32,4,48,1,80,5,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Alushi-Ginda,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonALUSHI-GINDA01/04/2013,4,0,0,0,32,2,48,3,80,5,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Alushi-Ginda,1-May-13,3,,,,0,0,0,0,0,0,NasarawaNasarawa EgonALUSHI-GINDA01/05/2013Revac,9,0,0,0,11,0,17,0,28,0,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Alushi-Ginda,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaNasarawa EgonALUSHI-GINDA01/06/2013Revac,9,0,0,0,36,0,54,0,90,0,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Ende,1-Feb-13,2,Wowyen,Gbukulu,,0,0,40,40,1,1,NasarawaNasarawa EgonENDE01/02/2013,4,0,0,0,32,1,48,1,80,2,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Ende,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonENDE01/03/2013,4,0,0,0,32,9,48,3,80,12,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Ende,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonENDE01/04/2013,4,0,0,0,32,3,48,2,80,5,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Ende,1-May-13,3,,,,0,0,0,0,0,0,NasarawaNasarawa EgonENDE01/05/2013Revac,9,0,0,0,12,0,18,1,30,1,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Ende,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaNasarawa EgonENDE01/06/2013Revac,9,0,0,0,36,0,54,0,90,0,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Ikka-Wangibi,1-Feb-13,2,Angwan Dangana,Okpiki,,0,0,40,40,2,1,NasarawaNasarawa EgonIKKA-WANGIBI01/02/2013,4,0,0,0,32,2,48,1,80,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Ikka-Wangibi,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonIKKA-WANGIBI01/04/2013,4,0,0,0,32,2,48,1,80,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Ikka-Wangibi,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaNasarawa EgonIKKA-WANGIBI01/06/2013Revac,9,0,0,0,36,1,54,0,90,1,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Kagbu,1-Feb-13,2,Ngubi,Ekpon,,0,0,40,40,9,1,NasarawaNasarawa EgonKAGBU01/02/2013,2,0,0,0,32,1,48,0,80,1,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Kagbu,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonKAGBU01/03/2013,4,0,0,0,32,1,48,0,80,1,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Kagbu,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonKAGBU01/04/2013,4,0,0,0,32,2,48,2,80,4,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Kagbu,1-May-13,3,,,,0,0,0,0,0,0,NasarawaNasarawa EgonKAGBU01/05/2013Revac,9,0,0,0,32,0,54,0,86,0,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Kagbu,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaNasarawa EgonKAGBU01/06/2013Revac,9,0,0,0,36,0,54,1,90,1,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Lambaga-Arikpa,1-Feb-13,2,Arikpa Mission,Ishegba,,0,0,40,40,3,3,NasarawaNasarawa EgonLAMBAGA-ARIKPA01/02/2013,4,0,0,0,32,3,48,3,80,6,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Lambaga-Arikpa,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonLAMBAGA-ARIKPA01/04/2013,4,0,0,0,32,2,48,2,80,4,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Lizzin Keffi-Ezzein,1-May-13,3,,,,0,0,0,0,0,0,NasarawaNasarawa EgonLIZZIN KEFFI-EZZEIN01/05/2013,9,0,0,0,32,2,54,7,86,9,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Lizzin Keffi-Ezzein,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaNasarawa EgonLIZZIN KEFFI-EZZEIN01/06/2013,9,0,0,0,36,1,54,0,90,1,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Mada-Station,1-Feb-13,2,Mada Station N,Are,,0,0,40,40,2,1,NasarawaNasarawa EgonMADA-STATION01/02/2013,4,0,0,0,32,2,48,1,80,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Mada-Station,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonMADA-STATION01/03/2013,4,0,0,0,32,1,48,0,80,1,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Mada-Station,1-May-13,3,,,,0,0,0,0,0,0,NasarawaNasarawa EgonMADA-STATION01/05/2013Revac,9,0,0,0,32,6,54,7,86,13,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Mada-Station,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaNasarawa EgonMADA-STATION01/06/2013Revac,9,0,0,0,36,0,54,2,90,2,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Nassarawa-Eggon,1-Feb-13,2,Saminaka,Moyi I,,0,0,40,40,2,1,NasarawaNasarawa EgonNASSARAWA-EGGON01/02/2013,2,0,0,0,32,2,48,1,80,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Nassarawa-Eggon,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonNASSARAWA-EGGON01/03/2013,4,0,0,0,32,1,48,2,80,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Nassarawa-Eggon,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonNASSARAWA-EGGON01/04/2013,4,0,0,0,32,2,48,4,80,6,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Ogbabi,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaNasarawa EgonOGBABI01/06/2013Revac,9,0,0,0,36,0,90,0,126,0,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Umme,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonUMME01/03/2013,4,0,0,0,32,1,48,2,80,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Umme,1-May-13,3,,,,0,0,0,0,0,0,NasarawaNasarawa EgonUMME01/05/2013Revac,9,0,0,0,32,2,54,1,86,3,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Wakama,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonWAKAMA01/03/2013,4,0,0,0,32,1,48,2,80,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Wakama,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawa EgonWAKAMA01/04/2013,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa Egon,Wakama,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaNasarawa EgonWAKAMA01/06/2013Revac,9,0,0,0,36,0,54,0,90,0,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Akum,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaAKUM01/03/2013,4,0,0,0,32,5,48,4,80,9,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Akum,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaAKUM01/04/2013,4,0,0,0,64,3,96,5,160,8,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Akum,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaNasarawaAKUM01/06/2013Revac,9,0,0,0,12,3,18,6,30,9,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Ara I,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaARA I01/04/2013,4,0,0,0,64,7,96,16,160,23,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Ara I,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaNasarawaARA I01/06/2013Revac,9,0,0,0,12,5,18,3,30,8,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Guto Aisa,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaGUTO AISA01/03/2013,4,0,0,0,32,2,48,3,80,5,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Guto Aisa,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaGUTO AISA01/04/2013,4,0,0,0,64,7,96,9,160,16,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Laminga,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaLAMINGA01/03/2013,4,0,0,0,32,2,48,1,80,3,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Laminga,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaLAMINGA01/04/2013,4,0,0,0,64,11,96,16,160,27,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Laminga,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaNasarawaLAMINGA01/06/2013Revac,9,0,0,0,12,4,18,3,30,7,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Loko,1-Feb-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaLOKO01/02/2013,4,0,0,0,32,2,48,3,80,5,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Loko,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaLOKO01/04/2013,4,0,0,0,64,7,96,14,160,21,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Nasarawa Central,1-Feb-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaNasarawa CENTRAL01/02/2013,4,0,0,0,32,7,48,4,80,11,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Nasarawa Central,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaNasarawa CENTRAL01/03/2013,4,0,0,0,32,1,48,3,80,4,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Nasarawa Central,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaNasarawa CENTRAL01/04/2013,4,0,0,0,64,2,96,5,160,7,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Nasarawa Central,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaNasarawaNasarawa CENTRAL01/06/2013Revac,9,0,0,0,12,2,18,2,30,4,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Nasarawa East,1-Feb-13,4,,,,0,0,0,0,0,0,NasarawaNasarawaNASARAWA EAST01/02/2013,8,0,0,0,80,7,80,3,160,10,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Nasarawa East,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaNASARAWA EAST01/03/2013,4,0,0,0,32,1,48,1,80,2,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Nasarawa East,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaNASARAWA EAST01/04/2013,4,0,0,0,64,3,96,6,160,9,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Nasarawa Maintown,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaNASARAWA MAINTOWN01/03/2013,4,0,0,0,32,2,48,2,80,4,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Nasarawa Maintown,1-Apr-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaNASARAWA MAINTOWN01/04/2013,4,0,0,0,64,6,96,14,160,20,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Nasarawa Maintown,1-May-13,3,,,,0,0,0,0,0,0,NasarawaNasarawaNASARAWA MAINTOWN01/05/2013Revac,9,0,0,0,36,0,54,0,90,0,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Nasarawa North,1-Feb-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaNASARAWA NORTH01/02/2013,4,0,0,0,36,2,44,4,80,6,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Odeni Gida,1-May-13,3,,,,0,0,0,0,0,0,NasarawaNasarawaODENI GIDA01/05/2013Revac,9,0,0,0,36,3,54,0,90,3,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Odeni Gida,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaNasarawaODENI GIDA01/06/2013Revac,9,0,0,0,12,2,18,3,30,5,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Odeni Magaji,1-May-13,3,,,,0,0,0,0,0,0,NasarawaNasarawaODENI MAGAJI01/05/2013Revac,9,0,0,0,36,0,54,0,90,0,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Odeni Magaji,1-Jun-13,3,,,,0,0,0,0,0,0,NasarawaNasarawaODENI MAGAJI01/06/2013Revac,9,0,0,0,12,4,18,5,30,9,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Odu,1-Feb-13,4,,,,0,0,0,0,0,0,NasarawaNasarawaODU01/02/2013,8,0,0,0,80,6,80,6,160,12,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Odu,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaODU01/03/2013,4,0,0,0,32,2,48,4,80,6,TRUE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Odu,1-May-13,3,,,,0,0,0,0,0,0,NasarawaNasarawaODU01/05/2013Revac,9,0,0,0,36,0,54,0,90,0,FALSE,,,,0,0,0,0,0,0
Nasarawa,Nasarawa,Onda Kana,1-Mar-13,2,,,,0,0,0,0,0,0,NasarawaNasarawaONDA KANA01/03/2013,4,0,0,0,32,3,48,2,80,5,TRUE,,,,0,0,0,0,0,0
