State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Kaduna,Kudan,Taba,1-Oct-12,3,gidan kali,dantaro,angwar yetti,10,2,10,10,3,1,KadunaKudanTaba01/10/2012IPD,3,0,0,0,14,3,20,3,34,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Kudan,Taba,1-Dec-12,3,ang ma'azu dandakau,gidan tandu,jan wuriya,10,0,10,10,3,1,KadunaKudanTaba01/12/2012IPD,9,0,0,0,12,1,18,3,30,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Kudan,Zabi,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaKudanZabi01/02/2012,8,0,0,0,34,17,47,20,81,37,TRUE,,,,0,0,0,0,0,0
Kaduna,Kudan,Zabi,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaKudanZabi01/03/2012,4,0,0,0,39,8,42,6,81,14,TRUE,,,,0,0,0,0,0,0
Kaduna,Kudan,Zabi,1-May-12,2,,,,0,0,0,0,0,0,KadunaKudanZabi01/05/2012,4,0,0,0,51,6,43,22,94,28,TRUE,,,,0,0,0,0,0,0
Kaduna,Kudan,Zabi,1-Nov-12,3,gobirawa,hazawa,a.shenshen,11,2,11,12,3,3,KadunaKudanZabi01/11/2012IPD,3,0,0,0,15,2,19,5,34,7,TRUE,,,,0,0,0,0,0,0
Kaduna,Kudan,Zabi,1-Dec-12,3,ang sarki,gidan gobirawa,ang dauda,10,1,11,10,1,0,KadunaKudanZabi01/12/2012IPD,9,0,0,0,16,2,15,0,31,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Abadawa,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaLereAbadawa01/03/2012,4,0,0,0,68,9,92,7,160,16,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Abadawa,1-May-12,2,,,,0,0,0,0,0,0,KadunaLereAbadawa01/05/2012,4,0,0,0,64,6,96,9,160,15,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Abadawa,1-Jul-12,2,UNG. ADAMU,HAYIN GADA,,0,0,80,80,23,7,KadunaLereAbadawa01/07/2012,4,0,0,0,62,16,98,30,160,46,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Abadawa,1-Sep-12,12,angwar amawa,lagga mabo,galuwa,60,4,60,60,6,3,KadunaLereAbadawa01/09/2012Revac,36,0,0,0,345,25,374,17,719,42,FALSE,,,,0,0,0,0,0,0
Kaduna,Lere,Abadawa,1-Oct-12,3,UNGWAR HAKIMI,LAGGA WAZIRI,DILIMI,31,0,29,30,0,0,KadunaLereAbadawa01/10/2012IPD,3,0,0,0,45,1,45,0,90,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Abadawa,1-Nov-12,3,ungwa kado,laga gange,tudun wada,20,2,20,20,2,0,KadunaLereAbadawa01/11/2012IPD,8,0,0,0,24,4,36,0,60,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Abadawa,1-Dec-12,3,fudere,ung malam,lagga abuja,29,1,29,30,1,0,KadunaLereAbadawa01/12/2012IPD,9,0,0,0,29,0,59,2,88,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Dan Alhaji,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaLereDan Alhaji01/02/2012,8,0,0,0,96,3,162,9,258,12,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Garu/Mariri,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaLereGaru/Mariri01/02/2012,8,0,0,0,96,15,161,9,257,24,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Garu/Mariri,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaLereGaru/Mariri01/03/2012,4,0,0,0,64,51,96,31,160,82,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Garu/Mariri,1-May-12,2,,,,0,0,0,0,0,0,KadunaLereGaru/Mariri01/05/2012,4,0,0,0,75,7,79,9,154,16,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Garu/Mariri,1-Jul-12,2,CIKIN GARIN GARU,UNG. ILIYA,,0,0,80,80,4,5,KadunaLereGaru/Mariri01/07/2012,4,0,0,0,64,4,96,5,160,9,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Garu/Mariri,1-Oct-12,3,KORO,MAJAGADA 1,MAKERA,30,0,20,36,1,0,KadunaLereGaru/Mariri01/10/2012IPD,3,0,0,0,96,0,126,1,222,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Garu/Mariri,1-Dec-12,3,ung/sarki mariri,mariri,dan daura,30,1,30,28,1,1,KadunaLereGaru/Mariri01/12/2012IPD,9,0,0,0,25,1,63,2,88,3,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Gure/Kahugu,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaLereGure/Kahugu01/02/2012,8,0,0,0,93,2,164,3,257,5,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Gure/Kahugu,1-May-12,2,,,,0,0,0,0,0,0,KadunaLereGure/Kahugu01/05/2012,4,0,0,0,76,5,84,3,160,8,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Gure/Kahugu,1-Oct-12,3,MAZAGANI,KADA,TUTA,37,0,40,42,0,0,KadunaLereGure/Kahugu01/10/2012IPD,3,0,0,0,96,0,126,1,222,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Gure/Kahugu,1-Nov-12,3,kurgi,gwamashe north,fulani kabuga,19,2,21,19,1,1,KadunaLereGure/Kahugu01/11/2012IPD,8,0,0,0,30,0,30,4,60,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Kayarda,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaLereKayarda01/02/2012,8,0,0,0,96,10,160,7,256,17,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Kayarda,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaLereKayarda01/03/2012,4,0,0,0,70,5,90,3,160,8,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Kayarda,1-May-12,2,,,,0,0,0,0,0,0,KadunaLereKayarda01/05/2012,4,0,0,0,64,5,96,5,160,10,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Kayarda,1-Jul-12,2,CIKIN GARI,KAKUN SAMA,,0,0,80,80,3,2,KadunaLereKayarda01/07/2012,4,0,0,0,72,2,88,3,160,5,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Kayarda,1-Oct-12,3,UNGWAR SARKI,TUDUN WADA,UNGWAR ADEYE,38,0,45,36,1,0,KadunaLereKayarda01/10/2012IPD,3,0,0,0,51,1,67,0,118,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Kudaru,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaLereKudaru01/03/2012,4,0,0,0,65,10,96,14,161,24,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Kudaru,1-May-12,2,,,,0,0,0,0,0,0,KadunaLereKudaru01/05/2012,4,0,0,0,64,10,96,4,160,14,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Kudaru,1-Jul-12,2,GIDAN WAYA,TSURUTAWA,,0,0,80,81,3,4,KadunaLereKudaru01/07/2012,4,0,0,0,68,5,92,2,160,7,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Kudaru,1-Nov-12,3,bitan rana,farfaru,mangu,30,1,30,30,1,0,KadunaLereKudaru01/11/2012IPD,3,0,0,0,16,0,74,2,90,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Kudaru,1-Dec-12,3,maigamu b,jankasa,yarkasuwa,25,1,23,22,1,1,KadunaLereKudaru01/12/2012IPD,9,0,0,0,31,0,39,3,70,3,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Lazuru/Tuddai,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaLereLazuru/Tuddai01/02/2012,8,0,0,0,96,16,161,6,257,22,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Lazuru/Tuddai,1-May-12,2,,,,0,0,0,0,0,0,KadunaLereLazuru/Tuddai01/05/2012,4,0,0,0,46,7,96,7,142,14,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Lazuru/Tuddai,1-Oct-12,3,KARGI,JINGRE,KURGI,60,4,60,60,3,3,KadunaLereLazuru/Tuddai01/10/2012IPD,3,0,0,0,90,6,90,4,180,10,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Lazuru/Tuddai,1-Nov-12,3,lawal charai,durmih fulani,ung kafinta,23,3,32,36,0,1,KadunaLereLazuru/Tuddai01/11/2012IPD,3,0,0,0,42,1,49,3,91,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Lazuru/Tuddai,1-Dec-12,3,mebindiga,ung asibtii,sariki nadabo,27,0,27,29,0,0,KadunaLereLazuru/Tuddai01/12/2012IPD,9,0,0,0,28,0,55,0,83,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Lere,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaLereLere01/02/2012,8,0,0,0,96,5,191,7,287,12,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Lere,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaLereLere01/03/2012,4,0,0,0,67,19,96,22,163,41,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Lere,1-Jul-12,2,SABON GARI,MAGAJIN GARI,,0,0,77,75,7,5,KadunaLereLere01/07/2012,4,0,0,0,71,7,82,5,153,12,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Lere,1-Nov-12,3,ung kafinta,rugan hardo,ung dan azumi,35,1,29,38,3,2,KadunaLereLere01/11/2012IPD,3,0,0,0,49,3,53,3,102,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Lere,1-Dec-12,3,fada,ungwa shehu,jurawa,29,0,29,29,0,0,KadunaLereLere01/12/2012IPD,9,0,0,0,28,0,59,0,87,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Raminkura,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaLereRAMINKURA01/02/2012,8,0,0,0,92,4,163,3,255,7,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Raminkura,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaLereRAMINKURA01/03/2012,4,0,0,0,65,13,96,24,161,37,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Raminkura,1-May-12,2,,,,0,0,0,0,0,0,KadunaLereRAMINKURA01/05/2012,4,0,0,0,66,11,69,8,135,19,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Raminkura,1-Jul-12,2,UNG. FADA,CIKIN GARIN RAMINKURA,,0,0,81,81,8,9,KadunaLereRAMINKURA01/07/2012,4,0,0,0,66,5,98,12,164,17,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Raminkura,1-Oct-12,3,KAMPANI,KWANA BAUDA,KAURA LAZURU,60,3,60,60,0,4,KadunaLereRAMINKURA01/10/2012IPD,3,0,0,0,90,2,5,4,95,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Raminkura,1-Nov-12,3,kinugu kasuwa,kakalan,kahugu aluri,21,1,22,20,1,2,KadunaLereRAMINKURA01/11/2012IPD,8,0,0,0,30,1,33,3,63,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Raminkura,1-Dec-12,3,luwuna south,zoro north,kargi south,30,1,30,30,0,1,KadunaLereRAMINKURA01/12/2012IPD,9,0,0,0,33,1,57,2,90,3,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Sabon Birnin/U/Bawa,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaLereSabon Birnin/U/Bawa01/02/2012,8,0,0,0,96,9,200,10,296,19,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Sabon Birnin/U/Bawa,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaLereSabon Birnin/U/Bawa01/03/2012,4,0,0,0,64,13,96,14,160,27,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Sabon Birnin/U/Bawa,1-May-12,2,,,,0,0,0,0,0,0,KadunaLereSabon Birnin/U/Bawa01/05/2012,4,0,0,0,74,4,86,5,160,9,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Sabon Birnin/U/Bawa,1-Jul-12,2,NASARAWA,KWANAN BAKOSHI,,0,0,74,74,6,8,KadunaLereSabon Birnin/U/Bawa01/07/2012,4,0,0,0,62,6,86,8,148,14,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Sabon Birnin/U/Bawa,1-Oct-12,3,UNGWAR TANKI,SABON BIRNI,MALALI,34,0,40,42,2,5,KadunaLereSabon Birnin/U/Bawa01/10/2012IPD,3,0,0,0,55,2,54,3,109,5,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Sabon Birnin/U/Bawa,1-Nov-12,3,ung/zakari,rugan muhammed,ung kato,30,1,30,30,0,0,KadunaLereSabon Birnin/U/Bawa01/11/2012IPD,9,0,0,0,16,0,74,1,90,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Sabon Birnin/U/Bawa,1-Dec-12,3,malali,zaria road,ung maryland,23,1,24,24,1,4,KadunaLereSabon Birnin/U/Bawa01/12/2012IPD,9,0,0,0,31,4,40,2,71,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Saminaka,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaLereSaminaka01/03/2012,4,0,0,0,66,10,96,11,162,21,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Saminaka,1-Jul-12,2,BADARAWA,NASARAWA,,0,0,80,80,3,3,KadunaLereSaminaka01/07/2012,4,0,0,0,62,3,98,3,160,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Saminaka,1-Oct-12,3,LAYIN LIMAN TSOHO,SABON LAYI,NASARAWA,39,1,30,21,0,0,KadunaLereSaminaka01/10/2012IPD,3,0,0,0,45,4,45,0,90,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Saminaka,1-Nov-12,3,kinugu kasuwa,kakalan,kalugu aluri,10,1,10,10,1,2,KadunaLereSaminaka01/11/2012IPD,9,0,0,0,30,1,33,3,63,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Lere,Saminaka,1-Dec-12,3,nasarawa,ung kwaptara,layin dangode saminaka,30,0,30,29,1,1,KadunaLereSaminaka01/12/2012IPD,9,0,0,0,27,0,62,2,89,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Dandamisa,1-Jul-12,2,marke tasha,ung. Makera,,0,0,46,44,1,2,KadunaMAKARFIDandamisa01/07/2012,4,0,0,0,21,3,69,0,90,3,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Dandamisa,1-Oct-12,3,angwar liman,marke gari,mariga,10,1,10,10,1,0,KadunaMAKARFIDandamisa01/10/2012IPD,3,0,0,0,11,1,19,1,30,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Dandamisa,1-Nov-12,3,ANG SARKI,SAB ABUJA,ANG WAKILI,9,0,12,11,1,1,KadunaMAKARFIDandamisa01/11/2012IPD,3,0,0,0,8,1,24,1,32,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Dandamisa,1-Dec-12,3,ang. Wakili,marke gari,ang. Mallam,35,0,10,10,1,0,KadunaMAKARFIDandamisa01/12/2012IPD,9,0,0,0,10,1,25,0,35,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Danguzuri,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIDanguzuri01/02/2012,8,0,0,0,40,4,41,2,81,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Danguzuri,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIDanguzuri01/03/2012,4,0,0,0,18,3,64,4,82,7,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Danguzuri,1-May-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIDanguzuri01/05/2012,4,0,0,0,24,0,56,6,80,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Danguzuri,1-Oct-12,3,angwar makera,ruma,tashar tsamiya,10,1,10,10,1,0,KadunaMAKARFIDanguzuri01/10/2012IPD,3,0,0,0,14,1,16,1,30,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Danguzuri,1-Nov-12,3,maryam,makawala,rugar wada,9,0,12,17,0,0,KadunaMAKARFIDanguzuri01/11/2012IPD,3,0,0,0,24,2,14,0,38,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Danguzuri,1-Dec-12,3,ang. Makera,gidan sona,gidan shuiabu,11,0,13,10,0,0,KadunaMAKARFIDanguzuri01/12/2012IPD,9,0,0,0,12,0,22,0,34,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gazara,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIGAZARA01/02/2012,8,0,0,0,46,4,41,3,87,7,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gazara,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIGAZARA01/03/2012,4,0,0,0,21,1,59,4,80,5,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gazara,1-May-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIGAZARA01/05/2012,4,0,0,0,29,1,51,4,80,5,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gazara,1-Jul-12,2,mahangi,giwaye,,0,0,48,42,8,1,KadunaMAKARFIGAZARA01/07/2012,4,0,0,0,20,7,70,2,90,9,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gazara,1-Sep-12,12,kadabo,gangara,wali,40,4,40,40,1,1,KadunaMAKARFIGAZARA01/09/2012Revac,24,0,0,0,262,6,232,10,494,16,FALSE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gazara,1-Oct-12,3,angalawa,katikawa,ghana,11,1,12,10,0,1,KadunaMAKARFIGAZARA01/10/2012IPD,3,0,0,0,11,1,22,1,33,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gazara,1-Nov-12,3,gango,ang maikyo,ang balarabe,18,2,20,14,2,1,KadunaMAKARFIGAZARA01/11/2012IPD,3,0,0,0,22,2,22,3,44,5,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gazara,1-Dec-12,3,makaurata,ang. Samarila,tashan yari,19,0,16,17,0,0,KadunaMAKARFIGAZARA01/12/2012IPD,9,0,0,0,36,0,26,0,62,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gimi,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIGIMI01/02/2012,8,0,0,0,40,4,41,1,81,5,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gimi,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIGIMI01/03/2012,4,0,0,0,25,0,55,5,80,5,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gimi,1-May-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIGIMI01/05/2012,4,0,0,0,24,2,59,4,83,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gimi,1-Jul-12,2,tashar yari,ung. Sarki fada,,0,0,49,49,2,2,KadunaMAKARFIGIMI01/07/2012,4,0,0,0,22,3,76,1,98,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gimi,1-Oct-12,3,ba'awa,zamfarawa,fada,11,0,10,12,0,1,KadunaMAKARFIGIMI01/10/2012IPD,3,0,0,0,11,0,22,1,33,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gimi,1-Nov-12,3,rugar alh.sule,ung gabas,lauda,14,2,17,18,1,1,KadunaMAKARFIGIMI01/11/2012IPD,12,0,0,0,16,1,33,3,49,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gimi,1-Dec-12,3,ang shuaibu,ang ali,baawa,15,1,10,14,0,0,KadunaMAKARFIGIMI01/12/2012IPD,9,0,0,0,19,1,20,0,39,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gubuchi,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIGUBUCHI01/02/2012,8,0,0,0,16,2,64,3,80,5,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gubuchi,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIGUBUCHI01/03/2012,4,0,0,0,21,2,59,3,80,5,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gubuchi,1-May-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIGUBUCHI01/05/2012,4,0,0,0,31,3,49,4,80,7,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gubuchi,1-Jul-12,2,ung. Galadima,gidan alh. koshe,,0,0,40,40,4,2,KadunaMAKARFIGUBUCHI01/07/2012,4,0,0,0,34,1,48,5,82,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gubuchi,1-Oct-12,3,angwar salamani,angwar hari,angwar galadima,11,1,12,13,1,2,KadunaMAKARFIGUBUCHI01/10/2012IPD,3,0,0,0,24,1,36,4,60,5,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gubuchi,1-Nov-12,3,gidan doya,ang/dankiru,yani kwaye,7,1,9,13,9,0,KadunaMAKARFIGUBUCHI01/11/2012IPD,3,0,0,0,15,4,14,6,29,10,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gubuchi,1-Dec-12,3,ang. Shuai bu layin buradi,gidan jaki,layin sharu madigu,11,0,11,12,0,1,KadunaMAKARFIGUBUCHI01/12/2012IPD,9,0,0,0,18,1,16,0,34,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gwanki,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIGWANKI01/03/2012,4,0,0,0,16,1,64,4,80,5,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gwanki,1-Jul-12,2,doka,bakutaje,,0,0,44,45,3,1,KadunaMAKARFIGWANKI01/07/2012,4,0,0,0,20,2,69,2,89,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Gwanki,1-Dec-12,3,gidan wambi,ang barau,gidan balle,14,0,11,18,1,0,KadunaMAKARFIGWANKI01/12/2012IPD,9,0,0,0,22,1,21,1,43,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Makarfi,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIMAKARFI01/02/2012,8,0,0,0,41,3,43,4,84,7,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Makarfi,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIMAKARFI01/03/2012,4,0,0,0,16,3,64,4,80,7,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Makarfi,1-May-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIMAKARFI01/05/2012,4,0,0,0,18,2,65,5,83,7,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Makarfi,1-Jul-12,2,layin gabas,ung. Sako,,0,0,40,40,3,2,KadunaMAKARFIMAKARFI01/07/2012,4,0,0,0,22,1,58,4,80,5,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Makarfi,1-Oct-12,3,angwar gabas,angwar jarma,angwar liman,12,1,10,14,1,2,KadunaMAKARFIMAKARFI01/10/2012IPD,3,0,0,0,25,1,36,3,61,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Makarfi,1-Nov-12,3,LAYIN NEPA,KOFAR FADA,ANG MALL.YAN,11,1,8,7,0,0,KadunaMAKARFIMAKARFI01/11/2012IPD,3,0,0,0,11,1,15,0,26,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Meyari,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIMEYARI01/02/2012,8,0,0,0,43,2,42,2,85,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Meyari,1-May-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIMEYARI01/05/2012,4,0,0,0,24,2,59,4,83,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Meyari,1-Oct-12,3,angwar mahuta,sabon gari meyari,kana kargo,14,0,12,14,1,1,KadunaMAKARFIMEYARI01/10/2012IPD,3,0,0,0,14,1,26,1,40,2,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,Meyari,1-Dec-12,3,ang sarki,kuruntumawa,ang karofi,11,0,10,11,0,0,KadunaMAKARFIMEYARI01/12/2012IPD,9,0,0,0,14,0,18,0,32,0,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,N/Doya,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIN/DOYA01/02/2012,8,0,0,0,42,5,46,2,88,7,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,N/Doya,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIN/DOYA01/03/2012,4,0,0,0,24,3,56,3,80,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,N/Doya,1-May-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIN/DOYA01/05/2012,4,0,0,0,18,2,62,5,80,7,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,N/Doya,1-Jul-12,2,ung. Cheria,ung. Chariwa,,0,0,40,40,1,3,KadunaMAKARFIN/DOYA01/07/2012,4,0,0,0,16,1,64,3,80,4,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,N/Doya,1-Oct-12,3,angwar waziri,angwar turaki,angwar chirai,11,0,10,12,1,2,KadunaMAKARFIN/DOYA01/10/2012IPD,3,0,0,0,11,1,22,2,33,3,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,N/Doya,1-Nov-12,3,rugar banazar,rugar dogo,kofar kudu,16,1,11,11,0,2,KadunaMAKARFIN/DOYA01/11/2012IPD,3,0,0,0,14,1,22,2,36,3,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,N/Doya,1-Dec-12,3,ang. Talle,hagawa,rugar nabazai,12,0,8,11,0,1,KadunaMAKARFIN/DOYA01/12/2012IPD,9,0,0,0,20,1,11,0,31,1,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,T/Wada,1-Feb-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIT/WADA01/02/2012,8,0,0,0,18,3,62,4,80,7,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,T/Wada,1-Mar-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIT/WADA01/03/2012,4,0,0,0,18,3,62,3,80,6,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,T/Wada,1-May-12,2,,,,0,0,0,0,0,0,KadunaMAKARFIT/WADA01/05/2012,4,0,0,0,26,1,54,2,80,3,TRUE,,,,0,0,0,0,0,0
Kaduna,Makarfi,T/Wada,1-Jul-12,2,kasuwa mata,layin dpo,,0,0,40,40,5,4,KadunaMAKARFIT/WADA01/07/2012,4,0,0,0,18,3,62,6,80,9,TRUE,,,,0,0,0,0,0,0
