State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Edo,Etsako West,Auchi 4,1-Mar-17,3,,,,0,0,0,0,0,0,EdoEtsako WestAUCHI 401/03/2017IPD,3,0,0,0,12,2,18,0,30,2,TRUE,,,,0,0,0,0,0,0
Edo,Etsako West,Aviele,1-Mar-17,3,,,,0,0,0,0,0,0,EdoEtsako WestAVIELE01/03/2017IPD,3,0,0,0,12,2,18,1,30,3,TRUE,,,,0,0,0,0,0,0
Edo,Etsako West,Jagbe,1-Mar-17,3,,,,0,0,0,0,0,0,EdoEtsako WestJAGBE01/03/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Edo,Etsako West,South Ibie,1-Mar-17,3,,,,0,0,0,0,0,0,EdoEtsako WestSOUTH IBIE01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Etsako West,Uzairue North West,1-Mar-17,3,,,,0,0,0,0,0,0,EdoEtsako WestUZAIRUE NORTH WEST01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Iguegben,Afuda,1-Mar-17,3,,,,0,0,0,0,0,0,EdoIguegbenAFUDA01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Iguegben,Amahor,1-Mar-17,3,,,,0,0,0,0,0,0,EdoIguegbenAMAHOR01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Edo,Iguegben,Ebelle,1-Mar-17,3,,,,0,0,0,0,0,0,EdoIguegbenEBELLE01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Iguegben,Eguare,1-Mar-17,3,,,,0,0,0,0,0,0,EdoIguegbenEGUARE01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Iguegben,Ekekhen,1-Mar-17,3,,,,0,0,0,0,0,0,EdoIguegbenEKEKHEN01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Iguegben,Okalo,1-Mar-17,3,,,,0,0,0,0,0,0,EdoIguegbenOKALO01/03/2017IPD,3,0,0,0,12,5,18,6,30,11,TRUE,,,,0,0,0,0,0,0
Edo,Iguegben,Udo,1-Mar-17,3,,,,0,0,0,0,0,0,EdoIguegbenUDO01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Ikpoba-Okha,Evbomodu,1-Mar-17,3,,,,0,0,0,0,0,0,EdoIkpoba-OkhaEVBOMODU01/03/2017IPD,3,0,0,0,12,4,18,6,30,10,TRUE,,,,0,0,0,0,0,0
Edo,Ikpoba-Okha,Evboriaria,1-Mar-17,3,,,,0,0,0,0,0,0,EdoIkpoba-OkhaEVBORIARIA01/03/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Edo,Ikpoba-Okha,Irhinwinri,1-Mar-17,3,,,,0,0,0,0,0,0,EdoIkpoba-OkhaIRHINWINRI01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Ikpoba-Okha,Ogbesun,1-Mar-17,3,,,,0,0,0,0,0,0,EdoIkpoba-OkhaOGBESUN01/03/2017IPD,3,0,0,0,12,3,18,6,30,9,TRUE,,,,0,0,0,0,0,0
Edo,Ikpoba-Okha,Oregbeni,1-Mar-17,3,,,,0,0,0,0,0,0,EdoIkpoba-OkhaOREGBENI01/03/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Edo,Ikpoba-Okha,Ugbekun,1-Mar-17,3,,,,0,0,0,0,0,0,EdoIkpoba-OkhaUGBEKUN01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Ikpoba-Okha,Ukhiri,1-Mar-17,3,,,,0,0,0,0,0,0,EdoIkpoba-OkhaUKHIRI01/03/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Edo,Ikpoba-Okha,Ute,1-Mar-17,3,,,,0,0,0,0,0,0,EdoIkpoba-OkhaUTE01/03/2017IPD,3,0,0,0,12,6,18,4,30,10,TRUE,,,,0,0,0,0,0,0
Edo,Oredo,Iyaro,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOredoIYARO01/03/2017IPD,3,0,0,0,12,3,24,3,36,6,TRUE,,,,0,0,0,0,0,0
Edo,Oredo,Iyekeogba,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOredoIYEKEOGBA01/03/2017IPD,3,0,0,0,30,0,18,0,48,0,TRUE,,,,0,0,0,0,0,0
Edo,Oredo,New Benin,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOredoNEW BENIN01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Oredo,Ogbe,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOredoOGBE01/03/2017IPD,3,0,0,0,27,0,18,0,45,0,TRUE,,,,0,0,0,0,0,0
Edo,Oredo,Oke-Mole,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOredoOKE-MOLE01/03/2017IPD,3,0,0,0,12,3,18,0,30,3,TRUE,,,,0,0,0,0,0,0
Edo,Oredo,Oliha/Ukhege,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOredoOLIHA/UKHEGE01/03/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Edo,Oredo,Unueru/Ogboka,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOredoUNUERU/OGBOKA01/03/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Edo,Oredo,Uzebu,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOredoUZEBU01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Orhionmwon,Abiokula 1&2,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOrhionmwonABIOKULA 1&201/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Orhionmwon,Igbanke  West,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOrhionmwonIGBANKE  WEST01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Orhionmwon,Iyoba,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOrhionmwonIYOBA01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Orhionmwon,Ugbeka,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOrhionmwonUGBEKA01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Orhionmwon,Ugu,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOrhionmwonUGU01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Orhionmwon,Ukpato,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOrhionmwonUKPATO01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Orhionmwon,Urhonigde North,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOrhionmwonURHONIGDE NORTH01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Orhionmwon,Urhonigde South,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOrhionmwonURHONIGDE SOUTH01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Adolor,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOvia North-EastADOLOR01/03/2017IPD,3,0,0,0,15,6,18,3,33,9,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Iguoshodin,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOvia North-EastIGUOSHODIN01/03/2017IPD,3,0,0,0,16,7,18,0,34,7,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Ofunwengbe,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOvia North-EastOFUNWENGBE01/03/2017IPD,3,0,0,0,14,4,18,8,32,12,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Oghede,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOvia North-EastOGHEDE01/03/2017IPD,3,0,0,0,20,1,18,3,38,4,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Okokhuo,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOvia North-EastOKOKHUO01/03/2017IPD,3,0,0,0,18,2,18,1,36,3,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Oluku,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOvia North-EastOLUKU01/03/2017IPD,3,0,0,0,14,2,18,4,32,6,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Iguobazuwa East,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOvia South-WestIGUOBAZUWA EAST01/03/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Iguobazuwa West,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOvia South-WestIGUOBAZUWA WEST01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Ora,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOvia South-WestORA01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Siluko,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOvia South-WestSILUKO01/03/2017IPD,3,0,0,0,12,3,18,7,30,10,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Udoo,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOvia South-WestUDOO01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Ugbogui,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOvia South-WestUGBOGUI01/03/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Umaza,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOvia South-WestUMAZA01/03/2017IPD,3,0,0,0,12,2,18,3,30,5,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Usen,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOvia South-WestUSEN01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Emai 1,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOwan EastEMAI 101/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Emai 2,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOwan EastEMAI 201/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Igue-Ikao,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOwan EastIGUE-IKAO01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Ihievbe,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOwan EastIHIEVBE01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Ihievbe-Ogbe,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOwan EastIHIEVBE-OGBE01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Otuo 1,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOwan EastOTUO 101/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Otuo 2,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOwan EastOTUO 201/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Uokha-Ake,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOwan EastUOKHA-AKE01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Eme/Oke,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOwan WestEME/OKE01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Eruere,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOwan WestERUERE01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Ogbagun,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOwan WestOGBAGUN01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Okpuje,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOwan WestOKPUJE01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Sabo,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOwan WestSABO01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Uzebba 2,1-Mar-17,3,,,,0,0,0,0,0,0,EdoOwan WestUZEBBA 201/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Egbede,1-Mar-17,3,,,,0,0,0,0,0,0,EdoUhunmwondeEGBEDE01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Ehor,1-Mar-17,3,,,,0,0,0,0,0,0,EdoUhunmwondeEHOR01/03/2017IPD,3,0,0,0,12,2,18,1,30,3,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Igieduuma,1-Mar-17,3,,,,0,0,0,0,0,0,EdoUhunmwondeIGIEDUUMA01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Irhue,1-Mar-17,3,,,,0,0,0,0,0,0,EdoUhunmwondeIRHUE01/03/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Uhi,1-Mar-17,3,,,,0,0,0,0,0,0,EdoUhunmwondeUHI01/03/2017IPD,3,0,0,0,12,2,18,1,30,3,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Umagbae North,1-Mar-17,3,,,,0,0,0,0,0,0,EdoUhunmwondeUMAGBAE NORTH01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Umagbae South,1-Mar-17,3,,,,0,0,0,0,0,0,EdoUhunmwondeUMAGBAE SOUTH01/03/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Basiri,1-Mar-17,3,SURULERE,AWEDELE,OKEALA,30,0,30,30,0,0,EkitiAdo-EkitiBasiri01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Ekute,1-Mar-17,3,MILITARY,OKE ONIYO,OKEBOLA,30,0,30,30,0,1,EkitiAdo-EkitiEkute01/03/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Ijigbo,1-Mar-17,3,OMI OLORI,CAC ALAAFIN,OLOKUTA,30,3,30,30,0,0,EkitiAdo-EkitiIjigbo01/03/2017IPD,9,0,0,0,36,1,54,2,90,3,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Irona,1-Mar-17,3,SURULERE,OMISANJANA,WISOM ROAD,30,1,30,30,2,2,EkitiAdo-EkitiIrona01/03/2017IPD,9,0,0,0,37,3,53,2,90,5,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Odo,1-Mar-17,3,ODO,NTA,FIYIN FOLU,30,2,30,30,0,0,EkitiAdo-EkitiOdo01/03/2017IPD,9,0,0,0,36,1,54,1,90,2,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Odo Ado,1-Mar-17,3,IDOFIN,MATTHEW,AKINYEDE,30,1,30,30,0,4,EkitiAdo-EkitiOdo Ado01/03/2017IPD,9,0,0,0,38,2,52,3,90,5,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Okesa,1-Mar-17,3,ONIGARI/SPOTLESS,AJOWA,SIMILOLUWA,30,1,30,30,1,2,EkitiAdo-EkitiOkesa01/03/2017IPD,9,0,0,0,36,2,54,2,90,4,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Okeyimi,1-Mar-17,3,EREGURU,IGBEHIN,ODOJOKA,30,2,30,30,0,0,EkitiAdo-EkitiOkeyimi01/03/2017IPD,9,0,0,0,36,1,54,1,90,2,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Alajo/Surulere,1-Mar-17,3,BABALOLA,ALAJO,ITA IDO,30,0,30,30,0,0,EkitiEfonAlajo/Surulere01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Alanaka,1-Mar-17,3,IKAGBE,IMOLEKERE,OLORUNSOGO,30,0,30,30,0,0,EkitiEfonAlanaka01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Araromi/Idoayegbule,1-Mar-17,3,OKE   ARE,OLORUNSOGO,OLOPE MEJI,30,0,36,34,0,0,EkitiEfonAraromi/Idoayegbule01/03/2017IPD,9,0,0,0,38,0,62,0,100,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Erekesan,1-Mar-17,3,INISA,IJOKA,AYETORO,30,0,36,30,0,0,EkitiEfonErekesan01/03/2017IPD,9,0,0,0,36,0,60,0,96,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Idagba/Apare,1-Mar-17,3,APARE,IJOFINTUTU,ITA OSUN,30,0,30,30,0,0,EkitiEfonIdagba/Apare01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Iloro,1-Mar-17,3,OWODE,IGBEYIN,IRAYO,30,0,30,30,0,0,EkitiEfonIloro01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Ilugbeku,1-Mar-17,3,ILUGBEKU,INISA,OGBON ARO,30,0,30,30,0,0,EkitiEfonIlugbeku01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Iwaji,1-Mar-17,3,IWAJI,ELEMIKAN,OLOMOWEWE,30,0,30,30,0,0,EkitiEfonIwaji01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Ijero Omuo,1-Mar-17,3,OJUELEGBA,TEMIDIRE,ODO ORO,30,0,30,30,0,0,EkitiEkiti EastIjero Omuo01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Ilisa Omuo,1-Mar-17,3,adumari,oke bola,omodowa,33,1,35,33,1,0,EkitiEkiti EastIlisa Omuo01/03/2017IPD,9,0,0,0,37,2,64,0,101,2,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Iludofin Omuo,1-Mar-17,3,OYA,ODO URO,AYAGBE,35,1,31,35,0,2,EkitiEkiti EastIludofin Omuo01/03/2017IPD,9,0,0,0,41,1,60,2,101,3,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Iworo Omuo,1-Mar-17,3,ARO STREET,OKE IGBALA,ODO AYO,30,0,30,30,0,0,EkitiEkiti EastIworo Omuo01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Kota Omuo I,1-Mar-17,3,ISAYA,ANNYE,OKELA,35,0,29,32,2,1,EkitiEkiti EastKota Omuo I01/03/2017IPD,9,0,0,0,39,1,57,2,96,3,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Kota Omuo Ii,1-Mar-17,3,IGBEDE,ILISA OKE,ITAALAAFIA,30,0,30,30,0,0,EkitiEkiti EastKota Omuo II01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Omuo Oke I,1-Mar-17,3,OKE SASA,ABUJA,ODO ATIBA,30,0,32,30,2,0,EkitiEkiti EastOmuo Oke I01/03/2017IPD,9,0,0,0,41,2,60,1,101,3,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Omuo Oke Ii,1-Mar-17,3,OKE ARE,EBIDORE,AYEGUNLE,30,0,30,30,0,0,EkitiEkiti EastOmuo Oke II01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti South-West,Aaye,1-Mar-17,3,OKEJAGUN,TEMIDIRE,ILORO,30,0,30,30,0,0,EkitiEkiti South-WestAaye01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti South-West,Adin,1-Mar-17,3,OKE ADIN,ODO ADIN,IREWOLU,30,0,30,30,0,0,EkitiEkiti South-WestAdin01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti South-West,Ifakin,1-Mar-17,3,ALAGBEDE,AYEDADE,OKE ODO,30,0,27,28,0,0,EkitiEkiti South-WestIfakin01/03/2017IPD,9,0,0,0,35,0,50,0,85,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti South-West,Irrorin,1-Mar-17,3,ARAROMI,OMIEJA,IJEWI,30,0,30,30,0,0,EkitiEkiti South-WestIrrorin01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti South-West,Odo Igbara,1-Mar-17,3,OKE OSUN,OSHODI,OJUMU,30,0,30,30,0,0,EkitiEkiti South-WestOdo Igbara01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti South-West,Oke Ode,1-Mar-17,3,OMI AWO,BOLORUNDURO,ITAPOROGUN,30,0,30,30,0,0,EkitiEkiti South-WestOke Ode01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti South-West,Okebedo I,1-Mar-17,3,IMOGUN,OKEYIO,AJANA,25,0,30,29,0,0,EkitiEkiti South-WestOkebedo I01/03/2017IPD,9,0,0,0,33,0,51,0,84,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti South-West,Okemi,1-Mar-17,3,EDETEDO,OLORIOKO,SURULERE,30,0,30,30,0,0,EkitiEkiti South-WestOkemi01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti West,Aramoko I,1-Mar-17,3,ALAKOWE,EGBEWA,TEMIDIRE,30,0,30,30,0,0,EkitiEkiti WestAramoko I01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti West,Aramoko Ii,1-Mar-17,3,OKE OJA,ODEYEMI,ALELE,30,0,30,30,0,0,EkitiEkiti WestAramoko II01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti West,Erijiyan A,1-Mar-17,3,ABUJA,ORISUNBARE,SURULERE,30,0,30,30,0,0,EkitiEkiti WestErijiyan A01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti West,Erio,1-Mar-17,3,OBADA,ILOPO,AYETORO,30,0,30,30,0,0,EkitiEkiti WestErio01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti West,Etrijiyan B,1-Mar-17,3,IWARO,IKODI,OGUNNA,30,0,30,30,0,0,EkitiEkiti WestEtrijiyan B01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti West,Ido Ajinare,1-Mar-17,3,ELU,OROKE,OKE AGO,30,0,30,30,0,0,EkitiEkiti WestIdo Ajinare01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti West,Ikogosi,1-Mar-17,3,ILAJUNMU,ODOOJI,ALAJE,30,0,30,30,1,0,EkitiEkiti WestIkogosi01/03/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti West,Okemesi A,1-Mar-17,3,FABUNMI,ODO ESE,ILE OBANLA,30,0,30,30,0,0,EkitiEkiti WestOkemesi A01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti West,Okemesi C,1-Mar-17,3,OKO IRO,ITA ODE,IJANA,30,0,30,30,0,0,EkitiEkiti WestOkemesi C01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Emure,Ariyasi/Ogbontitu,1-Mar-17,3,AYEGBAJU,OKE OPE,MOSAFEJO,30,0,30,30,0,0,EkitiEmureAriyasi/Ogbontitu01/03/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,,,,0,0,0,0,0,0
Ekiti,Emure,Idamudu/La,1-Mar-17,3,ARAROMI,AJILETE,OLATUNJI,30,0,30,30,0,0,EkitiEmureIdamudu/LA01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Emure,Odo Emure I,1-Mar-17,3,KOLAWOLE,OKEYA,ALABO,30,0,30,30,0,0,EkitiEmureOdo Emure I01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Emure,Odo Emure Ii,1-Mar-17,3,OLAJIDE,EDEMO,ADEPOJU,30,0,30,30,0,0,EkitiEmureOdo Emure II01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Emure,Ogbontioro,1-Mar-17,3,BABA EGBE ILORI,URO,IMOLA,30,0,30,30,0,0,EkitiEmureOgbontioro01/03/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,,,,0,0,0,0,0,0
