Id,DateVac,State,Lga,Ward,OPVvialsRced,OPVVialsused,DPTvials recd,DPTvials Used,HepBvials recd,HepBvials Used,Measlesvials Recd,MeaslesvialsUsed,MESDiluentsRecd,MESDiluentsUsed,Yellowvials recd,Yellowvials Used,YFDiluentsRecd,YFDiluentsUsed,TTvials recd,TTvials Used,ADsyringeRecd,ADsyringeUsed,ReconsyringeRecd,ReconsyringeUsed,AEFI,uniqvac,IsmainRnd,IPVVials Rced,IPVVials Used,PCVvials recd,PCVvials Used
3144,1-Jan-17,Niger,Katcha,Bakeko,933,932,8,7,6,2,6,4,6,4,6,4,6,4,6,5,500,308,16,16,0,NigerKatchaBakeko01/01/2017-1,TRUE,,,,
3145,1-Jan-17,Niger,Katcha,Badegi,408,407,8,8,7,2,8,8,8,8,8,8,8,8,8,8,500,282,6,6,0,NigerKatchaBadegi01/01/2017-1,TRUE,,,,
3146,1-Jan-17,Niger,Lapai,Duma/Zabo,540,530,8,8,6,6,6,6,6,6,6,6,6,6,10,10,480,326,12,12,0,NigerLapaiDuma/Zabo01/01/2017-1,TRUE,,,,
3147,1-Jan-17,Niger,Gurara,Shako,179,174,9,9,0,0,4,4,4,4,4,4,4,4,4,4,364,318,8,8,0,NigerGuraraShako01/01/2017-1,TRUE,,,,
3148,1-Jan-17,Niger,Katcha,Kateregi,509,508,16,15,6,5,5,4,5,4,5,4,5,4,6,6,400,323,24,12,0,NigerKatchaKateregi01/01/2017-1,TRUE,,,,
3149,1-Jan-17,Niger,Gurara,Lambata,471,462,8,7,8,4,8,2,8,2,8,2,8,2,8,3,400,168,10,2,0,NigerGuraraLambata01/01/2017-1,TRUE,,,,
3150,1-Jan-17,Niger,Gurara,Kwaka,141,135,6,6,1,1,4,4,4,4,5,5,5,5,5,5,244,244,9,9,0,NigerGuraraKwaka01/01/2017-1,TRUE,,,,
3151,1-Jan-17,Niger,Gurara,Kabo,194,188,18,13,12,8,15,8,15,8,15,8,15,8,18,14,820,452,28,16,0,NigerGuraraKabo01/01/2017-1,TRUE,,,,
3152,1-Jan-17,Niger,Gurara,Izom,331,324,2,2,1,1,5,5,5,5,5,5,5,5,2,2,295,189,10,10,0,NigerGuraraIzom01/01/2017-1,TRUE,,,,
3153,1-Jan-17,Niger,Gurara,Gawu,150,144,4,4,3,1,0,0,0,0,0,0,0,0,5,4,200,132,0,0,0,NigerGuraraGawu01/01/2017-1,TRUE,,,,
3154,1-Jan-17,Niger,Gurara,Diko,211,205,8,6,8,0,5,4,5,4,5,4,5,4,8,5,300,203,10,8,0,NigerGuraraDiko01/01/2017-1,TRUE,,,,
3155,1-Jan-17,Niger,Gurara,Tufa,252,245,10,10,8,5,9,5,9,5,9,5,9,5,9,7,620,236,19,10,0,NigerGuraraTufa01/01/2017-1,TRUE,,,,
3156,1-Jan-17,Niger,Kontagora,Madara,274,269,11,6,7,4,12,6,12,6,12,6,12,6,18,8,357,311,24,12,0,NigerKontagoraMadara01/01/2017-1,TRUE,,,,
3157,1-Jan-17,Niger,Mariga,Gulbiboka,1410,1394,14,14,2,2,9,9,9,9,9,9,9,9,12,12,700,580,17,17,0,NigerMarigaGulbiboka01/01/2017-1,TRUE,,,,
3158,1-Jan-17,Niger,Kontagora,Yamma,520,512,11,10,9,5,12,7,12,7,12,7,12,7,17,7,457,413,24,14,0,NigerKontagoraYamma01/01/2017-1,TRUE,,,,
3159,1-Jan-17,Niger,Kontagora,Usalle,426,420,14,8,8,4,17,10,17,10,17,10,17,10,19,9,432,407,34,20,0,NigerKontagoraUsalle01/01/2017-1,TRUE,,,,
3160,1-Jan-17,Niger,Kontagora,Tunga Wawa,339,335,13,11,8,5,15,10,15,10,15,10,15,10,17,6,448,439,30,20,0,NigerKontagoraTunga Wawa01/01/2017-1,TRUE,,,,
3161,1-Jan-17,Niger,Kontagora,Rafin Gora,466,460,11,10,9,4,15,8,15,8,15,8,15,8,21,11,461,387,30,16,0,NigerKontagoraRafin Gora01/01/2017-1,TRUE,,,,
3162,1-Jan-17,Niger,Kontagora,Ngwamatse,372,369,15,8,12,6,14,6,14,6,14,6,14,6,22,10,381,354,28,12,0,NigerKontagoraNgwamatse01/01/2017-1,TRUE,,,,
3163,1-Jan-17,Niger,Katcha,Gbakogi,646,645,8,8,6,6,8,8,8,8,8,8,8,8,8,8,800,494,16,16,0,NigerKatchaGbakogi01/01/2017-1,TRUE,,,,
3164,1-Jan-17,Niger,Kontagora,Magajiya,181,175,15,9,9,5,10,6,10,6,10,6,10,6,17,7,305,273,20,12,0,NigerKontagoraMagajiya01/01/2017-1,TRUE,,,,
3165,1-Jan-17,Niger,Katcha,Katcha,934,933,16,16,4,4,11,11,11,11,11,11,11,11,13,13,730,600,22,22,0,NigerKatchaKatcha01/01/2017-1,TRUE,,,,
3166,1-Jan-17,Niger,Kontagora,Kudu,401,398,14,13,10,8,16,9,16,9,16,9,16,9,24,14,656,620,32,18,0,NigerKontagoraKudu01/01/2017-1,TRUE,,,,
3167,1-Jan-17,Niger,Kontagora,Kawo,351,347,14,6,9,4,12,4,12,4,12,4,12,4,18,8,305,280,24,8,0,NigerKontagoraKawo01/01/2017-1,TRUE,,,,
3168,1-Jan-17,Niger,Kontagora,Gabas,533,529,11,9,11,6,19,9,19,9,19,9,19,9,13,7,455,422,38,18,0,NigerKontagoraGabas01/01/2017-1,TRUE,,,,
3169,1-Jan-17,Niger,Kontagora,Central,282,277,14,6,10,6,18,8,18,8,18,1,18,1,12,7,445,403,36,16,0,NigerKontagoraCentral01/01/2017-1,TRUE,,,,
3170,1-Jan-17,Niger,Kontagora,Arewa,268,264,12,8,5,1,16,8,16,8,16,8,16,8,15,9,374,355,32,16,0,NigerKontagoraArewa01/01/2017-1,TRUE,,,,
3171,1-Jan-17,Niger,Katcha,Sidisaba,473,473,12,6,8,4,12,6,12,6,12,6,12,6,12,6,360,269,24,12,0,NigerKatchaSidisaba01/01/2017-1,TRUE,,,,
3172,1-Jan-17,Niger,Lapai,Birnin Maza,682,672,6,6,3,3,6,6,6,6,6,6,6,6,6,6,460,371,18,12,0,NigerLapaiBirnin Maza01/01/2017-1,TRUE,,,,
3173,1-Jan-17,Niger,Kontagora,Masuga,387,383,13,8,12,4,18,10,18,10,18,10,18,10,18,8,447,397,36,20,0,NigerKontagoraMasuga01/01/2017-1,TRUE,,,,
3174,1-Jan-17,Niger,Paikoro,Gwam,467,453,13,13,7,7,8,8,8,8,8,8,8,8,8,8,635,635,16,16,0,NigerPaikoroGwam01/01/2017-1,TRUE,,,,
3175,1-Jan-17,Niger,Mariga,Beri,434,424,4,4,3,3,4,4,4,4,4,4,4,4,5,5,190,186,14,8,0,NigerMarigaBeri01/01/2017-1,TRUE,,,,
3176,1-Jan-17,Niger,Paikoro,Tungamallam/Nikuchi,867,777,8,8,0,0,8,8,8,8,8,8,8,8,8,8,450,400,16,16,0,NigerPaikoroTungamallam/Nikuchi01/01/2017-1,TRUE,,,,
3177,1-Jan-17,Niger,Paikoro,Paiko,894,807,8,8,0,0,8,8,8,8,8,8,8,8,8,8,405,375,16,16,0,NigerPaikoroPaiko01/01/2017-1,TRUE,,,,
3178,1-Jan-17,Niger,Paikoro,Kwakuti,455,404,8,8,3,3,5,5,5,5,5,5,5,5,7,7,390,276,10,10,0,NigerPaikoroKwakuti01/01/2017-1,TRUE,,,,
3179,1-Jan-17,Niger,Paikoro,Kwagana,405,384,10,10,1,1,4,4,4,4,4,4,4,4,5,5,520,327,8,8,0,NigerPaikoroKwagana01/01/2017-1,TRUE,,,,
3180,1-Jan-17,Niger,Paikoro,Kafin Koro,454,438,11,11,1,1,4,4,4,4,4,4,4,4,9,9,470,387,8,8,0,NigerPaikoroKafin Koro01/01/2017-1,TRUE,,,,
3181,1-Jan-17,Niger,Rafi,CIKIN GARI,526,516,11,11,8,2,8,8,8,8,8,8,8,8,8,8,600,408,14,14,0,NigerRafiCIKIN GARI01/01/2017-1,TRUE,,,,
3182,1-Jan-17,Niger,Paikoro,Ishau,563,493,8,8,0,0,4,4,4,4,3,3,3,3,4,4,233,223,7,7,0,NigerPaikoroIshau01/01/2017-1,TRUE,,,,
3183,1-Jan-17,Niger,Rafi,GUNNA CENTRAL,620,610,9,9,4,3,8,8,8,8,8,8,8,8,9,9,510,409,16,16,0,NigerRafiGUNNA CENTRAL01/01/2017-1,TRUE,,,,
3184,1-Jan-17,Niger,Paikoro,Chimbi,339,325,4,4,3,3,2,2,2,2,2,2,2,2,2,2,170,140,4,4,0,NigerPaikoroChimbi01/01/2017-1,TRUE,,,,
3185,1-Jan-17,Niger,Paikoro,Adono,294,288,8,8,1,1,2,2,2,2,2,2,2,2,1,1,205,163,4,4,0,NigerPaikoroAdono01/01/2017-1,TRUE,,,,
3186,1-Jan-17,Niger,Munya,sarki Power,530,526,9,9,9,2,11,9,11,9,11,9,11,9,12,12,830,453,16,16,0,NigerMunyasarki Power01/01/2017-1,TRUE,,,,
3187,1-Jan-17,Niger,Munya,Kuchi,325,322,7,6,6,5,5,5,5,5,5,5,5,5,6,6,450,344,10,10,0,NigerMunyaKuchi01/01/2017-1,TRUE,,,,
3188,1-Jan-17,Niger,Munya,Kazai,421,394,20,14,0,0,6,5,6,5,6,5,6,5,13,12,680,466,12,10,0,NigerMunyaKazai01/01/2017-1,TRUE,,,,
3189,1-Jan-17,Niger,Munya,Kabulla,311,308,9,8,4,2,5,4,5,4,5,4,5,4,7,6,480,221,11,9,0,NigerMunyaKabulla01/01/2017-1,TRUE,,,,
3190,1-Jan-17,Niger,Paikoro,Jere,505,345,8,8,2,2,8,8,8,8,8,8,8,8,8,8,470,420,16,16,0,NigerPaikoroJere01/01/2017-1,TRUE,,,,
3191,1-Jan-17,Niger,Rafi,Sabon Gari,559,554,10,10,5,5,8,8,8,8,8,8,8,8,8,8,650,516,18,17,0,NigerRafiSabon Gari01/01/2017-1,TRUE,,,,
3192,1-Jan-17,Niger,Rijau,Rijau,1290,1285,12,12,6,6,6,6,6,6,6,6,6,6,12,12,600,489,8,6,0,NigerRijauRijau01/01/2017-1,TRUE,,,,
3193,1-Jan-17,Niger,Rijau,Jamaare,251,246,10,10,6,6,6,6,6,6,8,8,8,8,8,8,550,486,8,8,1,NigerRijauJamaare01/01/2017-1,TRUE,,,,
3194,1-Jan-17,Niger,Rijau,Genu,890,884,16,16,8,8,16,16,16,16,16,16,16,16,16,16,820,779,16,16,0,NigerRijauGenu01/01/2017-1,TRUE,,,,
3195,1-Jan-17,Niger,Rijau,Dukku,968,908,16,16,10,10,16,16,16,16,16,16,16,16,17,17,880,785,16,16,0,NigerRijauDukku01/01/2017-1,TRUE,,,,
3196,1-Jan-17,Niger,Rijau,Dugge,169,169,16,16,8,8,10,10,10,10,10,10,10,10,16,16,800,675,10,10,0,NigerRijauDugge01/01/2017-1,TRUE,,,,
3197,1-Jan-17,Niger,Rijau,Danragi,706,680,10,10,8,7,8,7,8,7,8,7,8,7,14,14,700,543,8,8,0,NigerRijauDanragi01/01/2017-1,TRUE,,,,
3198,1-Jan-17,Niger,Paikoro,Tutungu Jedina,916,801,8,8,0,0,8,8,8,8,8,8,8,8,8,8,460,420,16,16,0,NigerPaikoroTutungu Jedina01/01/2017-1,TRUE,,,,
3199,1-Jan-17,Niger,Rafi,TEGINA CENTRAL,620,615,10,8,6,1,8,8,8,8,8,8,8,8,12,12,700,322,16,16,0,NigerRafiTEGINA CENTRAL01/01/2017-1,TRUE,,,,
3200,1-Jan-17,Niger,Munya,Fuka,171,164,5,5,3,2,4,3,4,3,4,3,4,3,5,4,310,158,8,6,0,NigerMunyaFuka01/01/2017-1,TRUE,,,,
3201,1-Jan-17,Niger,Rafi,Kusherki South,629,624,11,11,2,2,9,9,9,9,9,9,9,9,14,14,570,511,18,18,0,NigerRafiKusherki South01/01/2017-1,TRUE,,,,
3202,1-Jan-17,Niger,Rafi,Kusherki North,619,612,9,9,4,3,7,7,7,7,7,7,7,7,8,8,432,349,14,14,0,NigerRafiKusherki North01/01/2017-1,TRUE,,,,
3203,1-Jan-17,Niger,Rafi,KONGOMA WEST,351,341,7,7,2,2,7,7,7,7,6,6,6,6,7,7,460,320,13,13,0,NigerRafiKONGOMA WEST01/01/2017-1,TRUE,,,,
3204,1-Jan-17,Niger,Rafi,KONGOMA CENTRAL,546,536,10,10,1,1,7,7,7,7,6,6,6,6,18,18,520,457,13,13,0,NigerRafiKONGOMA CENTRAL01/01/2017-1,TRUE,,,,
3205,1-Jan-17,Niger,Rafi,KAKURI,459,449,14,14,4,4,10,10,10,10,10,10,10,10,14,14,696,494,20,20,0,NigerRafiKAKURI01/01/2017-1,TRUE,,,,
3206,1-Jan-17,Niger,Rafi,GUNNA SOUTH,306,296,15,15,5,2,8,7,8,7,8,7,8,7,14,9,710,407,16,14,0,NigerRafiGUNNA SOUTH01/01/2017-1,TRUE,,,,
3207,1-Jan-17,Niger,Rafi,TEGINA WEST,665,660,7,6,6,0,6,4,6,4,6,4,6,4,6,3,300,181,8,8,0,NigerRafiTEGINA WEST01/01/2017-1,TRUE,,,,
3208,1-Jan-17,Niger,Mariga,Wamba,1000,929,10,10,2,2,8,8,8,8,8,8,8,8,6,6,440,405,17,16,0,NigerMarigaWamba01/01/2017-1,TRUE,,,,
3209,1-Jan-17,Niger,Mashegu,Mashegu,1334,1275,15,15,4,4,7,7,7,7,7,7,7,7,7,7,527,426,15,7,0,NigerMasheguMashegu01/01/2017-1,TRUE,,,,
3210,1-Jan-17,Niger,Mashegu,Manigi,1822,1768,16,16,6,5,12,12,12,12,12,12,12,12,11,11,630,541,12,12,0,NigerMasheguManigi01/01/2017-1,TRUE,,,,
3211,1-Jan-17,Niger,Mashegu,Kwatachi,734,675,6,6,6,6,6,6,6,6,6,6,6,6,6,6,241,211,12,12,0,NigerMasheguKwatachi01/01/2017-1,TRUE,,,,
3212,1-Jan-17,Niger,Mashegu,Kuluho,879,825,17,17,6,6,13,13,13,13,13,13,13,13,13,13,900,535,24,24,0,NigerMasheguKuluho01/01/2017-1,TRUE,,,,
3213,1-Jan-17,Niger,Mashegu,Kasanga,1087,1023,9,8,2,2,6,5,6,5,6,5,6,5,10,9,356,267,10,10,0,NigerMasheguKasanga01/01/2017-1,TRUE,,,,
3214,1-Jan-17,Niger,Mashegu,Kaboji,1011,952,7,7,6,6,7,7,7,7,7,7,7,7,10,10,650,441,30,16,0,NigerMasheguKaboji01/01/2017-1,TRUE,,,,
3215,1-Jan-17,Niger,Munya,Guni,564,554,11,11,6,5,8,8,8,8,8,8,8,8,10,10,640,497,16,16,0,NigerMunyaGuni01/01/2017-1,TRUE,,,,
3216,1-Jan-17,Niger,Mashegu,Babanrami,1476,1417,25,19,2,1,22,16,22,16,15,11,15,11,17,11,921,719,38,28,0,NigerMasheguBabanrami01/01/2017-1,TRUE,,,,
3217,1-Jan-17,Niger,Mokwa,Bokani,913,883,15,12,6,4,10,7,10,7,10,7,10,7,10,7,440,400,20,14,0,NigerMokwaBokani01/01/2017-1,TRUE,,,,
3218,1-Jan-17,Niger,Mariga,Maburya,438,419,5,5,2,2,4,4,4,4,4,4,4,4,5,5,245,218,27,25,0,NigerMarigaMaburya01/01/2017-1,TRUE,,,,
3219,1-Jan-17,Niger,Mariga,Kumbashi,559,533,8,8,8,8,8,8,8,8,8,8,8,8,8,8,470,433,14,11,0,NigerMarigaKumbashi01/01/2017-1,TRUE,,,,
3220,1-Jan-17,Niger,Mariga,Kotonkoro,1135,1099,11,11,6,6,10,10,10,10,10,10,10,10,12,10,525,512,20,20,0,NigerMarigaKotonkoro01/01/2017-1,TRUE,,,,
3221,1-Jan-17,Niger,Mariga,Kakihum,379,355,11,11,0,0,8,8,8,8,8,8,8,8,8,8,460,417,16,16,0,NigerMarigaKakihum01/01/2017-1,TRUE,,,,
3222,1-Jan-17,Niger,Mariga,Inkwai,569,557,12,12,0,0,9,9,9,9,11,11,11,11,12,12,600,580,20,20,0,NigerMarigaInkwai01/01/2017-1,TRUE,,,,
3223,1-Jan-17,Niger,Mariga,Igwama,558,549,17,17,4,4,6,6,6,6,6,6,6,6,8,8,660,540,21,21,0,NigerMarigaIgwama01/01/2017-1,TRUE,,,,
3224,1-Jan-17,Niger,Mashegu,Ibbi,2300,2241,9,6,5,2,9,9,9,9,9,9,9,9,9,9,300,204,15,10,0,NigerMasheguIbbi01/01/2017-1,TRUE,,,,
3225,1-Jan-17,Niger,Mokwa,Mokwa Central,642,625,10,8,2,1,2,1,2,1,2,1,2,1,6,5,228,200,4,2,0,NigerMokwaMokwa Central01/01/2017-1,TRUE,,,,
3226,1-Jan-17,Niger,Gbako,Sojmajiko,347,336,8,8,8,6,8,8,8,8,8,8,8,8,8,8,530,348,16,16,0,NigerGbakoSojmajiko01/01/2017-1,TRUE,,,,
3227,1-Jan-17,Niger,Munya,Daza,210,179,11,7,6,5,6,4,6,4,7,4,7,4,8,6,600,288,13,8,0,NigerMunyaDaza01/01/2017-1,TRUE,,,,
3228,1-Jan-17,Niger,Munya,Dangunu,246,228,17,10,9,2,8,2,8,2,8,2,8,2,8,5,800,293,16,4,0,NigerMunyaDangunu01/01/2017-1,TRUE,,,,
3229,1-Jan-17,Niger,Munya,DanDaudu,215,209,11,10,7,2,8,5,8,5,8,4,8,4,11,8,680,272,16,9,0,NigerMunyaDanDaudu01/01/2017-1,TRUE,,,,
3230,1-Jan-17,Niger,Munya,Beni,164,156,5,5,3,3,2,1,2,1,2,1,2,1,5,5,310,134,4,2,0,NigerMunyaBeni01/01/2017-1,TRUE,,,,
3231,1-Jan-17,Niger,Mokwa,Raba Ndayako,512,496,12,9,2,1,2,1,2,1,2,1,2,1,8,5,240,212,4,2,0,NigerMokwaRaba Ndayako01/01/2017-1,TRUE,,,,
3232,1-Jan-17,Niger,Mashegu,Mazakuka,1070,1016,17,16,15,8,16,16,16,16,16,16,16,16,16,16,800,634,20,16,0,NigerMasheguMazakuka01/01/2017-1,TRUE,,,,
3233,1-Jan-17,Niger,Mokwa,Moregi,642,625,20,14,8,8,12,10,12,10,12,10,12,10,12,8,680,654,24,20,0,NigerMokwaMoregi01/01/2017-1,TRUE,,,,
3234,1-Jan-17,Niger,Mashegu,Sahonrami,1287,1233,12,11,8,8,8,8,8,8,8,8,8,8,12,12,760,410,16,16,0,NigerMasheguSahonrami01/01/2017-1,TRUE,,,,
3235,1-Jan-17,Niger,Mokwa,Labozhi,500,475,11,8,2,2,5,4,5,4,5,4,5,4,7,7,340,309,8,8,0,NigerMokwaLabozhi01/01/2017-1,TRUE,,,,
3236,1-Jan-17,Niger,Mokwa,Kudu,502,485,16,13,8,6,12,7,12,7,12,7,12,7,12,9,620,582,24,14,0,NigerMokwaKudu01/01/2017-1,TRUE,,,,
3237,1-Jan-17,Niger,Mokwa,K/Takuma,380,362,10,8,8,7,4,4,4,4,4,4,4,4,10,8,245,217,8,8,0,NigerMokwaK/Takuma01/01/2017-1,TRUE,,,,
3238,1-Jan-17,Niger,Mokwa,Jebba,346,325,16,12,0,0,4,3,4,3,4,3,4,3,6,6,330,301,8,6,0,NigerMokwaJebba01/01/2017-1,TRUE,,,,
3239,1-Jan-17,Niger,Mokwa,Jaagi,570,540,14,8,8,8,14,8,14,8,14,8,14,8,12,8,410,376,24,16,0,NigerMokwaJaagi01/01/2017-1,TRUE,,,,
3240,1-Jan-17,Niger,Mokwa,Gbara,695,675,22,14,12,7,14,7,14,7,14,7,14,7,20,13,610,582,28,14,0,NigerMokwaGbara01/01/2017-1,TRUE,,,,
3241,1-Jan-17,Niger,Munya,Gini,246,236,12,9,6,5,11,8,11,8,11,8,11,8,10,7,700,380,22,16,0,NigerMunyaGini01/01/2017-1,TRUE,,,,
3242,1-Jan-17,Niger,Mokwa,Muwo/Gbajibo,1815,1769,22,19,6,4,13,8,13,8,13,8,13,8,12,8,670,655,62,18,0,NigerMokwaMuwo/Gbajibo01/01/2017-1,TRUE,,,,
3243,1-Jan-17,Nasarawa,Wamba,ARUM,107,94,12,5,6,1,6,2,6,2,6,2,6,2,15,12,270,141,4,2,0,NasarawaWambaARUM01/01/2017-1,TRUE,,,,
3244,1-Jan-17,Niger,Gurara,Boyi,378,370,12,12,2,2,9,9,9,9,9,9,9,9,10,10,575,575,18,18,0,NigerGuraraBoyi01/01/2017-1,TRUE,,,,
3245,1-Jan-17,Nasarawa,Wamba,WAMBA EAST,230,216,3,3,1,1,5,2,5,2,5,2,5,2,8,5,260,185,6,4,0,NasarawaWambaWAMBA EAST01/01/2017-1,TRUE,,,,
3246,1-Jan-17,Nasarawa,Wamba,NAKERE,125,116,0,0,2,2,0,0,0,0,0,0,0,0,13,9,250,138,0,0,0,NasarawaWambaNAKERE01/01/2017-1,TRUE,,,,
3247,1-Jan-17,Nasarawa,Wamba,MANGAR,152,146,3,1,2,1,2,0,2,0,2,0,2,0,7,7,145,133,0,0,0,NasarawaWambaMANGAR01/01/2017-1,TRUE,,,,
3248,1-Jan-17,Nasarawa,Wamba,KWARRA,157,141,6,6,2,2,2,2,2,2,2,2,2,2,5,5,180,107,10,4,0,NasarawaWambaKWARRA01/01/2017-1,TRUE,,,,
3249,1-Jan-17,Nasarawa,Wamba,KONVAH,205,185,9,7,4,2,4,3,4,3,4,3,4,3,11,11,330,284,16,8,1,NasarawaWambaKONVAH01/01/2017-1,TRUE,,,,
3250,1-Jan-17,Nasarawa,Wamba,WAYO,178,171,5,3,4,4,2,0,2,0,2,0,2,0,11,11,250,103,4,0,0,NasarawaWambaWAYO01/01/2017-1,TRUE,,,,
3251,1-Jan-17,Nasarawa,Wamba,GITTA,220,208,6,4,4,0,4,0,4,0,4,0,4,0,5,3,130,98,0,0,0,NasarawaWambaGITTA01/01/2017-1,TRUE,,,,
3252,1-Jan-17,Niger,Agaie,Baro,392,378,13,13,4,4,6,6,6,6,6,6,6,6,9,9,570,479,12,12,0,NigerAgaieBaro01/01/2017-1,TRUE,,,,
3253,1-Jan-17,Nasarawa,Toto,UMAISHA,301,301,7,7,2,2,2,2,2,2,2,2,2,2,5,5,145,145,3,3,0,NasarawaTotoUMAISHA01/01/2017-1,TRUE,,,,
3254,1-Jan-17,Nasarawa,Toto,UGYA,342,342,8,8,2,2,3,3,3,3,3,3,3,3,5,5,188,188,6,6,0,NasarawaTotoUGYA01/01/2017-1,TRUE,,,,
3255,1-Jan-17,Nasarawa,Toto,TOTO,621,621,7,7,3,3,4,4,4,4,4,4,4,4,6,6,218,218,8,8,1,NasarawaTotoTOTO01/01/2017-1,TRUE,,,,
3256,1-Jan-17,Nasarawa,Toto,SHEGE,213,213,6,6,1,1,6,6,6,6,6,6,6,6,8,8,253,253,12,12,0,NasarawaTotoSHEGE01/01/2017-1,TRUE,,,,
3257,1-Jan-17,Nasarawa,Toto,SHAFFA-KWATTO,249,249,8,8,3,3,5,5,5,5,5,5,5,5,5,5,251,251,10,10,0,NasarawaTotoSHAFFA-KWATTO01/01/2017-1,TRUE,,,,
3258,1-Jan-17,Nasarawa,Toto,SHAFFA-ABAKPA,295,295,8,8,5,5,7,7,7,7,7,7,7,7,10,10,340,340,13,13,0,NasarawaTotoSHAFFA-ABAKPA01/01/2017-1,TRUE,,,,
3259,1-Jan-17,Nasarawa,Wamba,JIMIYA,308,303,10,10,5,5,6,6,6,6,6,6,6,6,6,6,450,450,11,11,0,NasarawaWambaJIMIYA01/01/2017-1,TRUE,,,,
3260,1-Jan-17,Niger,Agaie,Fogbe/Kusoyaba,649,631,13,13,8,8,13,13,13,13,13,13,13,13,13,13,745,674,28,28,0,NigerAgaieFogbe / Kusoyaba01/01/2017-1,TRUE,,,,
3261,1-Jan-17,Niger,Agwara,Kashini,151,147,8,7,7,3,7,1,7,1,7,1,7,1,8,5,210,132,14,2,0,NigerAgwaraKashini01/01/2017-1,TRUE,,,,
3262,1-Jan-17,Niger,Agwara,Gallah,254,247,10,10,1,1,0,0,0,0,0,0,0,0,8,6,230,188,0,0,0,NigerAgwaraGallah01/01/2017-1,TRUE,,,,
3263,1-Jan-17,Niger,Agwara,Bunsuru,194,191,4,4,3,3,4,4,4,4,4,4,4,4,4,4,190,126,8,8,0,NigerAgwaraBunsuru01/01/2017-1,TRUE,,,,
3264,1-Jan-17,Niger,Agwara,Agwata,324,319,11,11,0,0,6,6,6,6,1,1,1,1,10,10,309,263,9,7,0,NigerAgwaraAgwata01/01/2017-1,TRUE,,,,
3265,1-Jan-17,Niger,Agwara,ADAHE,181,177,8,8,6,4,5,2,5,2,5,2,5,2,8,7,318,174,10,4,0,NigerAgwaraADAHE01/01/2017-1,TRUE,,,,
3266,1-Jan-17,Niger,Agaie,Tagagi,229,215,12,12,8,8,8,8,8,8,8,8,8,8,12,12,643,622,16,16,0,NigerAgaieTagagi01/01/2017-1,TRUE,,,,
3267,1-Jan-17,Nasarawa,Wamba,WAMBA WEST,289,268,1,1,1,1,0,0,0,0,0,0,0,0,6,5,110,73,0,0,0,NasarawaWambaWAMBA WEST01/01/2017-1,TRUE,,,,
3268,1-Jan-17,Niger,Agaie,Kutriko,305,291,16,16,4,4,4,4,4,4,4,4,4,4,16,16,574,574,8,8,0,NigerAgaieKutriko01/01/2017-1,TRUE,,,,
3269,1-Jan-17,Nasarawa,Toto,KARIMO-BUGA,933,933,16,16,7,7,7,7,7,7,7,7,7,7,11,11,458,458,14,14,0,NasarawaTotoKARIMO-BUGA01/01/2017-1,TRUE,,,,
3270,1-Jan-17,Niger,Agaie,Etsugaie,364,350,13,13,8,8,3,3,3,3,6,6,6,6,8,8,551,551,13,13,0,NigerAgaieEtsugaie01/01/2017-1,TRUE,,,,
3271,1-Jan-17,Niger,Agaie,EKOWUNA,350,322,11,11,3,3,4,4,4,4,4,4,4,4,10,10,490,469,8,8,0,NigerAgaieEKOWUNA01/01/2017-1,TRUE,,,,
3272,1-Jan-17,Niger,Agaie,Ekowugi,364,350,14,14,2,2,6,6,6,6,6,6,6,6,6,6,398,398,12,12,0,NigerAgaieEkowugi01/01/2017-1,TRUE,,,,
3273,1-Jan-17,Niger,Agaie,Ekossa,447,433,18,18,8,8,6,6,6,6,6,6,6,6,14,14,940,741,22,17,0,NigerAgaieEkossa01/01/2017-1,TRUE,,,,
3274,1-Jan-17,Niger,Agaie,EKOBADEGGI,228,214,10,10,3,3,4,4,4,4,4,4,4,4,4,4,295,291,8,8,0,NigerAgaieEKOBADEGGI01/01/2017-1,TRUE,,,,
3275,1-Jan-17,Niger,Agaie,Boku,268,254,12,12,7,7,7,7,7,7,7,7,7,7,10,10,537,518,14,14,0,NigerAgaieBoku01/01/2017-1,TRUE,,,,
3276,1-Jan-17,Niger,Agaie,Magaji,306,292,12,12,7,7,8,8,8,8,8,8,8,8,14,14,650,604,16,16,0,NigerAgaieMagaji01/01/2017-1,TRUE,,,,
3277,1-Jan-17,Nasarawa,Nasarawa,ARA II,424,419,16,16,0,0,8,8,8,8,8,8,8,8,8,8,720,720,16,16,0,NasarawaNasarawaARA II01/01/2017-1,TRUE,,,,
3278,1-Jan-17,Nasarawa,Nasarawa,ODENI GIDA,621,575,26,20,4,4,16,10,16,10,16,10,16,10,26,20,1378,1086,34,24,0,NasarawaNasarawaODENI GIDA01/01/2017-1,TRUE,,,,
3279,1-Jan-17,Nasarawa,Nasarawa,NASARAWA NORTH,350,345,12,8,1,1,12,8,12,8,12,8,12,8,12,8,480,390,20,16,0,NasarawaNasarawaNASARAWA NORTH01/01/2017-1,TRUE,,,,
3280,1-Jan-17,Nasarawa,Nasarawa,NASARAWA MAINTOWN,531,512,16,8,6,3,16,8,16,8,16,8,16,8,16,8,530,480,18,16,0,NasarawaNasarawaNASARAWA MAINTOWN01/01/2017-1,TRUE,,,,
