Id,DateVac,State,Lga,Ward,OPVvialsRced,OPVVialsused,DPTvials recd,DPTvials Used,HepBvials recd,HepBvials Used,Measlesvials Recd,MeaslesvialsUsed,MESDiluentsRecd,MESDiluentsUsed,Yellowvials recd,Yellowvials Used,YFDiluentsRecd,YFDiluentsUsed,TTvials recd,TTvials Used,ADsyringeRecd,ADsyringeUsed,ReconsyringeRecd,ReconsyringeUsed,AEFI,uniqvac,IsmainRnd,IPVVials Rced,IPVVials Used,PCVvials recd,PCVvials Used
17032,1-Apr-17,Delta,Oshimili South,Oko Ogbele,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAOshimili SouthOko Ogbele01/04/20170,FALSE,,,,
17033,1-Apr-17,Delta,Oshimili South,Oko Anala/Amakom,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAOshimili SouthOko Anala /Amakom01/04/20170,FALSE,,,,
17034,1-Apr-17,Delta,Oshimili South,Cable Point,514,514,3,3,0,0,5,3,5,3,5,3,5,3,0,0,100,30,10,3,0,DELTAOshimili SouthCable Point01/04/20170,FALSE,,,,
17035,1-Apr-17,Delta,Oshimili South,Akuebolu,372,372,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAOshimili SouthAkuebolu01/04/20170,FALSE,,,,
17036,1-Apr-17,Delta,Oshimili North,Umuodafe,110,30,2,1,1,0,2,1,2,1,2,1,2,1,2,1,0,0,0,0,0,DELTAOSHIMILI NORTHUmuodafe01/04/20170,FALSE,,,,
17037,1-Apr-17,Delta,Okpe,Adeje,199,199,4,4,3,3,2,2,2,2,2,2,2,2,2,2,280,281,4,4,0,DELTAOKPEAdeje01/04/20170,FALSE,,,,
17038,1-Apr-17,Delta,Oshimili South,Umuagu,561,561,5,5,0,0,5,3,5,3,5,3,5,3,0,0,100,30,10,3,0,DELTAOshimili SouthUmuagu01/04/20170,FALSE,,,,
17039,1-Apr-17,Delta,Ndokwa West,Etua,167,167,17,13,3,2,3,3,3,3,3,3,3,3,3,2,300,185,6,4,0,DELTANDOKWA WESTETUA01/04/20170,FALSE,,,,
17040,1-Apr-17,Delta,Okpe,Evwriyen,190,190,2,2,0,0,1,1,1,1,1,1,1,1,1,1,30,30,3,2,0,DELTAOKPEEvwriyen01/04/20170,FALSE,,,,
17041,1-Apr-17,Delta,Ndokwa East,Ibrede/Onu/Iyede-Ame,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTANDOKWA EASTIbrede/Onu/Iyede-ame01/04/20170,FALSE,,,,
17042,1-Apr-17,Delta,Ndokwa East,Okpi/Utchi/Beneku,219,219,3,3,1,1,2,2,2,2,2,2,2,2,3,3,160,105,4,4,0,DELTANDOKWA EASTOkpi/Utchi/Beneku01/04/20170,FALSE,,,,
17043,1-Apr-17,Delta,Ndokwa East,Ossissa,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTANDOKWA EASTOssissa01/04/20170,FALSE,,,,
17044,1-Apr-17,Delta,Ndokwa East,Umuolu/Onya,202,202,9,9,1,1,3,3,3,3,3,3,3,3,3,3,215,215,6,6,0,DELTANDOKWA EASTUmuolu/Onya01/04/20170,FALSE,,,,
17045,1-Apr-17,Delta,Ndokwa West,Abbi 8,140,140,2,2,0,0,2,2,2,2,2,2,2,2,4,4,150,120,5,5,0,DELTANDOKWA WESTABB1801/04/20170,FALSE,,,,
17046,1-Apr-17,Delta,Ndokwa East,Ashaka/Ushie,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTANDOKWA EASTAshaka/Ushie01/04/20170,FALSE,,,,
17047,1-Apr-17,Delta,Ndokwa West,Emu,189,189,6,6,3,3,3,3,3,3,3,3,3,3,4,4,330,199,6,6,0,DELTANDOKWA WESTEMU01/04/20170,FALSE,,,,
17048,1-Apr-17,Delta,Ndokwa East,Ase,70,70,6,4,1,1,2,2,2,2,2,2,2,2,3,2,110,86,5,3,0,DELTANDOKWA EASTAse01/04/20170,FALSE,,,,
17049,1-Apr-17,Delta,Okpe,Adagbarassa,174,174,8,8,0,0,3,3,3,3,3,3,3,3,5,5,200,200,0,0,0,DELTAOKPEAdagbarassa01/04/20170,FALSE,,,,
17050,1-Apr-17,Delta,Ndokwa West,Utagba Uno,211,211,5,5,2,2,2,2,2,2,2,2,2,2,2,2,100,95,3,3,0,DELTANDOKWA WESTUTAGBA-UNO01/04/20170,FALSE,,,,
17051,1-Apr-17,Delta,Ndokwa West,Onitcha Ukwuani,164,164,10,10,1,1,2,2,2,2,2,2,2,2,2,2,300,280,5,5,0,DELTANDOKWA WESTONICHA-UKWANI01/04/20170,FALSE,,,,
17052,1-Apr-17,Delta,Ndokwa West,Ogume 7,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTANDOKWA WESTOGUME701/04/20170,FALSE,,,,
17053,1-Apr-17,Delta,Ndokwa West,Ogume 6,163,163,70,70,20,20,20,20,20,20,20,20,20,20,20,20,139,137,4,4,0,DELTANDOKWA WESTOGUME601/04/20170,FALSE,,,,
17054,1-Apr-17,Delta,Ndokwa West,Ndemili,225,225,4,4,1,1,2,2,2,2,2,2,2,2,1,2,106,106,4,4,0,DELTANDOKWA WESTNDEMILI01/04/20170,FALSE,,,,
17055,1-Apr-17,Delta,Ndokwa West,Abbi 9,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTANDOKWA WESTABBI901/04/20170,FALSE,,,,
17056,1-Apr-17,Delta,Isoko South,Oleh 2,230,230,2,2,2,2,2,2,2,2,2,2,2,2,2,2,120,113,4,4,0,DELTAISOKO SOUTHOLEH201/04/20170,FALSE,,,,
17057,1-Apr-17,Delta,Patani,Patani 2,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAPATANIPatani(2)01/04/20170,FALSE,,,,
17058,1-Apr-17,Delta,Isoko South,Avsiara,376,376,5,5,1,1,2,2,2,2,2,2,2,2,0,0,90,90,4,4,0,DELTAISOKO SOUTHAVIARA01/04/20170,FALSE,,,,
17059,1-Apr-17,Delta,Isoko South,Emede,375,375,1,1,1,1,0,0,0,0,0,0,0,0,1,1,30,30,0,0,0,DELTAISOKO SOUTHEMEDE01/04/20170,FALSE,,,,
17060,1-Apr-17,Delta,Isoko South,Enwhe,350,350,9,9,3,3,3,3,3,3,3,3,3,3,7,7,320,276,9,9,0,DELTAISOKO SOUTHENHWE01/04/20170,FALSE,,,,
17061,1-Apr-17,Delta,Isoko South,Igbide,350,350,4,4,4,4,0,0,0,0,0,0,0,0,2,2,40,40,0,0,0,DELTAISOKO SOUTHIGBIDI01/04/20170,FALSE,,,,
17062,1-Apr-17,Delta,Isoko South,Irri 10,255,255,17,17,2,2,2,2,2,2,2,2,2,2,16,16,490,356,4,4,0,DELTAISOKO SOUTHIRRI 101/04/20170,FALSE,,,,
17063,1-Apr-17,Delta,Ndokwa East,Ibedeni/Azagba,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTANDOKWA EASTIbedeni/Azagba01/04/20170,FALSE,,,,
17064,1-Apr-17,Delta,Isoko South,Oleh 1,215,215,10,10,6,6,6,6,6,6,5,5,5,5,7,7,500,400,12,12,0,DELTAISOKO SOUTHOLEH 101/04/20170,FALSE,,,,
17065,1-Apr-17,Delta,Okpe,Aghalokpe,120,120,4,4,2,2,4,4,4,4,4,4,4,4,4,1,245,228,13,9,0,DELTAOKPEAghalokpe01/04/20170,FALSE,,,,
17066,1-Apr-17,Delta,Isoko South,Olomoro,400,400,15,15,4,4,10,10,10,10,6,6,6,6,6,6,401,381,16,16,0,DELTAISOKO SOUTHOLOMORO01/04/20170,FALSE,,,,
17067,1-Apr-17,Delta,Isoko South,Umeh/Erowha,175,175,2,2,1,1,1,1,1,1,1,1,1,1,1,1,33,31,2,2,0,DELTAISOKO SOUTHUMEH01/04/20170,FALSE,,,,
17068,1-Apr-17,Delta,Isoko South,Uzere,219,219,2,2,2,2,1,1,1,1,1,1,1,1,1,1,100,100,2,2,0,DELTAISOKO SOUTHUZERE01/04/20170,FALSE,,,,
17069,1-Apr-17,Delta,Ndokwa East,Aballa/Inyi/Onuaboh,140,140,11,11,3,3,9,9,9,9,9,9,9,9,10,10,400,400,23,23,0,DELTANDOKWA EASTAballa/Inyi/Onuaboh01/04/20170,FALSE,,,,
17070,1-Apr-17,Delta,Ndokwa East,Aboh/Akarai,260,260,11,2,10,1,9,0,9,0,9,0,9,0,9,0,105,3,18,0,0,DELTANDOKWA EASTAboh/Akarai01/04/20170,FALSE,,,,
17071,1-Apr-17,Delta,Ndokwa East,Afor/Obikwele,133,133,5,5,2,2,3,3,3,3,4,3,4,3,4,4,200,154,8,8,0,DELTANDOKWA EASTAfor/Obikwele01/04/20170,FALSE,,,,
17072,1-Apr-17,Delta,Isoko South,Irri 11,290,290,20,20,4,4,8,8,8,8,8,8,8,8,2,2,330,330,16,16,0,DELTAISOKO SOUTHIRRI 201/04/20170,FALSE,,,,
17073,1-Apr-17,Delta,Udu,Orhuwhorun,633,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAUDUORHUWUNRH01/04/20170,FALSE,,,,
17074,1-Apr-17,Bauchi,Ganjuwa,Kafin Madaki A,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiGanjuwaKafin Madaki A01/04/2017-1,TRUE,,,,
17075,1-Apr-17,Akwa Ibom,Abak,Midim 2,170,170,4,4,6,6,6,6,6,6,6,6,6,6,6,6,285,285,11,11,0,Akwa IbomAbakMIDIM 201/04/2017-1,TRUE,,,,
17076,1-Apr-17,Akwa Ibom,Abak,Midim 1,254,254,5,5,0,0,5,5,5,5,5,5,5,5,6,6,200,200,8,8,0,Akwa IbomAbakMIDIM 101/04/2017-1,TRUE,,,,
17077,1-Apr-17,Akwa Ibom,Abak,Afaha Obong 2,220,220,6,6,0,0,6,6,6,6,6,6,6,6,6,6,200,200,14,14,0,Akwa IbomAbakAFAHA OBONG 201/04/2017-1,TRUE,,,,
17078,1-Apr-17,Akwa Ibom,Abak,Afaha Obong 1,171,171,4,4,2,2,4,4,4,4,4,4,4,4,4,4,160,160,13,13,0,Akwa IbomAbakAFAHA OBONG 101/04/2017-1,TRUE,,,,
17079,1-Apr-17,Delta,Udu,Owhrode,159,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAUDUOWHRODE01/04/20170,FALSE,,,,
17080,1-Apr-17,Akwa Ibom,Abak,Otoro 2,108,108,8,8,2,2,4,5,5,5,5,5,5,5,5,5,210,210,11,11,0,Akwa IbomAbakOTORO 201/04/2017-1,TRUE,,,,
17081,1-Apr-17,Delta,Udu,Otor Udu,121,121,4,4,0,0,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,DELTAUDUOTOR UDU01/04/20170,FALSE,,,,
17082,1-Apr-17,Akwa Ibom,Eastern Obolo,Amadaka,75,75,3,3,1,1,2,2,2,2,2,2,2,2,3,3,190,143,2,2,0,Akwa IbomEastern OboloAMADAKA01/04/2017-1,TRUE,,,,
17083,1-Apr-17,Delta,Udu,Opete,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAUDUOPETE01/04/20170,FALSE,,,,
17084,1-Apr-17,Delta,Udu,Ogbe Udu,110,110,5,5,0,0,2,2,2,2,0,0,0,0,1,1,0,0,0,0,0,DELTAUDUOGBE UDU01/04/20170,FALSE,,,,
17085,1-Apr-17,Delta,Udu,Emadadja,230,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAUDUEMADADJA01/04/20170,FALSE,,,,
17086,1-Apr-17,Bauchi,Ganjuwa,Kariya B,307,307,5,5,2,2,3,3,3,3,3,3,3,3,2,2,140,140,8,8,0,BauchiGanjuwaKariya B01/04/2017-1,TRUE,,,,
17087,1-Apr-17,Bauchi,Ganjuwa,Kariya A,477,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiGanjuwaKariya A01/04/2017-1,TRUE,,,,
17088,1-Apr-17,Delta,Patani,Buluangiama,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAPATANIBuluangiama01/04/20170,FALSE,,,,
17089,1-Apr-17,Delta,Udu,Ovwian,607,607,5,3,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,DELTAUDUOVWIAN01/04/20170,FALSE,,,,
17090,1-Apr-17,Akwa Ibom,Eastern Obolo,Okorobilom,78,78,3,3,1,1,2,2,2,2,2,2,2,2,2,2,122,104,4,4,0,Akwa IbomEastern OboloOKOROBILOM01/04/2017-1,TRUE,,,,
17091,1-Apr-17,Akwa Ibom,Eket,Okon 1,155,155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,87,87,4,4,0,Akwa IbomEketOKON 101/04/2017-1,TRUE,,,,
17092,1-Apr-17,Akwa Ibom,Eket,Central 5,141,141,1,1,1,1,2,2,2,2,2,2,2,2,1,1,29,29,2,2,0,Akwa IbomEketCENTRAL 501/04/2017-1,TRUE,,,,
17093,1-Apr-17,Akwa Ibom,Eket,Central 4,115,115,0,0,1,1,1,1,1,1,1,1,1,1,1,1,50,50,2,2,0,Akwa IbomEketCENTRAL 401/04/2017-1,TRUE,,,,
17094,1-Apr-17,Akwa Ibom,Eket,Central 3,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Akwa IbomEketCENTRAL 301/04/2017-1,TRUE,,,,
17095,1-Apr-17,Akwa Ibom,Eket,Central 2,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Akwa IbomEketCENTRAL 201/04/2017-1,TRUE,,,,
17096,1-Apr-17,Akwa Ibom,Eket,Central 1,245,245,8,8,3,3,3,3,3,3,3,3,3,3,4,3,160,160,6,6,0,Akwa IbomEketCENTRAL 101/04/2017-1,TRUE,,,,
17097,1-Apr-17,Delta,Ndokwa West,Kwale,1150,1150,11,11,7,7,6,6,6,6,6,6,6,6,10,10,399,399,14,14,0,DELTANDOKWA WESTKWALE01/04/20170,FALSE,,,,
17098,1-Apr-17,Akwa Ibom,Eastern Obolo,Okoroiyong,28,28,3,3,1,1,2,2,2,2,2,2,2,2,2,2,99,99,4,4,0,Akwa IbomEastern OboloOKOROIYONG01/04/2017-1,TRUE,,,,
17099,1-Apr-17,Bauchi,Ganjuwa,Gungura B,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiGanjuwaGungura B01/04/2017-1,TRUE,,,,
17100,1-Apr-17,Akwa Ibom,Eastern Obolo,Okoro Ete,61,61,5,5,3,3,4,4,4,4,4,4,4,4,4,4,210,124,5,5,0,Akwa IbomEastern OboloOKORO ETE01/04/2017-1,TRUE,,,,
17101,1-Apr-17,Akwa Ibom,Eastern Obolo,Ikonta,52,52,4,4,2,2,2,2,2,2,2,2,2,2,4,4,130,130,2,2,1,Akwa IbomEastern OboloIKONTA01/04/2017-1,TRUE,,,,
17102,1-Apr-17,Akwa Ibom,Eastern Obolo,Iko,86,86,4,4,1,1,3,3,3,3,3,3,3,3,1,1,130,94,3,3,0,Akwa IbomEastern OboloIKO01/04/2017-1,TRUE,,,,
17103,1-Apr-17,Akwa Ibom,Eastern Obolo,Emeroeke,98,98,4,4,2,2,2,2,2,2,2,2,2,2,2,2,100,72,4,4,0,Akwa IbomEastern OboloEMEROEKE01/04/2017-1,TRUE,,,,
17104,1-Apr-17,Akwa Ibom,Eastern Obolo,Elekpom,39,39,3,3,3,3,3,3,3,3,3,3,3,3,3,3,140,110,5,5,0,Akwa IbomEastern OboloELEKPOM01/04/2017-1,TRUE,,,,
17105,1-Apr-17,Akwa Ibom,Eastern Obolo,Atabrikang,36,36,2,2,2,2,2,2,2,2,2,2,2,2,2,2,100,54,5,5,0,Akwa IbomEastern OboloATABRIKANG01/04/2017-1,TRUE,,,,
17106,1-Apr-17,Akwa Ibom,Eastern Obolo,Okoromboko,70,70,3,3,1,1,2,2,2,2,2,2,2,2,2,2,100,67,2,2,0,Akwa IbomEastern OboloOKOROMBOKO01/04/2017-1,TRUE,,,,
17107,1-Apr-17,Delta,Isoko North,Oyede,163,163,7,7,4,4,4,4,4,4,4,4,4,4,5,5,230,230,8,8,0,DELTAIsoko NorthOyede01/04/20170,FALSE,,,,
17108,1-Apr-17,Bauchi,Ganjuwa,Kafin Madaki B,249,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiGanjuwaKafin Madaki B01/04/2017-1,TRUE,,,,
17109,1-Apr-17,Delta,Patani,Patani 5,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAPATANIPatani(5)01/04/20170,FALSE,,,,
17110,1-Apr-17,Bauchi,Ganjuwa,Ganjuwa A,513,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiGanjuwaGanjuwa A01/04/2017-1,TRUE,,,,
17111,1-Apr-17,Bauchi,Gamawa,Zindiwa,501,501,4,4,0,0,1,1,1,1,1,1,1,1,2,2,90,80,2,2,0,BauchiGamawaZindiwa01/04/2017-1,TRUE,,,,
17112,1-Apr-17,Bauchi,Gamawa,Udubo North East,537,537,6,6,1,1,9,9,9,9,9,9,9,9,7,7,330,320,18,18,0,BauchiGamawaUdubo North East01/04/2017-1,TRUE,,,,
17113,1-Apr-17,Delta,Isoko North,Owhe 1,241,241,2,2,1,1,3,3,3,3,3,3,3,3,3,3,66,66,5,5,0,DELTAIsoko NorthOwhe(1)01/04/20170,FALSE,,,,
17114,1-Apr-17,Delta,Patani,Uduophori,218,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAPATANIUduophori01/04/20170,FALSE,,,,
17115,1-Apr-17,Delta,Isoko North,Owhe 3,110,110,2,2,1,1,2,2,2,2,2,2,2,2,1,1,60,60,4,4,0,DELTAIsoko NorthOwhe(3)01/04/20170,FALSE,,,,
17116,1-Apr-17,Delta,Sapele,Abeke,191,191,12,8,5,2,5,4,5,4,4,3,4,3,8,3,350,277,6,3,0,DELTASAPELEAbeke01/04/20170,FALSE,,,,
17117,1-Apr-17,Delta,Isoko North,Ozoro 1,232,232,4,4,4,4,2,2,2,2,2,2,2,2,5,5,250,250,4,4,0,DELTAIsoko NorthOzoro(1)01/04/20170,FALSE,,,,
17118,1-Apr-17,Delta,Isoko North,Ozoro 2,220,220,3,3,3,3,1,1,1,1,1,1,1,1,1,1,70,70,3,3,0,DELTAIsoko NorthOzoro(2)01/04/20170,FALSE,,,,
17119,1-Apr-17,Delta,Isoko North,Ozoro 3,174,174,7,7,4,4,3,3,3,3,3,3,3,3,3,3,200,200,10,10,0,DELTAIsoko NorthOzoro(3)01/04/20170,FALSE,,,,
17120,1-Apr-17,Delta,Patani,Patani 4,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAPATANIPatani(4)01/04/20170,FALSE,,,,
17121,1-Apr-17,Delta,Patani,Patani 3,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAPATANIPatani(3)01/04/20170,FALSE,,,,
17122,1-Apr-17,Akwa Ibom,Eket,Okon 2,150,150,2,2,1,1,1,1,1,1,1,1,1,1,1,1,64,64,2,2,0,Akwa IbomEketOKON 201/04/2017-1,TRUE,,,,
17123,1-Apr-17,Delta,Isoko North,Owhe 2,199,199,6,6,2,2,2,2,2,2,2,2,2,2,6,6,215,215,4,4,0,DELTAIsoko NorthOwhe(2)01/04/20170,FALSE,,,,
17124,1-Apr-17,Delta,Sapele,Gana,363,363,13,13,2,2,4,4,4,4,4,4,4,4,7,7,595,470,10,10,0,DELTASAPELEGana01/04/20170,FALSE,,,,
17125,1-Apr-17,Bauchi,Ganjuwa,Gungura A,268,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiGanjuwaGungura A01/04/2017-1,TRUE,,,,
17126,1-Apr-17,Bauchi,Ganjuwa,Ganjuwa B,341,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BauchiGanjuwaGanjuwa B01/04/2017-1,TRUE,,,,
17127,1-Apr-17,Delta,Udu,Ekete,488,488,10,5,7,2,7,2,7,2,7,2,7,2,8,4,550,236,12,4,0,DELTAUDUEKETE01/04/20170,FALSE,,,,
17128,1-Apr-17,Delta,Udu,Egini,311,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAUDUEGINI01/04/20170,FALSE,,,,
17129,1-Apr-17,Delta,Udu,Aladja,305,305,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAUDUALADJA01/04/20170,FALSE,,,,
17130,1-Apr-17,Delta,Sapele,Ugborhen/Okokporo,220,220,20,20,6,6,9,9,9,9,9,9,9,9,8,8,710,710,18,18,0,DELTASAPELEUgborhen/Okokporo01/04/20170,FALSE,,,,
17131,1-Apr-17,Delta,Patani,Toruangiama,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAPATANIToruangiama01/04/20170,FALSE,,,,
17132,1-Apr-17,Delta,Sapele,Hausa,205,205,18,18,0,0,14,14,14,14,14,14,14,14,12,12,1100,977,24,24,0,DELTASAPELEHausa01/04/20170,FALSE,,,,
17133,1-Apr-17,Delta,Patani,Odorubu,158,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DELTAPATANIOdorubu01/04/20170,FALSE,,,,
17134,1-Apr-17,Delta,Sapele,Etamua,240,240,11,11,5,5,2,2,2,2,2,2,2,2,3,3,270,170,4,4,0,DELTASAPELEEtamua01/04/20170,FALSE,,,,
17135,1-Apr-17,Delta,Sapele,Elume,223,223,7,5,2,2,5,3,5,3,5,3,5,3,4,3,300,212,4,2,0,DELTASAPELEElume01/04/20170,FALSE,,,,
17136,1-Apr-17,Delta,Sapele,Ayomanor,245,245,12,12,8,8,2,2,2,2,5,5,5,5,11,11,460,373,7,7,0,DELTASAPELEAyomanor01/04/20170,FALSE,,,,
17137,1-Apr-17,Delta,Sapele,Amuogodo,200,200,5,5,0,0,3,3,3,3,3,3,3,3,5,4,190,112,7,7,0,DELTASAPELEAmuogodo01/04/20170,FALSE,,,,
17138,1-Apr-17,Delta,Sapele,Amukpe,471,471,6,5,2,2,5,4,5,4,5,4,5,4,5,3,300,200,15,10,0,DELTASAPELEAmukpe01/04/20170,FALSE,,,,
17139,1-Apr-17,Delta,Sapele,Agbawan,195,195,15,13,0,0,4,4,4,4,4,4,4,4,8,6,350,278,4,4,0,DELTASAPELEAgbawan01/04/20170,FALSE,,,,
17140,1-Apr-17,Delta,Sapele,Okpe,247,247,14,14,8,8,7,7,7,7,7,7,7,7,16,15,800,800,20,20,0,DELTASAPELEOkpe01/04/20170,FALSE,,,,
17141,1-Apr-17,Bauchi,Bauchi,Dan Dango,333,333,4,4,0,0,13,13,13,13,13,13,13,13,0,0,310,274,31,31,0,BauchiBauchiDan Dango01/04/2017-1,TRUE,,,,
17142,1-Apr-17,Borno,Kaga,Karagawaru,80,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BornoKagaKaragawaru01/04/2017-1,TRUE,,,,
17143,1-Apr-17,Bauchi,Alkaleri,Pali East,354,346,4,4,0,0,5,5,5,5,5,5,5,5,2,2,160,145,10,10,0,BauchiAlkaleriPali East01/04/2017-1,TRUE,,,,
17144,1-Apr-17,Bauchi,Alkaleri,Pali West,200,200,7,7,1,1,7,7,7,7,7,7,7,7,7,7,360,353,14,14,0,BauchiAlkaleriPali West01/04/2017-1,TRUE,,,,
17145,1-Apr-17,Bauchi,Alkaleri,Yalo 1,223,223,12,12,6,6,10,10,10,10,10,10,10,10,6,6,440,431,20,20,0,BauchiAlkaleriYalo 101/04/2017-1,TRUE,,,,
17146,1-Apr-17,Bauchi,Alkaleri,Yalo 2,190,190,7,7,1,1,5,5,5,5,5,5,5,5,1,1,190,155,10,10,0,BauchiAlkaleriYalo 201/04/2017-1,TRUE,,,,
17147,1-Apr-17,Bauchi,Alkaleri,Yuli,433,433,6,6,6,6,6,6,6,6,6,6,6,6,6,6,300,278,12,12,0,BauchiAlkaleriYuli01/04/2017-1,TRUE,,,,
17148,1-Apr-17,Bauchi,Bauchi,Birshi,1501,1501,16,16,3,3,6,6,6,6,6,6,6,6,0,0,400,328,16,16,0,BauchiBauchiBirshi01/04/2017-1,TRUE,,,,
17149,1-Apr-17,Bauchi,Bauchi,Dan Amar A,731,731,3,3,0,0,3,3,3,3,3,3,3,3,0,0,115,101,7,7,0,BauchiBauchiDan Amar A01/04/2017-1,TRUE,,,,
17150,1-Apr-17,Bauchi,Alkaleri,Maimadi,555,530,14,8,7,5,14,10,14,10,14,10,14,10,7,4,560,370,28,20,0,BauchiAlkaleriMaimadi01/04/2017-1,TRUE,,,,
17151,1-Apr-17,Borno,Jere,Mashamari A,1150,1145,6,3,15,15,3,3,3,3,3,3,3,3,2,2,180,146,9,8,0,BornoJereMashamari A01/04/2017-1,TRUE,,,,
17152,1-Apr-17,Bauchi,Alkaleri,Lim Kundak,311,311,8,8,1,1,9,9,9,9,9,9,9,9,4,4,310,292,18,18,0,BauchiAlkaleriLim Kundak01/04/2017-1,TRUE,,,,
17153,1-Apr-17,Bauchi,Bauchi,Dan Iya,1552,1552,11,11,1,1,15,15,15,15,15,15,15,15,6,6,550,461,37,36,0,BauchiBauchiDan Iya01/04/2017-1,TRUE,,,,
17154,1-Apr-17,Bauchi,Bauchi,Dankade,653,653,3,3,3,3,3,3,3,3,3,3,3,3,0,0,155,130,11,11,0,BauchiBauchiDankade01/04/2017-1,TRUE,,,,
17155,1-Apr-17,Borno,Jere,Mashamari B,1420,1410,2,4,0,0,5,4,5,4,5,4,5,4,3,3,270,152,10,10,0,BornoJereMashamari B01/04/2017-1,TRUE,,,,
17156,1-Apr-17,Borno,Jere,Mashamari C,1035,1027,11,7,46,27,9,5,9,5,9,5,9,5,1,1,350,207,22,11,0,BornoJereMashamari C01/04/2017-1,TRUE,,,,
17157,1-Apr-17,Borno,Jere,Old Maiduguri A,1200,1198,10,7,62,44,17,13,17,13,13,9,13,9,11,9,350,246,30,18,0,BornoJereOld Maiduguri A01/04/2017-1,TRUE,,,,
17158,1-Apr-17,Borno,Jere,Old Maiduguri B,1210,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BornoJereOld Maiduguri B01/04/2017-1,TRUE,,,,
17159,1-Apr-17,Borno,Jere,Tuba,50,45,6,6,14,14,6,4,6,4,6,4,6,4,6,5,310,188,13,11,0,BornoJereTuba01/04/2017-1,TRUE,,,,
17160,1-Apr-17,Bauchi,Damban,Gargawa,259,259,4,4,1,1,0,0,0,0,0,0,0,0,0,0,110,108,0,0,0,BauchiDambanGargawa01/04/2017-1,TRUE,,,,
17161,1-Apr-17,Bauchi,Bauchi,Dan Amar B,1223,1223,5,5,0,0,4,4,4,4,4,4,4,4,3,3,210,155,11,11,0,BauchiBauchiDan Amar B01/04/2017-1,TRUE,,,,
17162,1-Apr-17,Bauchi,Alkaleri,Birin Gigyara,373,350,16,16,2,2,8,8,8,8,8,8,8,8,8,8,560,407,16,16,0,BauchiAlkaleriBirin Gigyara01/04/2017-1,TRUE,,,,
17163,1-Apr-17,Adamawa,Yola South,Makama A,490,490,8,8,0,0,6,6,6,6,6,6,6,6,5,5,290,290,12,12,0,AdamawaYola SouthMakama A01/04/2017-1,TRUE,,,,
