Tally ID,State,Lga,Ward,DateImp,UNQWardRec,No_settlements,NCSchool,NoTeams,FPZERO,FPOTHER,NOHseVist,EligCild,HSEZERO,HSEOTHER,SP_QuranSch,SP_OtherSch,ImmChurch,OUT_other,TotalOUTSIDE,NONCompHH,NC_child,NCHHRevst,NCChildRevst,NCHHpend,NCchildpend,AbHH,AB_child,ABHHRevst,ABChildRevst,ABHHpend,ABchildpend,OTHZERO,OTHOTHER,TOTALOPV,6WKDPT1,6WKDPT2,6WKDPT3,12MTHDPT1,12MTHDPT2,12MTHDPT3,HepB1,HepB2,HepB3,MEASLESU1,MEASLESO1,YellowU1,YellowO1,TT1,TT2plus,VITAU1,VITAO1,PLUS1,PLUS2,PLUS3,Plus Name1,Plus name2,Plus Name3,GWD,AFP,IsmainRnd
24220682,Kaduna,Jema'a,Gidan Waya,1-Jul-17,KadunaJema'AGidan Waya01/07/2017-1,44,0,11,1,262,3541,7800,15,4327,93,566,609,1729,2997,0,0,0,0,0,0,133,213,133,213,0,0,0,0,7800,30,15,25,0,0,0,0,0,0,69,0,69,0,40,30,0,0,1421,0,0,Biscuits,,,0,0,TRUE
53653996,Kaduna,Jema'a,Godogodo,1-Jul-17,KadunaJema'AGodogodo01/07/2017-1,45,0,11,5,397,4031,8990,31,5816,27,464,349,1785,2625,0,0,0,0,0,0,94,147,94,147,0,0,0,0,8990,31,12,29,0,0,0,0,0,0,70,0,70,0,42,28,0,0,2753,0,0,Biscuits,,,0,0,TRUE
33467526,Kaduna,Jema'a,Jagindi,1-Jul-17,KadunaJema'AJagindi01/07/2017-1,54,0,13,0,559,4600,11927,0,4763,0,619,582,5320,6521,0,0,0,0,0,0,54,84,54,84,0,0,0,0,11927,28,21,23,0,0,0,0,0,0,50,0,50,0,46,21,0,0,2557,0,0,Biscuits,,,0,0,TRUE
34777946,Kaduna,Jema'a,Kafanchan A,1-Jul-17,KadunaJema'AKafanchan A01/07/2017-1,37,0,7,0,551,2444,14371,18,4753,153,245,751,1652,2801,5,11,5,11,0,0,52,89,52,89,0,0,0,6166,14371,62,27,57,0,0,0,0,0,0,141,0,141,0,74,60,0,0,2103,3090,754,Biscuits,Satchet milk,Sweets,0,0,TRUE
12308800,Kaduna,Jema'a,Kafanchan B,1-Jul-17,KadunaJema'AKafanchan B01/07/2017-1,35,0,7,10,555,2713,14200,0,2687,628,678,625,1112,3043,1,1,1,1,0,0,63,85,63,85,0,0,0,7819,14200,34,16,23,0,0,0,0,0,0,71,0,71,0,39,27,0,0,1467,3160,791,Biscuits,Satchet milk,Sweets,0,0,TRUE
55271984,Kaduna,Jema'a,Kagoma,1-Jul-17,KadunaJema'AKagoma01/07/2017-1,59,0,10,1,292,2818,4729,5,2380,18,228,382,1274,1902,0,0,0,0,0,0,111,154,111,154,0,0,0,0,4729,29,18,25,0,0,0,0,0,0,72,0,72,0,46,25,0,0,1301,0,0,Biscuits,,,0,0,TRUE
32977493,Kaduna,Jema'a,Kaninkon,1-Jul-17,KadunaJema'AKaninkon01/07/2017-1,74,0,18,2,439,5801,14746,6,9865,72,723,537,2940,4272,0,0,0,0,0,0,109,168,109,168,0,0,0,0,14746,31,13,25,0,0,0,0,0,0,68,0,68,0,29,21,0,0,3613,0,0,Biscuits,,,0,0,TRUE
20396784,Kaduna,Jema'a,Maigizo,1-Jul-17,KadunaJema'AMaigizo01/07/2017-1,40,0,10,0,302,3709,10547,18,7031,0,637,541,1955,3133,0,0,0,0,0,0,62,81,62,81,0,0,0,0,10547,31,15,23,0,0,0,0,0,0,68,0,68,0,37,25,0,0,3363,0,0,Biscuits,,,0,0,TRUE
18294346,Kaduna,Jema'a,Takau,1-Jul-17,KadunaJema'ATakau01/07/2017-1,25,0,6,9,338,2211,6373,17,3214,0,513,210,1988,2711,0,0,0,0,0,0,61,101,61,101,0,0,0,0,6373,28,13,24,0,0,0,0,0,0,58,0,58,0,29,25,0,0,2230,0,0,Biscuits,,,0,0,TRUE
53068308,Kaduna,Kachia,Agunu,1-Jul-17,KadunaKachiaAgunu01/07/2017-1,111,0,10,3,278,3958,7453,30,5109,215,642,345,2134,3336,0,0,0,0,0,0,56,107,56,107,0,0,0,0,8833,15,17,21,0,0,0,13,0,0,25,0,25,0,11,22,0,0,21179,11609,7,Biscuits,Sweets,Others,0,0,TRUE
43384028,Kaduna,Kachia,Ankwa,1-Jul-17,KadunaKachiaAnkwa01/07/2017-1,85,0,6,4,297,2625,6023,7,4369,0,661,356,736,1753,0,0,0,0,0,0,10,10,10,10,0,0,0,0,6433,11,5,8,0,0,0,15,0,0,15,0,15,0,5,2,0,0,9090,3163,18,Biscuits,Sweets,Satchet milk,0,0,TRUE
48011942,Kaduna,Kachia,Awon,1-Jul-17,KadunaKachiaAwon01/07/2017-1,177,0,14,3,321,4582,8024,14,5743,0,390,217,1747,2354,0,0,0,0,0,0,67,95,67,95,0,5743,0,0,8516,35,41,39,0,0,0,59,0,0,41,0,36,0,25,32,0,0,18103,5162,20,Biscuits,Sweets,Others,0,0,TRUE
46846175,Kaduna,Kachia,Bishini,1-Jul-17,KadunaKachiaBishini01/07/2017-1,87,0,13,3,239,6400,10612,17,6315,51,307,30,1035,1423,0,0,0,0,0,0,110,149,110,149,0,0,0,0,8129,25,13,16,0,0,0,10,0,0,35,0,35,0,16,17,0,0,17406,4251,11,Biscuits,Sweets,,0,0,TRUE
14460691,Kaduna,Kachia,Doka,1-Jul-17,KadunaKachiaDoka01/07/2017-1,136,0,12,13,628,6205,10383,36,7568,110,342,388,3317,4157,1,2,1,2,0,0,164,287,164,287,0,0,0,0,12655,21,18,26,0,0,0,24,0,0,51,0,42,0,27,16,0,0,18815,7975,28,Biscuits,Sweets,Others,0,0,TRUE
23653908,Kaduna,Kachia,Gidan Tagwai,1-Jul-17,KadunaKachiaGidan Tagwai01/07/2017-1,87,0,8,6,307,4200,9634,12,2537,83,355,365,1567,2370,0,0,0,0,0,0,62,115,62,115,0,0,0,0,5335,28,22,20,0,0,0,24,0,0,38,0,38,0,19,8,0,0,14409,2740,14,Biscuits,Sweets,Others,0,1,TRUE
49850097,Kaduna,Kachia,Gumel,1-Jul-17,KadunaKachiaGumel01/07/2017-1,65,0,5,4,307,3900,9247,27,3272,196,559,543,2090,3388,3,5,3,5,0,0,65,112,65,112,0,0,0,0,7088,21,16,22,0,0,0,10,0,0,33,0,33,0,11,4,0,0,14456,4036,19,Biscuits,Sweets,Others,0,0,TRUE
8849297,Kaduna,Kachia,Kachia,1-Jul-17,KadunaKachiaKachia01/07/2017-1,86,0,10,5,548,6426,8832,43,6762,167,594,241,713,1715,0,0,0,0,0,0,124,187,124,187,0,0,0,0,9217,27,16,17,0,0,0,22,0,0,35,0,35,0,16,3,0,0,14241,3761,26,Biscuits,Sweets,Others,0,0,TRUE
47164844,Kaduna,Kachia,Katari,1-Jul-17,KadunaKachiaKatari01/07/2017-1,169,0,7,17,876,7434,7748,34,3496,78,232,312,1084,1706,0,0,0,0,0,0,163,260,163,260,0,0,0,0,6355,24,7,16,0,0,0,25,0,0,36,0,21,0,20,12,0,0,15421,4987,11,Biscuits,Sweets,Others,0,0,TRUE
15927142,Kaduna,Kachia,Kurmin Musa,1-Jul-17,KadunaKachiaKurmin Musa01/07/2017-1,61,0,8,2,301,2975,5812,18,3012,89,584,192,945,1810,0,0,0,0,0,0,20,35,20,35,0,0,0,0,5160,19,16,18,0,0,0,25,0,0,35,0,35,0,12,13,0,0,5390,3262,3,Biscuits,Sweets,Others,0,0,TRUE
29374651,Kaduna,Kachia,Kwaturu,1-Jul-17,KadunaKachiaKwaturu01/07/2017-1,84,0,8,4,339,3532,7676,16,4453,41,469,269,1276,2055,3,4,3,4,0,0,48,64,48,64,0,0,0,0,6919,26,15,20,0,0,0,14,0,0,42,0,42,0,15,8,0,0,8657,4487,107,Biscuits,Sweets,Others,0,0,TRUE
44477406,Kaduna,Kachia,Sabon Sarki,1-Jul-17,KadunaKachiaSabon Sarki01/07/2017-1,81,0,6,7,194,2363,3715,0,2257,41,203,109,1234,1587,0,0,0,0,0,0,20,25,20,25,0,0,0,0,4070,25,23,25,0,0,0,17,0,0,33,0,22,0,41,25,0,0,0,1872,0,Biscuits,Sweets,Others,0,1,TRUE
46348124,Kaduna,Kaduna North,Badarawa,1-Jul-17,KadunaKaduna NorthBadarawa01/07/2017-1,277,0,28,89,1302,13373,30793,31,2957,1548,548,1322,1508,4926,92,125,82,112,10,13,167,244,160,235,7,9,7,19657,29285,102,137,78,0,0,0,0,0,0,76,56,76,56,93,50,0,0,5766,1051,7082,Satchet milk,Biscuits,Others,0,1,TRUE
6119207,Kaduna,Kaduna North,Dadi Riba,1-Jul-17,KadunaKaduna NorthDadi Riba01/07/2017-1,59,0,8,17,301,4458,4030,5,305,295,127,274,509,1205,43,57,25,35,18,22,66,79,61,73,5,6,13,2313,4262,26,18,14,0,0,0,14,0,0,28,21,28,21,26,19,0,0,2460,2575,283,Satchet milk,Biscuits,Others,0,0,TRUE
7119191,Kaduna,Kaduna North,Hayin Banki,1-Jul-17,KadunaKaduna NorthHayin Banki01/07/2017-1,208,0,36,36,783,14115,24413,8,2646,422,237,1226,3329,5214,195,312,185,299,10,13,403,554,393,542,10,12,8,14738,24266,50,33,41,0,0,0,0,0,0,66,13,66,11,51,27,0,0,14540,9937,1300,Satchet milk,Biscuits,Others,0,0,TRUE
51331663,Kaduna,Kaduna North,Kabala,1-Jul-17,KadunaKaduna NorthKabala01/07/2017-1,194,0,20,28,561,9814,11723,30,804,281,109,302,474,1166,145,182,137,171,8,11,146,186,139,175,7,11,11,8911,11827,20,24,29,0,0,0,11,0,0,79,24,79,24,27,11,0,0,8586,1969,236,Satchet milk,Biscuits,Others,0,0,TRUE
21107080,Kaduna,Kaduna North,Kawo,1-Jul-17,KadunaKaduna NorthKawo01/07/2017-1,203,0,31,37,1738,18725,32822,44,5930,282,211,487,1943,2923,183,257,158,223,25,34,221,311,216,299,5,12,16,23761,34927,68,51,57,0,0,0,22,0,0,17,68,17,68,58,43,0,0,12469,5841,1510,Satchet milk,Biscuits,Others,0,2,TRUE
8643988,Kaduna,Kaduna North,Maiburiji,1-Jul-17,KadunaKaduna NorthMaiburiji01/07/2017-1,30,0,6,1,84,2261,11400,7,139,103,28,461,4498,5090,10,13,6,8,4,5,19,27,14,20,5,7,6,6821,12169,17,22,24,0,0,0,0,0,0,53,0,53,0,6,9,0,0,3972,2878,781,Satchet milk,Biscuits,Others,0,0,TRUE
9210307,Kaduna,Kaduna North,Sardauna,1-Jul-17,KadunaKaduna NorthSardauna01/07/2017-1,31,0,5,9,241,2075,5210,7,266,289,431,287,482,1489,23,32,14,18,9,14,43,53,38,48,5,5,2,3677,5750,21,20,27,0,0,0,0,0,0,38,27,38,27,20,22,0,0,15330,2131,370,Satchet milk,Biscuits,Others,0,0,TRUE
8155194,Kaduna,Kaduna North,Shaba,1-Jul-17,KadunaKaduna NorthShaba01/07/2017-1,30,0,5,1,115,1856,4386,1,302,169,124,189,700,1182,12,19,6,9,6,10,41,49,40,47,1,2,0,2778,4434,2,0,12,0,0,0,0,0,0,40,47,40,47,40,25,0,0,2160,1603,240,Satchet milk,Biscuits,Others,0,0,TRUE
27608749,Kaduna,Kaduna North,Unguwan Dosa,1-Jul-17,KadunaKaduna NorthUnguwan Dosa01/07/2017-1,89,0,13,38,316,6678,10304,34,2126,146,73,17,594,830,135,219,112,191,23,28,173,235,146,200,27,35,28,7451,11180,17,27,28,0,0,0,0,0,0,41,58,35,28,10,19,0,0,5524,3955,656,Satchet milk,Biscuits,Others,0,0,TRUE
26102147,Kaduna,Kaduna North,Unguwar Rimi,1-Jul-17,KadunaKaduna NorthUnguwar Rimi01/07/2017-1,194,0,17,18,694,7907,15865,54,745,551,214,784,1868,3417,61,95,51,79,10,16,104,174,99,169,5,5,4,10526,15652,62,61,48,0,0,0,5,0,0,43,41,41,41,23,18,0,0,7010,7185,800,Satchet milk,Biscuits,Others,0,0,TRUE
51445649,Kaduna,Kaduna North,Unguwar Sarki,1-Jul-17,KadunaKaduna NorthUnguwar Sarki01/07/2017-1,108,0,8,16,253,4295,5180,0,275,56,112,74,560,802,28,47,25,42,3,5,71,106,68,102,3,4,5,3745,5240,43,32,23,0,0,0,0,0,0,20,9,20,9,1,4,13,0,3489,2137,274,Satchet milk,Biscuits,Others,0,0,TRUE
12356009,Kaduna,Kaduna North,Unguwar Shanu,1-Jul-17,KadunaKaduna NorthUnguwar Shanu01/07/2017-1,114,0,20,1,784,10620,1629,66,1278,259,369,87,2039,2754,162,209,148,190,14,19,205,277,192,254,13,23,7,10996,16264,69,59,78,0,0,0,3,5,4,58,10,58,10,14,13,0,0,3778,9413,5280,Satchet milk,Biscuits,Others,0,0,TRUE
32501892,Kaduna,Kaduna South,Badiko,1-Jul-17,KadunaKaduna SouthBadiko01/07/2017-1,160,0,19,37,812,10651,24112,41,3032,190,98,0,1020,1308,64,99,49,48,13,18,326,460,309,456,4,4,18,18081,23792,37,31,51,0,0,0,35,0,0,24,0,24,0,32,8,0,0,18099,3000,2000,Satchet milk,Sweets,Biscuits,0,2,TRUE
46104166,Kaduna,Kaduna South,Barnawa,1-Jul-17,KadunaKaduna SouthBarnawa01/07/2017-1,170,0,17,16,86,10428,19338,7,1394,268,184,300,1076,1828,7,7,0,0,7,7,249,369,245,362,4,7,2,15813,19501,38,27,33,0,0,0,18,0,0,39,0,39,0,127,3,0,0,15815,3000,2000,Satchet milk,Sweets,Biscuits,0,0,TRUE
24373545,Kaduna,Kaduna South,Kakuri Gwari,1-Jul-17,KadunaKaduna SouthKakuri Gwari01/07/2017-1,99,0,16,8,40,10347,22385,8,3289,0,34,884,1721,2639,0,0,0,0,0,0,105,119,97,110,8,9,7,16034,22127,35,28,41,0,0,0,0,0,0,36,0,36,0,18,7,0,0,16041,2000,2000,Satchet milk,Sweets,Biscuits,0,0,TRUE
28774334,Kaduna,Kaduna South,Kakuri Hausa,1-Jul-17,KadunaKaduna SouthKakuri Hausa01/07/2017-1,60,0,10,2,192,5765,15799,6,3037,339,111,400,1104,1954,0,0,0,0,0,0,100,134,89,118,11,16,5,10482,15790,10,13,16,0,0,0,13,0,0,6,0,6,0,11,9,0,0,10487,2000,2000,Satchet milk,Sweets,Biscuits,0,1,TRUE
53974561,Kaduna,Kaduna South,Makera,1-Jul-17,KadunaKaduna SouthMakera01/07/2017-1,141,0,19,21,144,11586,21738,13,1634,359,77,498,544,1478,2,2,0,0,2,2,156,193,150,185,6,8,104,18001,21567,36,25,40,0,0,0,18,0,0,44,0,44,0,53,0,0,0,18105,3000,2000,Satchet milk,Sweets,Biscuits,0,0,TRUE
42448961,Kaduna,Kaduna South,Sabon Gari North,1-Jul-17,KadunaKaduna SouthSabon Gari North01/07/2017-1,96,0,17,18,292,7648,20972,29,2004,792,0,0,684,1476,60,103,56,98,4,5,134,171,129,164,5,7,31,16349,20432,38,27,34,0,0,0,40,0,0,54,0,54,0,43,34,0,0,16380,3000,2000,Satchet milk,Sweets,Biscuits,0,0,TRUE
53392777,Kaduna,Kaduna South,Sabon Gari South,1-Jul-17,KadunaKaduna SouthSabon Gari South01/07/2017-1,74,0,11,12,341,5603,17195,10,2462,1092,98,51,1409,2650,69,108,63,99,6,9,140,166,132,156,8,10,10,11758,17488,39,29,36,0,0,0,26,0,0,61,0,61,0,10,12,0,0,11768,3000,2000,Satchet milk,Sweets,Biscuits,0,0,TRUE
39047661,Kaduna,Kaduna South,Sabon Gari West,1-Jul-17,KadunaKaduna SouthSabon Gari West01/07/2017-1,132,0,17,16,848,8770,23582,39,3203,234,83,306,847,1470,182,272,166,245,16,27,300,424,295,419,5,5,0,16074,22275,17,20,14,0,0,0,0,0,0,30,0,30,0,1,0,0,0,16074,2000,2000,Satchet milk,Sweets,Biscuits,0,0,TRUE
33030070,Kaduna,Kaduna South,Television,1-Jul-17,KadunaKaduna SouthTelevision01/07/2017-1,97,0,13,3,94,6936,18579,13,2140,0,74,913,1937,2924,0,0,0,0,0,0,54,88,52,86,2,2,1,14066,19314,18,11,16,0,0,0,15,0,0,27,0,27,0,10,12,0,0,14067,3000,2000,Satchet milk,Sweets,Biscuits,0,0,TRUE
51811543,Kaduna,Kaduna South,Tudun Nupawa,1-Jul-17,KadunaKaduna SouthTudun Nupawa01/07/2017-1,78,0,15,14,302,7881,21695,41,1495,667,221,31,2707,3626,111,168,98,144,13,24,215,278,206,263,9,15,92,14793,20729,23,20,23,0,0,0,0,0,0,62,0,62,0,0,0,0,0,14885,2000,2000,Satchet milk,Sweets,Biscuits,0,0,TRUE
36149134,Kaduna,Kaduna South,Tudun Wada North,1-Jul-17,KadunaKaduna SouthTudun Wada North01/07/2017-1,52,0,10,14,446,5522,16246,10,1987,765,88,0,2022,2875,54,75,39,56,15,19,56,70,52,63,4,7,32,11340,16813,14,11,11,0,0,0,0,0,0,32,0,32,0,40,13,0,0,11372,2500,2000,Satchet milk,Sweets,Biscuits,0,0,TRUE
56347150,Kaduna,Kaduna South,Tudun Wada South,1-Jul-17,KadunaKaduna SouthTudun Wada South01/07/2017-1,113,0,14,16,985,9361,21215,47,3137,703,108,29,1523,2363,240,286,204,240,33,46,98,124,93,118,5,6,19,14746,21624,39,42,49,0,0,0,29,0,0,51,0,51,0,16,7,0,0,14765,3000,2000,Satchet milk,Sweets,Biscuits,0,0,TRUE
27034647,Kaduna,Kaduna South,Unguwan Sanusi,1-Jul-17,KadunaKaduna SouthUnguwan Sanusi01/07/2017-1,78,0,13,20,754,5159,20153,15,1553,1031,78,0,2677,3786,85,130,71,112,14,18,340,414,333,407,7,7,3,14255,20890,17,11,18,0,0,0,14,0,0,7,0,7,0,0,0,0,0,14258,3000,2000,Satchet milk,Sweets,Biscuits,0,0,TRUE
4760404,Kaduna,Kagarko,Aribi,1-Jul-17,KadunaKagarkoAribi01/07/2017-1,70,0,14,0,565,7837,14710,55,11083,0,460,557,1484,2501,0,0,0,0,0,0,102,153,101,151,1,2,0,0,14300,7,5,6,0,0,0,17,0,0,17,0,17,0,11,7,0,0,1344,0,0,Biscuits,,,0,0,TRUE
18246262,Kaduna,Kagarko,Iddah,1-Jul-17,KadunaKagarkoIddah01/07/2017-1,115,0,17,14,173,8894,9449,46,9372,77,44,684,1457,2262,18,42,17,39,1,3,74,133,73,131,1,3,11,5853,17855,13,12,10,0,0,0,2,4,0,26,0,26,0,15,15,0,0,620,0,0,Biscuits,,,0,0,TRUE
42296729,Kaduna,Kagarko,Jere North,1-Jul-17,KadunaKagarkoJere North01/07/2017-1,68,0,8,1,93,7037,8337,96,3816,251,83,580,1490,2404,1,2,1,2,0,0,66,121,66,121,0,0,7,4449,10893,26,19,27,0,0,0,16,0,0,16,0,16,0,42,20,0,0,576,0,0,Biscuits,,,0,0,TRUE
35506591,Kaduna,Kagarko,Jere South,1-Jul-17,KadunaKagarkoJere South01/07/2017-1,43,0,6,13,250,3688,4109,35,3591,84,75,30,1378,1567,10,18,10,18,0,0,67,122,67,122,0,0,5,3633,9199,23,24,22,0,0,0,37,0,0,63,0,63,0,28,34,0,0,3000,0,0,Biscuits,,,0,0,TRUE
27961215,Kaduna,Kagarko,Kagarko North,1-Jul-17,KadunaKagarkoKagarko North01/07/2017-1,52,0,4,0,131,3116,4598,18,4557,157,34,25,352,568,3,3,3,3,0,0,32,40,32,40,0,0,0,0,5299,17,12,14,0,0,0,0,0,0,15,0,15,0,17,14,0,0,3120,0,0,Biscuits,,,0,0,TRUE
47220300,Kaduna,Kagarko,Kagarko South,1-Jul-17,KadunaKagarkoKagarko South01/07/2017-1,43,0,6,13,250,3688,4109,35,3591,84,75,30,1378,1567,10,18,10,18,0,0,67,122,67,122,0,0,5,3633,9199,23,24,22,0,0,0,37,0,0,63,0,63,0,28,34,0,0,2888,1300,0,Biscuits,Satchet milk,,0,0,TRUE
54182099,Kaduna,Kagarko,Katugal,1-Jul-17,KadunaKagarkoKatugal01/07/2017-1,56,0,7,1,852,6312,11075,19,6965,27,219,417,2001,2664,0,0,0,0,0,0,100,171,100,171,0,0,0,0,10653,16,11,13,0,0,0,9,0,0,31,0,31,0,26,9,0,0,1344,0,0,Biscuits,,,0,0,TRUE
27574153,Kaduna,Kagarko,Kukuyi,1-Jul-17,KadunaKagarkoKukuyi01/07/2017-1,66,0,6,5,293,2344,5178,20,3552,0,272,223,672,1167,0,0,0,0,0,0,99,161,98,159,1,2,0,0,5176,9,7,5,0,0,0,6,0,0,6,0,6,0,6,4,0,0,1632,0,0,Biscuits,,,0,0,TRUE
50330634,Kaduna,Kagarko,Kurmin Jibrin,1-Jul-17,KadunaKagarkoKurmin Jibrin01/07/2017-1,44,0,4,6,149,1849,3116,9,2306,0,167,262,100,529,0,0,0,0,0,0,28,35,28,35,0,0,0,0,3025,6,4,7,0,0,0,11,0,0,5,0,5,0,17,1,0,0,840,0,0,Biscuits,,,0,0,TRUE
4538443,Kaduna,Kagarko,Kushe,1-Jul-17,KadunaKagarkoKushe01/07/2017-1,120,0,11,0,516,7804,11927,58,8564,0,821,804,1014,2639,0,0,0,0,0,0,130,208,129,207,1,1,0,0,11926,20,16,18,0,0,0,13,0,0,35,0,35,0,17,16,0,0,2112,0,0,Biscuits,,,0,0,TRUE
24113036,Kaduna,Kajuru,Afogo,1-Jul-17,KadunaKajuruAfogo01/07/2017-1,69,0,6,0,15,2594,3849,39,2854,0,44,112,749,905,0,0,0,0,0,0,50,75,50,75,0,0,0,0,3849,6,7,11,0,0,0,9,0,0,9,0,9,0,11,1,0,0,3279,500,0,Biscuits,Sweets,,0,1,TRUE
49836297,Kaduna,Kajuru,Buda,1-Jul-17,KadunaKajuruBuda01/07/2017-1,36,0,5,0,83,1172,3194,30,2375,33,48,89,432,602,0,0,0,0,0,0,93,134,92,131,1,3,0,0,3191,12,4,9,0,0,0,9,0,0,0,0,0,0,3,5,0,0,2602,500,0,Biscuits,Sweets,,0,0,TRUE
49117300,Kaduna,Kajuru,Idon,1-Jul-17,KadunaKajuruIdon01/07/2017-1,89,0,12,0,417,7377,13591,5,8269,0,853,236,3608,4697,0,0,0,0,0,0,167,208,167,208,0,0,0,0,13591,21,18,21,0,0,0,55,0,0,55,0,55,0,31,23,0,0,12006,1373,0,Biscuits,Sweets,,0,0,TRUE
43834409,Kaduna,Kajuru,Kajuru,1-Jul-17,KadunaKajuruKajuru01/07/2017-1,32,0,4,6,45,933,2766,7,2022,64,64,220,267,615,3,6,3,6,0,0,87,72,44,69,3,3,0,0,2763,9,11,10,0,0,0,6,0,0,30,0,30,0,3,8,0,0,2103,300,0,Biscuits,Sweets,,0,0,TRUE
16424608,Kaduna,Kajuru,Kallah,1-Jul-17,KadunaKajuruKallah01/07/2017-1,94,0,10,0,161,3800,8058,67,5306,97,398,403,1585,2483,0,0,0,0,0,0,83,108,78,103,5,5,0,0,8053,16,6,11,0,0,0,0,0,0,41,0,41,0,15,15,0,0,6995,747,0,Biscuits,Sweets,,0,0,TRUE
31201052,Kaduna,Kajuru,Kasuwan Magani,1-Jul-17,KadunaKajuruKasuwan Magani01/07/2017-1,85,0,9,0,104,4166,6362,46,3961,130,360,553,1065,2108,9,19,9,19,0,0,131,170,123,159,8,11,0,0,6351,21,21,16,0,0,0,6,0,0,24,0,24,0,6,12,0,0,5200,990,0,Biscuits,Sweets,,0,0,TRUE
26925109,Kaduna,Kajuru,Kufana,1-Jul-17,KadunaKajuruKufana01/07/2017-1,78,0,6,10,100,3918,7437,53,5178,0,330,214,1490,2034,1,1,1,1,0,0,88,114,82,108,6,6,0,0,7431,14,14,13,0,0,0,19,0,0,18,0,18,0,6,5,0,0,6698,700,0,Biscuits,Sweets,,0,0,TRUE
27688112,Kaduna,Kajuru,Maro,1-Jul-17,KadunaKajuruMaro01/07/2017-1,50,0,10,0,279,2754,7787,11,5750,0,222,277,1166,1665,0,0,0,0,0,0,61,93,61,93,0,0,0,0,7787,19,10,12,0,0,0,24,0,0,35,0,35,0,23,13,0,0,7234,440,0,Biscuits,Sweets,,0,0,TRUE
22238271,Kaduna,Kajuru,Rimau,1-Jul-17,KadunaKajuruRimau01/07/2017-1,50,0,6,0,94,2439,5629,31,4740,0,150,0,499,649,0,0,0,0,0,0,86,146,83,143,3,3,0,0,5626,3,3,3,0,0,0,6,0,0,5,0,5,0,7,0,0,0,4759,839,0,Biscuits,Sweets,,0,0,TRUE
33410146,Kaduna,Kajuru,Tantattu,1-Jul-17,KadunaKajuruTantattu01/07/2017-1,40,0,5,0,75,1500,3190,41,2392,69,42,184,325,620,0,0,0,0,0,0,81,103,79,101,2,2,0,0,3188,22,13,19,0,0,0,17,0,0,44,0,44,0,9,17,0,0,2650,493,0,Biscuits,Sweets,,0,0,TRUE
15593529,Kaduna,Kaura,Agban,1-Jul-17,KadunaKauraAgban01/07/2017-1,72,0,5,0,167,3754,5597,24,3273,0,494,722,869,2085,0,0,0,0,0,0,53,76,49,71,4,5,0,0,5596,24,21,24,0,0,0,14,0,0,26,0,26,0,14,15,0,0,2315,75,0,Biscuits,Sweets,,0,0,TRUE
44814972,Kaduna,Kaura,Bondong,1-Jul-17,KadunaKauraBondong01/07/2017-1,125,0,12,0,369,6236,12391,14,8924,0,947,937,1039,2923,0,0,0,0,0,0,124,195,108,166,16,29,0,0,12382,3,3,3,0,0,0,0,0,0,5,0,5,0,2,1,0,0,10550,100,0,Biscuits,Sweets,,0,0,TRUE
26457665,Kaduna,Kaura,Fada,1-Jul-17,KadunaKauraFada01/07/2017-1,83,0,8,0,266,5177,82442,17,3595,0,1855,1017,1499,4371,0,0,0,0,0,0,68,92,65,86,3,4,0,0,8318,8,5,5,0,0,0,10,0,0,14,0,14,0,5,9,0,0,3046,75,0,Biscuits,Sweets,,0,0,TRUE
13609888,Kaduna,Kaura,Kadarko,1-Jul-17,KadunaKauraKadarko01/07/2017-1,87,0,5,0,150,4179,6643,9,4166,0,865,709,1580,3154,0,0,0,0,0,0,155,71,55,71,0,0,0,0,7541,10,8,9,0,0,0,7,0,0,11,0,11,0,7,8,0,0,3178,0,0,Biscuits,Sweets,,0,0,TRUE
41920464,Kaduna,Kaura,Kaura,1-Jul-17,KadunaKauraKaura01/07/2017-1,86,0,55,0,151,3885,6231,6,3466,0,653,684,1191,2528,0,0,0,0,0,0,68,80,68,80,0,0,0,0,6225,8,8,6,0,0,0,15,0,0,13,0,13,0,7,7,0,0,1596,50,0,Biscuits,Sweets,,0,0,TRUE
20511546,Kaduna,Kaura,Kpak,1-Jul-17,KadunaKauraKpak01/07/2017-1,82,0,4,0,210,3260,5804,3,2480,63,734,810,1240,2847,0,0,0,0,0,0,26,43,25,42,1,1,0,0,5579,13,12,13,0,0,0,0,0,0,21,0,21,0,15,16,0,0,1324,152,0,Biscuits,Sweets,,0,0,TRUE
9365349,Kaduna,Kaura,Kukum,1-Jul-17,KadunaKauraKukum01/07/2017-1,90,0,4,6,146,4412,5523,7,2670,0,498,1045,1041,2584,0,0,0,0,0,0,51,70,50,69,1,1,0,0,5475,20,17,16,0,0,0,41,0,0,25,0,25,0,28,19,0,0,1152,75,0,Biscuits,Sweets,,0,0,TRUE
12846759,Kaduna,Kaura,Malagum,1-Jul-17,KadunaKauraMalagum01/07/2017-1,113,0,5,2,113,2919,6494,3,3461,0,588,704,1561,2853,0,0,0,0,0,0,54,68,52,66,2,2,0,0,6495,18,12,12,0,0,0,12,19,0,19,0,19,0,10,11,0,0,1354,0,0,Biscuits,Sweets,,0,0,TRUE
