Tally ID,State,Lga,Ward,DateImp,UNQWardRec,No_settlements,NCSchool,NoTeams,FPZERO,FPOTHER,NOHseVist,EligCild,HSEZERO,HSEOTHER,SP_QuranSch,SP_OtherSch,ImmChurch,OUT_other,TotalOUTSIDE,NONCompHH,NC_child,NCHHRevst,NCChildRevst,NCHHpend,NCchildpend,AbHH,AB_child,ABHHRevst,ABChildRevst,ABHHpend,ABchildpend,OTHZERO,OTHOTHER,TOTALOPV,6WKDPT1,6WKDPT2,6WKDPT3,12MTHDPT1,12MTHDPT2,12MTHDPT3,HepB1,HepB2,HepB3,MEASLESU1,MEASLESO1,YellowU1,YellowO1,TT1,TT2plus,VITAU1,VITAO1,PLUS1,PLUS2,PLUS3,Plus Name1,Plus name2,Plus Name3,GWD,AFP,IsmainRnd
4954893,Katsina,Sandamu,Fago B,1-Mar-17,KatsinaSandamuFago B01/03/2017-1,50,0,10,2,124,2241,3492,55,3371,19,40,0,808,867,4,4,4,4,0,0,90,137,84,126,6,11,0,0,4494,23,22,15,0,0,0,0,0,0,65,0,49,0,19,41,0,0,3600,700,0,Sweets,Others,,0,0,TRUE
35096340,Katsina,Sandamu,Kagare,1-Mar-17,KatsinaSandamuKagare01/03/2017-1,35,0,7,0,153,1331,3449,28,3399,50,17,0,567,634,0,0,0,0,0,0,31,50,29,47,2,3,0,0,4233,18,21,19,0,0,0,0,0,0,39,0,39,0,20,20,0,0,3300,650,0,Sweets,Others,,0,0,TRUE
17430534,Katsina,Sandamu,Karkarku,1-Mar-17,KatsinaSandamuKarkarku01/03/2017-1,20,0,4,1,121,1103,2299,26,2239,128,181,0,450,759,0,0,0,0,0,0,47,62,45,59,2,3,0,0,3179,17,18,19,0,0,0,0,0,0,56,0,40,0,21,21,0,0,2400,0,0,Sweets,Others,,0,0,TRUE
35091551,Katsina,Sandamu,Katsayal,1-Mar-17,KatsinaSandamuKatsayal01/03/2017-1,35,0,7,0,131,1930,2890,47,2766,99,82,0,996,1177,0,0,0,0,0,0,72,124,71,122,1,2,0,0,4196,26,16,25,0,0,0,0,0,0,43,0,43,0,30,27,0,0,3300,650,0,Sweets,Others,,0,0,TRUE
27840262,Katsina,Sandamu,Kwasarawa,1-Mar-17,KatsinaSandamuKwasarawa01/03/2017-1,50,0,10,1,149,2189,3464,33,3345,86,140,0,695,921,0,0,0,0,0,0,71,114,67,110,4,4,0,0,4526,21,20,22,0,0,0,0,0,0,37,0,37,0,27,25,0,0,3300,800,0,Sweets,Others,,0,0,TRUE
33107833,Katsina,Sandamu,Rade A,1-Mar-17,KatsinaSandamuRade A01/03/2017-1,25,0,5,0,125,1400,3271,38,3059,0,0,0,627,627,0,0,0,0,0,0,69,94,69,94,0,0,0,0,3905,21,21,16,0,0,0,0,0,0,69,0,69,0,25,33,0,0,2700,600,0,Sweets,Others,,0,0,TRUE
28866657,Katsina,Sandamu,Rade B,1-Mar-17,KatsinaSandamuRade B01/03/2017-1,50,0,10,1,131,2123,3474,43,3401,16,30,0,551,597,0,0,0,0,0,0,83,103,78,97,5,6,0,0,4227,23,11,17,0,0,0,0,0,0,11,34,11,34,25,19,0,0,3300,750,0,Sweets,Others,,0,0,TRUE
9279103,Katsina,Sandamu,Sandamu,1-Mar-17,KatsinaSandamuSandamu01/03/2017-1,45,0,9,3,192,2837,5684,60,4941,89,67,0,1181,1337,10,16,8,13,2,3,93,144,92,142,1,2,0,0,6628,26,19,22,0,0,0,0,0,0,37,2,18,0,30,23,0,0,3900,750,0,Sweets,Others,,0,0,TRUE
28651342,Katsina,Zango,Dargage,1-Mar-17,KatsinaZangoDargage01/03/2017-1,41,0,10,0,74,2677,4315,55,3939,60,45,0,380,485,0,0,0,0,0,0,78,114,77,112,1,2,0,0,4610,18,12,11,0,0,0,0,0,0,28,5,28,5,28,5,0,0,257,4316,0,balloon,Sweets,,0,0,TRUE
10908128,Katsina,Zango,Garni,1-Mar-17,KatsinaZangoGarni01/03/2017-1,52,0,13,30,65,2983,6959,80,6151,9,24,0,569,602,0,0,0,0,0,0,89,132,87,129,2,3,0,0,6977,12,17,20,0,0,0,0,0,0,53,0,53,0,53,0,0,0,200,6774,0,Balloon,Sweets,,0,0,TRUE
18449023,Katsina,Zango,Gwamba,1-Mar-17,KatsinaZangoGwamba01/03/2017-1,28,0,7,1,270,1881,3215,30,2703,0,0,0,285,285,0,0,0,0,0,0,91,132,91,132,0,0,0,0,3391,58,28,19,0,0,0,0,0,0,370,25,30,8,30,8,0,0,81,3238,0,balloon,Sweets,,0,0,TRUE
22278489,Katsina,Zango,Kanda,1-Mar-17,KatsinaZangoKanda01/03/2017-1,24,0,6,2,190,1859,3255,38,2633,0,57,0,338,395,0,0,0,0,0,0,100,156,100,156,6,8,0,0,3376,11,6,3,0,0,0,0,0,0,9,0,9,0,9,0,0,0,0,3315,0,ballon,Sweets,,0,0,TRUE
23551758,Katsina,Zango,Kawarin Kudi,1-Mar-17,KatsinaZangoKawarin Kudi01/03/2017-1,40,0,10,3,84,2657,4785,52,4377,20,5,0,330,355,4,4,4,4,0,0,69,115,69,115,0,0,0,0,4938,14,14,17,0,0,0,0,0,0,21,15,21,15,21,15,0,0,400,4396,0,balloon,Sweets,,0,0,TRUE
6112916,Katsina,Zango,Kawarin Malamai,1-Mar-17,KatsinaZangoKawarin Malamai01/03/2017-1,32,0,7,2,152,1873,3958,40,3820,5,10,0,366,381,0,0,0,0,0,0,84,138,78,128,6,10,0,0,4483,20,16,27,0,0,0,0,0,0,47,5,47,5,47,0,0,0,1035,3406,0,balloon,Sweets,,0,0,TRUE
8302705,Katsina,Zango,Rogogo,1-Mar-17,KatsinaZangoRogogo01/03/2017-1,40,0,9,9,366,2342,3079,28,3029,0,0,0,1075,1075,0,0,0,0,0,0,98,148,95,143,3,5,0,0,4622,21,20,24,0,0,0,0,0,0,39,31,39,31,39,31,0,0,200,4197,0,balloon,Sweets,,0,0,TRUE
32987760,Katsina,Zango,Sara,1-Mar-17,KatsinaZangoSara01/03/2017-1,36,0,9,2,113,2430,4420,55,4006,0,0,0,288,288,0,0,0,0,0,0,59,96,55,85,4,11,0,0,4494,21,13,8,0,0,0,0,0,0,27,0,27,0,27,0,0,0,200,4268,0,balloon,Sweets,,0,0,TRUE
28894281,Katsina,Zango,Yardaje,1-Mar-17,KatsinaZangoYardaje01/03/2017-1,40,0,10,0,100,2532,4455,60,4029,33,16,0,949,998,0,0,0,0,0,0,74,110,68,103,6,7,0,0,5230,9,17,8,0,0,0,0,0,0,14,22,14,22,14,22,0,0,500,4557,0,balloon,Sweets,,0,0,TRUE
6641630,Katsina,Zango,Zango,1-Mar-17,KatsinaZangoZango01/03/2017-1,49,0,12,1,166,5056,6289,56,6113,147,179,0,1585,1911,0,0,0,0,0,0,101,176,88,151,13,25,0,0,8342,8,6,6,0,0,0,0,0,0,21,0,21,0,21,0,0,0,501,7794,0,balloon,Sweets,,0,0,TRUE
10611280,Kebbi,Aleiro,Aliero  Dangaladima I,1-Mar-17,KebbiAleiroAliero  Dangaladima I01/03/2017-1,20,0,5,0,0,1664,3698,13,3448,154,47,0,227,428,1,1,1,1,0,0,76,125,76,125,0,0,0,0,4002,20,20,19,0,0,0,9,0,0,27,0,27,0,6,3,0,0,0,0,0,,,,0,0,TRUE
27579530,Kebbi,Aleiro,Aliero Dangaladima Ii,1-Mar-17,KebbiAleiroALIERO DANGALADIMA II01/03/2017-1,12,0,3,0,57,903,1675,8,1625,47,0,0,242,289,0,0,0,0,0,0,30,46,30,46,0,0,0,0,2017,11,7,8,0,0,0,7,2,0,28,0,28,0,5,4,0,0,0,0,0,,,,0,0,TRUE
17134747,Kebbi,Aleiro,Aliero S Fada I,1-Mar-17,KebbiAleiroAliero S Fada I01/03/2017-1,28,0,7,0,671,2142,4816,18,3310,84,25,0,253,362,0,0,0,0,0,0,150,207,150,207,0,0,0,0,4550,27,17,21,0,0,0,0,0,0,27,0,27,0,14,10,0,0,0,0,0,,,,0,0,TRUE
11495628,Kebbi,Aleiro,Aliero S Fada Ii,1-Mar-17,KebbiAleiroAliero S Fada Ii01/03/2017-1,24,0,6,0,0,1962,3131,11,2879,43,0,0,373,416,16,30,16,30,0,0,76,107,76,107,0,0,0,0,3432,14,16,15,0,0,0,0,0,0,37,0,37,0,0,0,0,0,0,0,0,,,,0,0,TRUE
8740457,Kebbi,Aleiro,Danwarai,1-Mar-17,KebbiAleiroDanwarai01/03/2017-1,13,0,3,0,0,1358,2274,6,1833,136,0,0,251,387,2,2,2,2,0,0,75,110,75,110,0,0,0,0,2332,12,12,26,0,0,0,0,0,0,33,0,33,0,6,12,0,0,0,0,0,,,,0,0,TRUE
21623003,Kebbi,Aleiro,Jiga Birni,1-Mar-17,KebbiAleiroJiga Birni01/03/2017-1,13,0,3,0,221,1017,1910,9,1653,44,0,0,231,275,0,0,0,0,0,0,48,86,48,86,0,0,0,0,2235,18,11,15,0,0,0,0,0,0,18,0,18,0,15,12,0,0,0,0,0,,,,0,0,TRUE
7692991,Kebbi,Aleiro,Jiga Makera,1-Mar-17,KebbiAleiroJiga Makera01/03/2017-1,16,0,3,0,0,813,1975,13,1819,61,0,0,249,310,1,1,1,1,0,0,37,64,37,64,0,0,0,0,2194,19,18,19,0,0,0,19,18,19,28,0,28,0,15,12,0,0,0,0,0,,,,0,1,TRUE
27877578,Kebbi,Aleiro,Kashin Zama,1-Mar-17,KebbiAleiroKashin Zama01/03/2017-1,16,0,4,0,11,1267,2342,8,2248,114,8,0,614,736,1,1,1,1,0,0,56,86,56,86,0,0,0,0,3082,15,9,11,0,0,0,9,0,0,35,0,35,0,11,16,0,0,0,0,0,,,,0,0,TRUE
6883774,Kebbi,Aleiro,Rafin Bauna,1-Mar-17,KebbiAleiroRafin Bauna01/03/2017-1,12,0,3,0,0,1005,2124,4,1929,56,0,0,280,336,2,4,2,4,0,0,52,98,52,98,0,0,0,0,2367,15,12,11,0,0,0,0,0,0,27,0,27,0,7,8,0,0,0,0,0,,,,0,0,TRUE
23230710,Kebbi,Aleiro,Sabiyal,1-Mar-17,KebbiAleiroSabiyal01/03/2017-1,22,0,5,0,27,1590,2923,12,2743,93,0,0,204,297,0,0,0,0,0,0,127,164,127,164,0,0,0,0,3231,16,16,16,0,0,0,0,0,0,25,10,25,10,15,16,0,0,0,0,0,,,,0,0,TRUE
34371587,Kebbi,Arewa Dandi,Bachaka,1-Mar-17,KebbiArewa DandiBachaka01/03/2017-1,104,0,20,3,94,4573,6524,12,6394,193,149,0,517,859,0,0,0,0,0,0,446,659,442,654,4,5,0,0,8004,59,19,22,0,0,0,33,0,0,33,0,33,0,20,6,0,0,0,0,0,,,,0,0,TRUE
28928298,Kebbi,Arewa Dandi,Bui,1-Mar-17,KebbiArewa DandiBui01/03/2017-1,99,0,15,2,104,4246,7506,12,7185,150,121,0,313,584,0,0,0,0,0,0,191,283,189,281,2,2,0,0,8156,47,45,54,0,0,0,19,0,0,51,0,51,0,33,8,0,0,0,0,0,,,,0,0,TRUE
32165745,Kebbi,Arewa Dandi,Chibike,1-Mar-17,KebbiArewa DandiChibike01/03/2017-1,52,0,11,0,23,2384,3675,6,3684,62,62,0,248,372,3,4,3,4,0,0,178,242,126,239,2,3,0,0,4322,33,21,29,0,0,0,9,0,0,31,0,31,0,45,0,0,0,0,0,0,,,,0,0,TRUE
9777209,Kebbi,Arewa Dandi,Falde,1-Mar-17,KebbiArewa DandiFalde01/03/2017-1,32,0,5,3,65,1446,1910,5,1872,55,46,0,121,222,0,0,0,0,0,0,166,234,163,229,3,5,0,0,2391,24,12,19,0,0,0,22,0,0,62,0,62,0,39,26,0,0,0,0,0,,,,0,0,TRUE
21034705,Kebbi,Arewa Dandi,Feske-Jaffeji,1-Mar-17,KebbiArewa DandiFeske-Jaffeji01/03/2017-1,72,0,15,3,59,3298,4809,9,4713,67,53,0,421,541,1,2,1,2,0,0,381,537,381,537,0,0,0,0,5855,30,29,27,0,0,0,3,0,0,30,0,30,0,32,0,0,0,0,0,0,,,,0,0,TRUE
8801515,Kebbi,Arewa Dandi,Gorun Dikko,1-Mar-17,KebbiArewa DandiGorun Dikko01/03/2017-1,36,0,6,2,16,2192,2652,7,2387,53,57,0,121,231,0,0,0,0,0,0,112,140,112,140,0,0,0,0,2776,16,14,25,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,0,,,,0,0,TRUE
8955949,Kebbi,Arewa Dandi,Gumumunde-Rafin Tsaka,1-Mar-17,KebbiArewa DandiGumumunde-Rafin Tsaka01/03/2017-1,137,0,18,22,114,4228,5683,9,5899,98,110,0,388,596,0,0,0,0,0,0,466,532,466,532,0,0,0,0,7163,51,40,30,0,0,0,18,0,0,23,158,23,0,42,58,0,0,0,0,0,,,,0,0,TRUE
6593749,Kebbi,Arewa Dandi,Kangiwa,1-Mar-17,KebbiArewa DandiKangiwa01/03/2017-1,75,0,16,6,97,3609,4794,9,4633,346,273,21,1235,1875,4,5,3,4,1,1,461,541,461,541,0,0,0,0,7156,91,69,66,0,0,0,6,0,0,59,0,59,0,46,61,0,0,0,0,0,,,,0,0,TRUE
14830308,Kebbi,Arewa Dandi,Lema-Jantullu,1-Mar-17,KebbiArewa DandiLema-Jantullu01/03/2017-1,115,0,21,14,62,5225,8621,12,8632,151,98,0,572,821,0,0,0,0,0,0,166,222,160,214,6,8,0,0,9743,7,68,61,0,0,0,15,0,0,73,0,73,0,73,53,0,0,0,0,0,,,,0,0,TRUE
13530401,Kebbi,Arewa Dandi,Sarka,1-Mar-17,KebbiArewa DandiSarka01/03/2017-1,75,0,15,1,42,3179,4609,9,4742,67,68,0,270,405,0,0,0,0,0,0,309,372,306,367,3,5,0,0,5557,26,21,10,0,0,0,5,0,0,30,5,30,5,24,9,0,0,0,0,0,,,,0,0,TRUE
23751894,Kebbi,Arewa Dandi,Yeldu,1-Mar-17,KebbiArewa DandiYeldu01/03/2017-1,66,0,15,2,42,3607,5115,9,5089,129,171,0,603,903,0,0,0,0,0,0,184,250,181,245,3,5,0,0,6281,25,22,22,0,0,0,6,0,0,31,4,31,4,32,24,0,0,0,0,0,,,,0,0,TRUE
7691620,Kebbi,Argungu,Alwasa,1-Mar-17,KebbiArgunguAlwasa01/03/2017-1,86,0,20,0,19,5801,9216,8,8562,140,0,0,255,395,1,1,1,1,0,0,113,141,113,141,0,0,0,0,9118,21,15,19,0,0,0,5,0,0,25,0,35,0,10,0,0,0,0,0,0,,,,0,0,TRUE
33550182,Kebbi,Argungu,Dikko,1-Mar-17,KebbiArgunguDikko01/03/2017-1,40,0,10,0,129,3105,6052,6,4199,77,194,0,1276,1547,1,1,1,1,0,0,125,162,125,162,0,0,0,0,6038,8,12,15,0,0,0,0,0,0,105,0,105,0,11,0,0,0,0,0,0,,,,0,0,TRUE
14647513,Kebbi,Argungu,Felande,1-Mar-17,KebbiArgunguFelande01/03/2017-1,79,0,17,0,60,4580,7461,9,6929,70,0,0,219,289,0,0,0,0,0,0,173,255,162,212,11,13,0,0,7490,19,21,20,0,0,0,0,0,0,29,0,29,0,12,3,0,0,0,0,0,,,,0,0,TRUE
3792493,Kebbi,Argungu,Galadima,1-Mar-17,KebbiArgunguGaladima01/03/2017-1,24,0,4,0,82,118,2424,4,1204,189,0,0,829,1018,1,1,1,1,0,0,94,129,94,129,0,0,0,0,2434,25,27,33,0,0,0,2,0,0,135,0,135,0,25,34,0,0,0,0,0,,,,0,0,TRUE
32552969,Kebbi,Argungu,Gulma,1-Mar-17,KebbiArgunguGulma01/03/2017-1,95,0,17,1,5,4362,7808,9,6844,106,11,0,636,753,1,2,0,0,1,2,225,226,225,226,0,0,0,0,7829,25,39,32,0,0,0,8,0,0,35,0,35,0,25,10,0,0,0,0,0,,,,0,1,TRUE
10385503,Kebbi,Argungu,Gwazange,1-Mar-17,KebbiArgunguGwazange01/03/2017-1,44,0,9,0,176,2881,5194,8,4239,231,0,0,395,626,4,7,4,7,0,0,111,178,111,178,0,0,0,0,5226,20,29,30,0,0,0,8,0,0,161,0,161,0,31,6,0,0,0,0,0,,,,0,0,TRUE
20311654,Kebbi,Argungu,Kokani North,1-Mar-17,KebbiArgunguKokani North01/03/2017-1,38,0,9,0,105,2888,4599,5,3024,128,233,0,914,1275,7,11,6,9,1,2,206,207,205,206,1,1,0,0,4619,37,29,36,0,0,0,0,0,0,42,0,42,0,0,0,0,0,0,0,0,,,,0,1,TRUE
9602205,Kebbi,Argungu,Kokani South,1-Mar-17,KebbiArgunguKokani South01/03/2017-1,56,0,12,8,65,4672,7920,8,5910,195,422,0,1111,1728,1,1,0,0,1,1,172,237,172,237,0,0,0,0,7948,22,28,37,0,0,0,13,0,0,62,0,62,0,13,0,0,0,0,0,0,,,,0,0,TRUE
15022611,Kebbi,Argungu,Lailaba,1-Mar-17,KebbiArgunguLailaba01/03/2017-1,114,0,25,4,17,6961,11187,13,10405,67,8,0,341,416,0,0,0,0,0,0,273,382,272,381,1,1,0,0,11223,20,22,22,0,0,0,7,0,0,34,0,34,0,15,14,0,0,0,0,0,,,,0,0,TRUE
4503804,Kebbi,Argungu,Sauwa,1-Mar-17,KebbiArgunguSauwa01/03/2017-1,97,0,19,0,101,5078,7867,10,7127,40,0,0,404,444,0,0,0,0,0,0,190,258,190,258,0,0,0,0,7930,38,40,23,0,0,0,19,0,0,25,0,25,0,34,5,0,0,0,0,0,,,,0,0,TRUE
19761503,Kebbi,Argungu,Zazzagawa,1-Mar-17,KebbiArgunguZazzagawa01/03/2017-1,57,0,24,0,45,5707,10861,12,9345,133,0,0,1140,1273,0,0,0,0,0,0,184,220,183,218,1,2,0,0,10881,45,35,29,0,0,0,0,0,0,48,0,48,0,11,17,0,0,0,0,0,,,,0,0,TRUE
20513668,Kebbi,Augie,Augie North,1-Mar-17,KebbiAugieAugie North01/03/2017-1,16,0,4,0,61,1110,1778,18,1674,87,128,0,699,914,0,0,0,0,0,0,89,105,89,105,0,0,0,0,2754,19,12,10,0,0,0,18,0,0,23,12,23,12,8,0,0,0,1880,0,0,Sweets,,,0,0,TRUE
8141167,Kebbi,Augie,Augie South,1-Mar-17,KebbiAugieAugie South01/03/2017-1,16,0,4,0,108,964,1476,15,1343,93,28,0,574,695,0,0,0,0,0,0,83,112,83,112,0,0,0,0,2258,26,20,18,0,0,0,17,0,0,18,10,18,10,7,14,0,0,1800,0,0,Sweets,,,0,0,TRUE
6150275,Kebbi,Augie,Bagaye Mera,1-Mar-17,KebbiAugieBagaye Mera01/03/2017-1,36,0,8,0,198,2389,3729,28,3551,81,0,0,238,319,1,3,1,3,0,0,122,161,122,161,0,0,0,0,4232,18,12,10,0,0,0,20,0,0,12,6,12,6,0,0,0,0,372,0,0,Sweets,,,0,0,TRUE
12878268,Kebbi,Augie,Bayawa North,1-Mar-17,KebbiAugieBayawa North01/03/2017-1,54,0,9,0,0,2256,3731,31,3608,131,28,0,491,650,0,0,0,0,0,0,108,133,108,133,0,0,0,0,4391,21,15,13,0,0,0,22,0,0,41,0,41,0,12,16,0,0,3880,0,0,Sweets,,,0,0,TRUE
14699318,Kebbi,Augie,Bayawa South,1-Mar-17,KebbiAugieBayawa South01/03/2017-1,36,0,6,0,38,1543,3014,22,2819,121,0,0,361,482,0,0,0,0,0,0,52,87,52,87,0,0,0,0,3426,20,17,13,0,0,0,20,0,0,31,0,31,0,18,11,0,0,2980,0,0,Sweets,,,0,0,TRUE
15939648,Kebbi,Augie,Birnin Tudu Gudale,1-Mar-17,KebbiAugieBirnin Tudu Gudale01/03/2017-1,73,0,17,0,57,4082,6391,36,5661,110,0,0,1991,2101,3,5,3,5,0,0,189,254,189,254,0,0,0,0,8078,15,10,8,0,0,0,26,0,0,28,0,28,0,0,0,0,0,7240,0,0,Sweets,,,0,0,TRUE
11147945,Kebbi,Augie,Bubuche,1-Mar-17,KebbiAugieBubuche01/03/2017-1,32,0,8,0,74,2062,3525,20,3251,82,7,0,74,163,5,7,5,7,0,0,91,118,91,118,0,0,0,0,3613,14,11,9,0,0,0,0,0,0,36,0,36,0,10,8,0,0,2920,0,0,Sweets,,,0,0,TRUE
31530268,Kebbi,Augie,Kwaido,1-Mar-17,KebbiAugieKwaido01/03/2017-1,68,0,17,0,33,5226,7737,33,7444,90,78,0,618,786,1,1,1,1,0,0,211,260,211,260,0,0,0,0,8524,21,17,10,0,0,0,21,0,0,31,0,31,0,18,10,0,0,7800,0,0,Sweets,,,0,0,TRUE
33224940,Kebbi,Augie,Tiggi,1-Mar-17,KebbiAugieTiggi01/03/2017-1,100,0,19,0,301,4872,6998,29,6558,198,166,0,1166,1530,2,2,2,2,0,0,281,393,281,393,0,0,0,0,8784,28,22,18,0,0,0,20,0,0,52,0,52,0,12,9,0,0,7800,0,0,Sweets,,,0,0,TRUE
7322859,Kebbi,Augie,Yola,1-Mar-17,KebbiAugieYola01/03/2017-1,78,0,18,0,141,4475,7669,36,6569,88,12,0,709,809,2,3,2,3,0,0,331,507,331,507,0,0,0,0,8029,13,10,8,0,0,0,24,0,0,22,0,22,0,12,8,0,0,7100,0,0,Sweets,,,0,0,TRUE
25242786,Kebbi,Bagudo,Bagudo Tuga,1-Mar-17,KebbiBagudoBagudo Tuga01/03/2017-1,89,0,18,0,44,5283,10856,9,8324,593,313,0,1815,2721,4,5,4,5,0,0,257,361,257,361,0,0,0,0,11455,32,29,29,0,0,0,9,0,0,35,0,35,0,12,6,0,0,11000,0,0,Biscuits,,,0,0,TRUE
20083615,Kebbi,Bagudo,Bahindi Khaliel,1-Mar-17,KebbiBagudoBahindi Khaliel01/03/2017-1,83,0,18,0,0,4059,7696,7,6871,124,0,0,505,629,0,0,0,0,0,0,145,225,145,225,0,0,0,0,7725,27,21,24,0,0,0,8,0,0,91,0,91,0,11,16,0,0,7000,0,0,Biscuits,,,0,0,TRUE
29629148,Kebbi,Bagudo,Bani Tsamiya,1-Mar-17,KebbiBagudoBani Tsamiya01/03/2017-1,154,0,22,5,70,6746,12593,11,10102,77,0,0,1780,1857,0,0,0,0,0,0,256,461,256,461,0,0,0,0,12495,35,33,32,0,0,0,18,0,0,27,0,27,0,0,0,0,0,12000,0,0,Biscuits,,,0,0,TRUE
8199209,Kebbi,Bagudo,Illo Sabon Gari,1-Mar-17,KebbiBagudoIllo Sabon Gari01/03/2017-1,77,0,16,0,36,4506,8809,8,7638,47,38,0,763,848,0,0,0,0,0,0,155,242,155,242,0,0,0,0,8764,26,23,23,0,0,0,9,0,0,27,0,27,0,47,52,0,0,8000,0,0,Biscuits,,,0,0,TRUE
34943611,Kebbi,Bagudo,Kaoje Gwamba,1-Mar-17,KebbiBagudoKaoje Gwamba01/03/2017-1,165,0,29,2,28,6922,21194,11,14892,40,25,0,5519,5584,0,0,0,0,0,0,354,516,354,516,0,0,0,0,21022,27,21,24,0,0,0,8,0,0,18,0,18,0,21,14,0,0,20000,0,0,Biscuits,,,0,0,TRUE
4151102,Kebbi,Bagudo,Kende Kurgu,1-Mar-17,KebbiBagudoKende Kurgu01/03/2017-1,72,0,17,2,14,3363,7465,6,6666,78,13,0,474,565,0,0,0,0,0,0,165,223,165,223,0,0,0,0,7470,39,34,35,0,0,0,9,0,0,62,29,62,29,42,30,0,0,7000,0,0,Biscuits,,,0,0,TRUE
32652553,Kebbi,Bagudo,Lafagu Gante,1-Mar-17,KebbiBagudoLafagu Gante01/03/2017-1,94,0,15,0,57,3773,8073,9,7495,17,0,0,328,345,0,0,0,0,0,0,158,204,158,204,0,0,0,0,8101,37,37,34,0,0,0,17,0,0,35,0,35,0,51,21,0,0,8000,0,0,Biscuits,,,0,0,TRUE
9285343,Kebbi,Bagudo,Lolo Giris,1-Mar-17,KebbiBagudoLolo Giris01/03/2017-1,119,0,20,0,0,5603,12471,12,10161,0,0,0,1787,1787,0,0,0,0,0,0,117,174,117,174,0,0,0,0,12122,30,27,24,0,0,0,18,0,0,27,0,27,0,33,21,0,0,12000,0,0,Biscuits,,,0,0,TRUE
16016923,Kebbi,Bagudo,Matsinkai Geza,1-Mar-17,KebbiBagudoMatsinkai Geza01/03/2017-1,66,0,13,0,0,2706,6178,6,5698,80,0,0,288,368,0,0,0,0,0,0,113,178,113,178,0,0,0,0,6244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,Biscuits,,,0,1,TRUE
21860072,Kebbi,Bagudo,Sharabi Kwanguwai,1-Mar-17,KebbiBagudoSharabi Kwanguwai01/03/2017-1,64,0,16,0,41,3135,6526,10,5922,145,0,0,252,397,0,0,0,0,0,0,157,219,157,219,0,0,0,0,6579,34,27,29,0,0,0,0,0,0,35,0,35,0,15,12,0,0,6000,0,0,Biscuits,,,0,0,TRUE
8688969,Kebbi,Bagudo,Zagga Kwasara,1-Mar-17,KebbiBagudoZagga Kwasara01/03/2017-1,99,0,20,0,94,4793,8635,12,7088,60,0,0,1156,1216,2,2,2,2,0,0,206,294,206,294,0,0,0,0,8694,37,24,29,0,0,0,9,0,0,53,0,53,0,4,4,0,0,8000,0,0,Biscuits,,,0,0,TRUE
16859490,Kebbi,Birnin Kebbi,Ambursa,1-Mar-17,KebbiBirnin KebbiAmbursa01/03/2017-1,13,0,15,0,152,4324,6169,37,5476,397,0,22,309,728,86,195,72,181,14,14,181,260,172,247,9,13,0,2491,9275,53,43,53,0,0,0,0,0,0,123,11,123,11,56,11,0,0,10000,0,0,Others,,,0,0,TRUE
22811775,Kebbi,Birnin Kebbi,Dangaladima,1-Mar-17,KebbiBirnin KebbiDangaladima01/03/2017-1,8,0,11,0,1300,2599,3309,36,2795,1215,115,0,1240,2570,48,81,20,46,28,35,186,247,181,237,5,10,0,1709,8657,62,53,78,0,0,0,0,0,0,118,0,118,0,50,20,0,0,9000,0,0,Others,,,0,0,TRUE
14965281,Kebbi,Birnin Kebbi,Gawasu Damana,1-Mar-17,KebbiBirnin KebbiGAWASU DAMANA01/03/2017-1,24,0,11,0,0,2554,5385,38,4599,93,7,0,49,149,10,20,8,18,2,2,81,123,77,117,4,6,0,1363,6246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6500,0,0,Others,,,0,0,TRUE
13489727,Kebbi,Birnin Kebbi,Gulumbe,1-Mar-17,KebbiBirnin KebbiGulumbe01/03/2017-1,18,0,12,0,0,3332,6301,36,3878,65,0,0,483,548,3,3,3,3,0,0,173,233,169,229,4,4,0,2272,6930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,0,0,Others,,,0,0,TRUE
32355205,Kebbi,Birnin Kebbi,Gwadangwaji,1-Mar-17,KebbiBirnin KebbiGwadangwaji01/03/2017-1,16,0,20,0,359,5769,6950,28,5739,256,123,0,1559,1938,297,605,257,546,40,59,131,194,122,181,9,13,0,3553,12316,36,44,50,0,0,0,0,0,0,104,0,104,0,20,14,0,0,12500,0,0,Others,,,0,0,TRUE
7043848,Kebbi,Birnin Kebbi,Kardi,1-Mar-17,KebbiBirnin KebbiKardi01/03/2017-1,37,0,23,6,543,6806,8319,91,7215,223,0,0,968,1191,117,193,103,164,14,29,335,407,329,392,6,15,0,3934,13445,40,43,42,0,0,0,0,0,0,76,0,76,0,20,15,0,0,14000,0,0,Others,,,0,0,TRUE
28013692,Kebbi,Birnin Kebbi,Kola Tarasa,1-Mar-17,KebbiBirnin KebbiKola Tarasa01/03/2017-1,21,0,16,0,0,4192,5365,43,4009,98,0,0,119,217,25,29,18,21,7,8,271,339,266,332,5,7,0,3482,8061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8300,0,0,Others,,,0,0,TRUE
