Tally ID,State,Lga,Ward,DateImp,UNQWardRec,No_settlements,NCSchool,NoTeams,FPZERO,FPOTHER,NOHseVist,EligCild,HSEZERO,HSEOTHER,SP_QuranSch,SP_OtherSch,ImmChurch,OUT_other,TotalOUTSIDE,NONCompHH,NC_child,NCHHRevst,NCChildRevst,NCHHpend,NCchildpend,AbHH,AB_child,ABHHRevst,ABChildRevst,ABHHpend,ABchildpend,OTHZERO,OTHOTHER,TOTALOPV,6WKDPT1,6WKDPT2,6WKDPT3,12MTHDPT1,12MTHDPT2,12MTHDPT3,HepB1,HepB2,HepB3,MEASLESU1,MEASLESO1,YellowU1,YellowO1,TT1,TT2plus,VITAU1,VITAO1,PLUS1,PLUS2,PLUS3,Plus Name1,Plus name2,Plus Name3,GWD,AFP,IsmainRnd
-1382000482,Yobe,Damaturu,Nayinawa,1-Jan-17,YobeDamaturuNayinawa01/01/2017-1,80,0,19,14,127,9621,9986,31,5597,36,508,29,833,1406,211,404,199,388,12,16,226,444,220,435,6,9,42,11231,19240,24,34,31,0,0,0,0,0,0,83,94,83,94,61,56,0,0,18241,6509,3286,Sweets,Soap,Satchet milk,0,1,TRUE
642615239,Yobe,Damaturu,Njiwaji/Gwange,1-Jan-17,YobeDamaturuNjiwaji/Gwange01/01/2017-1,60,0,15,0,259,9607,10645,34,3035,0,386,31,1092,1509,265,563,256,549,9,14,117,223,111,215,6,8,32,8231,13830,19,18,37,0,0,0,0,0,0,110,132,49,6,28,24,0,0,16185,5621,2291,Sweets,Soap,Satchet milk,0,0,TRUE
-1302484996,Yobe,Damaturu,Sasawa/Kabaru,1-Jan-17,YobeDamaturuSasawa/Kabaru01/01/2017-1,66,0,2,0,73,2750,3854,24,3475,0,0,0,1049,1049,75,142,71,135,4,7,79,173,72,127,7,10,0,0,4859,49,31,14,0,0,0,0,0,0,158,258,40,73,51,29,0,0,4859,423,0,Sweets,Soap,Satchet milk,0,0,TRUE
-1839009971,Yobe,Fika,Fika Anze,1-Jan-17,YobeFikaFika Anze01/01/2017-1,64,0,10,5,765,2828,5306,11,5024,0,0,30,501,531,37,84,28,59,9,25,112,198,111,196,1,2,0,0,6580,36,25,27,0,0,0,0,0,0,200,92,75,0,32,22,0,0,6677,700,0,Sweets,Soap,,0,1,TRUE
-1331478902,Yobe,Fika,Gadaka Shembire,1-Jan-17,YobeFikaGadaka Shembire01/01/2017-1,141,0,18,3,263,5960,11326,96,11017,0,456,1900,36,2392,20,50,17,46,3,4,94,170,94,170,0,0,0,0,13891,7,6,5,0,0,0,0,0,0,26,230,9,0,16,24,0,0,13861,1400,0,Sweets,Soap,,0,0,TRUE
660732483,Yobe,Fika,Garu,1-Jan-17,YobeFikaGaru01/01/2017-1,90,0,10,0,89,3064,4943,10,4721,0,0,399,52,451,5,11,2,3,3,8,122,202,120,200,2,2,0,0,5464,20,11,11,0,0,0,0,0,0,42,18,42,0,30,15,0,0,5414,600,0,Sweets,Soap,,0,0,TRUE
1959866312,Yobe,Fika,Gudi Dozi,1-Jan-17,YobeFikaGudi Dozi01/01/2017-1,149,0,18,0,570,5606,10930,61,10795,0,0,0,977,977,3,9,1,3,2,6,73,126,73,126,0,0,0,0,12471,17,16,21,0,0,0,0,0,0,53,265,25,0,14,16,0,0,9766,900,0,Sweets,Soap,,0,0,TRUE
-2085415383,Yobe,Fika,Janga,1-Jan-17,YobeFikaJanga01/01/2017-1,104,0,18,0,120,4585,9566,84,9342,0,0,0,638,638,2,8,2,8,0,0,118,216,118,216,0,0,0,0,10324,17,12,8,0,0,0,0,0,0,26,99,20,17,0,0,0,0,10321,100,0,Sweets,Soap,,0,0,TRUE
-1985758410,Yobe,Fika,Mubi Fusami,1-Jan-17,YobeFikaMubi Fusami01/01/2017-1,50,0,8,0,508,2014,4521,48,4387,0,0,0,329,329,0,0,0,0,0,0,29,45,29,45,0,0,0,0,5269,15,13,6,0,0,0,0,0,0,85,50,25,11,26,10,0,0,5459,550,0,Sweets,Soap,,0,0,TRUE
-1954911105,Yobe,Fika,Ngalda Dumbulwa,1-Jan-17,YobeFikaNgalda Dumbulwa01/01/2017-1,112,0,20,7,881,6921,13293,99,12602,0,0,162,1900,1862,60,185,42,135,18,50,170,308,169,307,1,1,0,0,15994,27,22,22,0,0,0,0,0,0,187,312,36,6,18,0,0,0,15752,1500,0,Sweets,Soap,,0,0,TRUE
1723804756,Yobe,Fika,Shoye Garin Abba,1-Jan-17,YobeFikaShoye Garin Abba01/01/2017-1,56,0,10,0,97,2834,5558,46,5495,0,0,0,210,210,0,0,0,0,0,0,43,63,43,63,0,0,0,0,5865,7,6,3,0,0,0,0,0,0,66,160,36,8,18,0,0,0,6065,580,0,Sweets,Soap,,0,0,TRUE
1114522309,Yobe,Fika,Turmi Malluri,1-Jan-17,YobeFikaTurmi Malluri01/01/2017-1,59,0,10,9,133,2821,4975,67,4810,0,0,0,437,437,25,54,14,27,11,27,77,111,77,111,0,0,0,0,5527,1,4,8,0,0,0,0,0,0,383,0,14,0,1,6,0,0,5356,550,0,Sweets,Soap,,0,0,TRUE
1436465826,Yobe,Fika,Zamgaya Mazawun,1-Jan-17,YobeFikaZamgaya Mazawun01/01/2017-1,104,0,10,11,309,2724,5289,56,5236,0,0,0,278,278,2,3,0,0,2,3,35,50,35,50,0,0,0,0,5884,11,3,1,0,0,0,0,0,0,239,0,15,0,17,0,0,0,7497,580,0,Sweets,Soap,,0,0,TRUE
-1491838341,Yobe,Fune,Alagarno,1-Jan-17,YobeFuneAlagarno01/01/2017-1,35,0,5,7,41,1338,2606,22,2503,0,15,0,63,0,3,4,1,1,2,3,28,36,28,36,0,0,0,0,2666,6,8,15,0,0,0,0,0,0,17,6,17,6,9,11,0,0,2709,0,0,Sweets,Soap,,0,0,TRUE
530475424,Yobe,Fune,Borno Kiji,1-Jan-17,YobeFuneBorno Kiji01/01/2017-1,43,0,8,2,140,1415,3329,0,2833,0,0,0,140,0,8,20,4,12,4,8,6,11,6,11,0,0,0,0,3138,41,37,18,0,0,0,0,0,0,53,17,63,0,31,20,0,0,3211,86,0,Sweets,Soap,,0,0,TRUE
700338465,Yobe,Fune,Damagum A,1-Jan-17,YobeFuneDamagum A01/01/2017-1,36,0,9,4,334,3830,5313,45,4571,249,136,0,716,0,109,242,75,161,34,81,219,369,216,360,3,9,0,0,6531,6,4,1,0,0,0,0,0,0,7,0,7,0,1,0,0,0,6540,46,0,Sweets,Soap,,0,0,TRUE
-1231558450,Yobe,Fune,Damagum B,1-Jan-17,YobeFuneDamagum B01/01/2017-1,49,0,9,0,81,2301,4445,17,4327,0,0,0,18,0,10,17,1,6,9,11,61,101,48,71,13,30,0,0,4503,13,6,0,0,0,0,0,0,0,15,0,15,0,12,3,0,0,4552,43,0,Sweets,Soap,,0,0,TRUE
1096613943,Yobe,Fune,Daura A,1-Jan-17,YobeFuneDaura A01/01/2017-1,50,0,6,0,113,1583,3281,11,3181,0,0,0,51,0,9,17,9,17,0,0,25,50,25,50,0,0,0,0,3412,28,23,26,0,0,0,0,0,0,45,0,45,0,14,10,0,0,3456,64,0,Sweets,Soap,,0,0,TRUE
1179284396,Yobe,Fune,Daura B,1-Jan-17,YobeFuneDaura B01/01/2017-1,87,0,10,28,406,2858,6004,77,5681,0,9,0,448,0,15,43,10,31,5,12,41,80,27,73,4,7,0,0,6676,22,15,17,0,0,0,0,0,0,42,0,20,0,16,7,0,0,6652,91,0,Sweets,Soap,,0,0,TRUE
-838673091,Yobe,Fune,Jajere,1-Jan-17,YobeFuneJajere01/01/2017-1,98,0,11,0,144,3415,5764,16,5663,0,0,0,415,415,24,54,12,27,12,27,39,61,35,54,4,7,0,0,6303,45,20,20,0,0,0,0,0,0,62,0,57,0,29,26,0,0,6430,128,0,Sweets,Soap,,0,0,TRUE
-1484410438,Yobe,Fune,Kayeri,1-Jan-17,YobeFuneKayeri01/01/2017-1,102,0,12,6,190,3176,6410,2,5954,37,27,0,162,0,9,21,7,14,2,7,10,19,9,18,1,1,0,0,6408,30,19,29,0,0,0,0,0,0,48,0,48,0,23,19,0,0,5700,71,0,Sweets,Soap,,0,0,TRUE
-592619085,Yobe,Fune,Kolere/Kafaje,1-Jan-17,YobeFuneKolere/Kafaje01/01/2017-1,127,0,15,6,88,4063,7664,57,7412,0,0,0,287,0,9,16,6,11,3,5,96,144,94,141,2,3,0,0,7945,23,16,17,0,0,0,0,0,0,16,0,16,0,8,0,0,0,7910,156,0,Sweets,Soap,,0,0,TRUE
-1227909512,Yobe,Fune,Marimari Gudugurka,1-Jan-17,YobeFuneMarimari Gudugurka01/01/2017-1,55,0,12,0,224,1914,4084,7,3921,0,0,0,163,0,3,7,1,2,2,5,38,64,37,63,1,1,0,0,4373,34,7,30,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4412,62,0,Sweets,Soap,,0,0,TRUE
-374521063,Yobe,Fune,Mashio,1-Jan-17,YobeFuneMashio01/01/2017-1,67,0,8,12,223,2382,5033,45,4399,0,0,0,332,0,32,70,7,14,25,56,24,54,24,54,0,0,0,0,5034,11,10,10,0,0,0,0,0,0,0,0,0,0,7,10,0,0,5112,43,0,Sweets,Soap,,0,0,TRUE
-956481178,Yobe,Fune,Ngelzarma A,1-Jan-17,YobeFuneNgelzarma A01/01/2017-1,52,0,8,2,284,3180,5540,32,4575,50,28,0,927,0,102,283,74,205,28,78,177,412,128,287,49,125,0,0,6358,12,7,6,0,0,0,0,0,0,33,0,33,0,6,5,0,0,6520,18,0,Sweets,Soap,,0,0,TRUE
1590043375,Yobe,Fune,Ngelzarma B,1-Jan-17,YobeFuneNgelzarma B01/01/2017-1,53,0,10,13,161,1673,4748,20,4661,0,0,0,19,0,8,23,7,21,1,2,21,53,21,53,0,0,0,0,4928,3,6,13,0,0,0,0,0,0,14,0,15,13,7,15,0,0,4898,90,0,Sweets,Soap,,0,0,TRUE
-50930172,Yobe,Geidam,Asheikiri,1-Jan-17,YobeGeidamAsheikiri01/01/2017-1,61,0,8,12,608,5508,6966,11,6753,0,0,0,3186,3186,92,167,88,160,4,7,67,139,64,134,3,5,0,0,10853,27,18,18,0,0,0,0,0,0,63,0,63,0,0,0,0,0,11154,268,0,Sweets,Soap,,0,0,TRUE
-1344495947,Yobe,Geidam,Balle,1-Jan-17,YobeGeidamBalle01/01/2017-1,60,0,6,4,91,1680,3785,6,3422,0,0,0,407,407,39,114,35,105,4,9,94,246,86,233,8,13,0,0,4262,17,17,14,0,0,0,0,0,0,34,25,0,0,15,14,0,0,4337,233,0,Sweets,Soap,,0,0,TRUE
77497298,Yobe,Geidam,Borko,1-Jan-17,YobeGeidamBorko01/01/2017-1,70,0,4,33,668,1979,6218,5,2561,0,0,0,45,45,14,24,13,23,1,1,26,39,24,36,2,3,0,0,3366,3,1,0,0,0,0,0,0,0,148,237,4,2,0,0,0,0,3544,203,0,Sweets,Soap,,0,0,TRUE
-1798580245,Yobe,Geidam,Fuchimiram,1-Jan-17,YobeGeidamFuchimiram01/01/2017-1,60,0,4,9,543,1280,3478,15,3444,0,0,0,150,150,6,14,6,14,0,0,9,20,9,20,0,0,0,0,4180,15,8,1,0,0,0,0,0,0,75,232,0,0,16,7,0,0,4297,233,0,Sweets,Soap,,0,0,TRUE
-275638704,Yobe,Geidam,Fukurti,1-Jan-17,YobeGeidamFukurti01/01/2017-1,97,0,4,14,162,1546,2767,10,2431,65,0,0,56,121,36,97,33,92,3,5,116,236,109,221,7,15,0,0,3041,35,25,0,0,0,0,0,0,0,53,6,0,0,29,13,0,0,3126,167,0,Sweets,Soap,,0,0,TRUE
1622789137,Yobe,Geidam,Gumsa,1-Jan-17,YobeGeidamGumsa01/01/2017-1,59,0,7,18,107,2313,6913,10,6860,5,11,0,431,447,9,22,9,22,0,0,38,95,38,95,0,0,0,0,7549,23,16,22,0,0,0,0,0,0,25,0,25,0,25,0,0,0,7778,321,0,Sweets,Soap,,0,0,TRUE
1564484862,Yobe,Geidam,Hausari,1-Jan-17,YobeGeidamHausari01/01/2017-1,55,0,12,24,578,4107,6754,10,6197,46,218,2,4575,4841,163,382,159,375,4,7,96,175,89,160,7,15,0,0,12175,46,8,0,0,0,0,0,0,0,132,88,43,0,40,0,0,0,12296,418,0,Sweets,Soap,,0,0,TRUE
-821906265,Yobe,Geidam,Jororo,1-Jan-17,YobeGeidamJororo01/01/2017-1,52,0,8,0,1294,2884,5061,7,4952,33,0,0,322,355,29,51,25,46,4,5,40,52,40,52,0,0,0,0,6699,28,18,0,0,0,0,0,0,0,67,56,0,0,0,0,0,0,6700,233,0,Sweets,Soap,,0,0,TRUE
-125318308,Yobe,Geidam,Kolori,1-Jan-17,YobeGeidamKolori01/01/2017-1,43,0,8,0,996,3553,5201,8,5027,142,32,0,2610,2784,44,71,41,66,3,5,42,64,36,55,6,9,0,0,8928,55,14,3,0,0,0,0,0,0,72,25,22,12,15,0,0,0,8979,342,0,Sweets,Soap,,0,0,TRUE
-1147967699,Yobe,Geidam,Kusur,1-Jan-17,YobeGeidamKusur01/01/2017-1,43,0,5,9,77,969,2191,12,2120,0,0,0,361,361,14,36,11,28,3,8,34,42,33,41,1,1,0,0,2636,54,49,53,0,0,0,0,0,0,52,0,52,0,29,23,0,0,2760,188,0,Sweets,Soap,,0,0,TRUE
299602154,Yobe,Geidam,Ma'anna,1-Jan-17,YobeGeidamMa'anna01/01/2017-1,63,0,12,0,202,3095,6391,10,6155,14,0,0,192,206,20,37,20,37,0,0,90,147,90,147,0,0,0,0,6747,4,12,9,0,0,0,0,0,0,52,39,9,0,0,0,0,0,6979,238,0,Sweets,Soap,,0,0,TRUE
-1874152157,Yobe,Gujba,Buni Gari,1-Jan-17,YobeGujbaBuni Gari01/01/2017-1,20,0,5,1,208,1162,2075,21,1907,0,0,0,221,221,46,137,32,102,14,35,31,59,19,36,12,23,0,0,2475,9,6,7,0,0,0,1,2,4,0,0,24,0,9,12,0,0,2475,200,0,Sweets,Soap,,0,0,TRUE
1436502312,Yobe,Gujba,Buni Yadi,1-Jan-17,YobeGujbaBuni Yadi01/01/2017-1,86,0,26,13,284,6488,6934,66,6678,20,214,0,1247,1481,85,180,66,146,19,34,52,76,52,76,0,0,0,0,8678,28,22,15,0,0,0,14,0,0,54,0,30,0,20,15,0,0,8791,500,0,Sweets,Soap,,0,0,TRUE
-1430664183,Yobe,Gujba,Dadingel,1-Jan-17,YobeGujbaDadingel01/01/2017-1,15,0,3,11,224,606,828,6,753,0,0,0,115,115,17,52,11,15,6,7,43,53,30,36,13,17,0,0,1154,6,13,17,0,0,0,0,0,0,108,0,34,0,7,10,0,0,1154,200,0,Sweets,Soap,,0,0,TRUE
-2059865194,Yobe,Gujba,Goniri,1-Jan-17,YobeGujbaGoniri01/01/2017-1,22,0,6,17,466,827,2145,7,2139,3,0,0,19,22,0,0,0,0,0,0,5,9,5,9,0,0,0,0,2653,37,25,35,0,0,0,38,11,12,177,0,34,0,52,34,0,0,2653,200,0,Sweets,Soap,,0,0,TRUE
224105823,Yobe,Gujba,Gotala Gotumba,1-Jan-17,YobeGujbaGotala Gotumba01/01/2017-1,25,0,6,21,201,1083,1721,26,1652,0,0,0,0,0,5,8,3,6,2,2,41,59,28,44,13,15,0,0,1924,35,0,0,0,0,0,20,6,0,0,0,8,0,22,1,0,0,1922,200,0,Sweets,Soap,,0,0,TRUE
1577884596,Yobe,Gujba,Gujba,1-Jan-17,YobeGujbaGujba01/01/2017-1,93,0,21,4,239,3863,5022,10,5153,0,0,0,423,423,90,261,46,131,44,85,62,133,59,127,3,6,0,0,6077,15,26,28,0,0,0,3,6,7,0,0,34,0,13,23,0,0,6077,400,0,Sweets,Soap,,0,0,TRUE
1159403173,Yobe,Gujba,Malam Dunari,1-Jan-17,YobeGujbaMalam Dunari01/01/2017-1,16,0,4,11,62,630,1285,34,1260,0,0,0,0,0,11,12,11,12,0,0,18,28,18,28,0,0,0,0,1373,12,17,17,0,0,0,23,10,12,26,0,61,0,47,51,0,0,1433,200,0,Sweets,Soap,,0,0,TRUE
-1403307774,Yobe,Gujba,Mutai,1-Jan-17,YobeGujbaMutai01/01/2017-1,72,0,18,3,297,3415,5572,17,5496,0,0,0,198,198,9,15,4,6,5,9,27,57,25,54,2,3,0,0,6054,20,25,11,0,0,0,3,0,0,33,0,46,0,26,15,0,0,6027,400,0,Sweets,Soap,,0,0,TRUE
-138358437,Yobe,Gujba,Ngurbuwa,1-Jan-17,YobeGujbaNgurbuwa01/01/2017-1,16,0,4,9,308,1159,1049,13,969,5,0,0,113,118,9,16,4,7,5,9,21,34,16,27,5,7,0,0,1438,12,10,9,0,0,0,0,0,0,7,0,15,0,7,9,0,0,1438,200,0,Sweets,Soap,,0,0,TRUE
-1732473088,Yobe,Gujba,Wagir,1-Jan-17,YobeGujbaWagir01/01/2017-1,33,0,3,6,141,1823,2243,10,2229,0,0,0,119,119,7,14,1,2,6,12,0,0,0,0,0,0,0,0,2497,7,11,18,0,0,0,7,0,0,32,0,32,0,13,22,0,0,2480,200,0,Sweets,Soap,,0,0,TRUE
27206401,Yobe,Gulani,Bara,1-Jan-17,YobeGulaniBara01/01/2017-1,39,0,6,0,38,1601,2611,14,2572,7,0,0,220,227,2,5,2,5,0,0,19,29,19,29,0,0,0,0,2871,4,4,11,0,0,0,0,0,0,27,57,5,14,5,14,109,43,2871,287,0,Sweets,Soap,,0,0,TRUE
-1112797906,Yobe,Gulani,Bularafa,1-Jan-17,YobeGulaniBularafa01/01/2017-1,44,0,6,2,226,1790,2738,9,2685,71,0,0,69,140,0,0,0,0,0,0,3,5,3,5,0,0,0,0,3058,1,3,10,0,0,0,0,0,0,39,87,9,8,55,11,20,35,3058,301,0,Sweets,Soap,,0,0,TRUE
-795499241,Yobe,Gulani,Bumsa,1-Jan-17,YobeGulaniBumsa01/01/2017-1,41,0,9,2,339,2040,3692,7,3344,27,0,0,468,495,24,55,18,47,6,8,1,2,1,2,0,0,0,0,4229,24,15,6,0,0,0,0,0,0,25,18,11,5,4,7,0,0,4229,423,0,Sweets,Soap,,0,0,TRUE
794865420,Yobe,Gulani,Dokshi,1-Jan-17,YobeGulaniDokshi01/01/2017-1,21,0,5,1,95,964,1717,3,1702,8,0,0,36,44,3,4,1,2,2,2,5,6,5,6,0,0,0,0,1850,9,4,4,0,0,0,0,0,0,31,104,31,0,4,4,31,118,185,1850,0,Soap,Sweets,,0,0,TRUE
-1203532515,Yobe,Gulani,Gabai,1-Jan-17,YobeGulaniGabai01/01/2017-1,58,0,17,1,116,2358,4670,10,4625,15,0,0,209,224,1,2,1,2,0,0,18,27,18,27,0,0,0,0,4995,10,9,14,0,0,0,0,0,0,9,209,30,2,20,9,131,36,488,4995,0,Soap,Sweets,,0,1,TRUE
-1964516326,Yobe,Gulani,Gagure,1-Jan-17,YobeGulaniGagure01/01/2017-1,42,0,6,5,104,2044,3714,10,3642,31,0,0,271,113,4,4,2,2,2,2,31,64,31,64,0,0,0,0,4119,10,9,6,0,0,0,0,0,0,58,122,8,0,13,29,0,0,411,4119,0,Soap,Sweets,,0,0,TRUE
-1090450285,Yobe,Gulani,Garintuwo,1-Jan-17,YobeGulaniGarintuwo01/01/2017-1,36,0,10,2,105,1460,4221,4,4145,21,0,0,254,275,8,18,5,11,3,7,11,20,9,17,2,3,0,0,4555,3,4,2,0,0,0,0,0,0,18,173,9,0,5,4,15,30,455,4555,0,Soap,Sweets,,0,0,TRUE
171657176,Yobe,Gulani,Gulani,1-Jan-17,YobeGulaniGulani01/01/2017-1,32,0,9,0,70,1140,2632,6,2606,27,0,0,218,245,5,6,5,6,0,0,16,19,16,19,0,0,0,0,2946,4,2,3,0,0,0,0,0,0,34,195,9,0,8,4,0,0,294,2946,0,Soap,Sweets,,0,0,TRUE
-856182535,Yobe,Gulani,Kushimaga,1-Jan-17,YobeGulaniKushimaga01/01/2017-1,21,0,4,4,90,1175,2512,8,2246,29,0,0,216,245,0,0,0,0,0,0,9,16,9,16,0,0,0,0,2601,11,19,22,0,0,0,0,0,0,34,20,34,9,6,6,21,23,260,2601,0,Soap,Sweets,,0,0,TRUE
-1312173626,Yobe,Gulani,Njibulwa,1-Jan-17,YobeGulaniNjibulwa01/01/2017-1,52,0,14,4,124,2506,4350,8,4312,37,0,0,150,187,12,18,6,10,6,8,12,17,9,14,3,3,0,0,4651,17,7,1,0,0,0,0,0,0,49,167,17,0,14,6,0,0,465,4651,0,Soap,Sweets,,0,0,TRUE
-1502493745,Yobe,Gulani,Ruhu,1-Jan-17,YobeGulaniRuhu01/01/2017-1,32,0,8,0,86,2059,3543,7,3535,22,0,0,184,170,1,1,1,1,0,0,5,9,5,9,0,0,0,0,3837,2,7,9,0,0,0,0,0,0,51,257,18,0,8,10,95,123,383,3837,0,Soap,Sweets,,0,0,TRUE
-1599380124,Yobe,Gulani,Teteba,1-Jan-17,YobeGulaniTeteba01/01/2017-1,44,0,11,2,109,971,3501,7,3439,44,0,0,152,196,9,14,5,8,4,6,28,46,26,43,2,3,0,0,3797,4,6,7,0,0,0,0,0,0,84,179,10,4,7,10,0,0,380,3797,0,Soap,Sweets,,0,0,TRUE
-1606899051,Yobe,Jakusko,Buduwa,1-Jan-17,YobeJakuskoBuduwa01/01/2017-1,39,0,8,4,194,2316,6004,14,5829,28,39,0,661,728,7,19,1,5,6,14,109,194,84,156,25,38,0,0,6916,5,17,23,0,0,0,5,17,23,36,0,36,0,20,16,0,0,6934,206,0,Sweets,Soap,,0,0,TRUE
-1887970766,Yobe,Jakusko,Dumbari,1-Jan-17,YobeJakuskoDumbari01/01/2017-1,60,0,10,0,110,2436,6095,56,6122,0,0,0,457,457,3,6,3,6,0,0,60,111,60,111,0,0,0,0,6806,19,14,9,0,0,0,19,14,9,44,0,44,0,35,7,0,0,6249,119,0,Sweets,Soap,,0,0,TRUE
-124107061,Yobe,Jakusko,Girgir/Bayam,1-Jan-17,YobeJakuskoGirgir/Bayam01/01/2017-1,57,0,10,0,129,2658,5109,19,4838,0,0,0,950,950,3,6,1,2,2,4,92,147,86,130,6,17,0,0,6049,15,14,12,0,0,0,15,14,12,44,0,44,0,10,5,0,0,5881,168,0,Sweets,Soap,,0,0,TRUE
1249432496,Yobe,Jakusko,Gogaram,1-Jan-17,YobeJakuskoGogaram01/01/2017-1,46,0,7,3,136,2511,5299,47,5576,0,0,0,911,911,50,137,49,132,1,5,171,402,171,402,0,0,0,0,7160,31,35,24,0,0,0,24,27,20,50,0,50,0,48,37,0,0,7011,122,0,Sweets,Soap,,0,0,TRUE
560813553,Yobe,Jakusko,Jaba,1-Jan-17,YobeJakuskoJaba01/01/2017-1,43,0,8,8,93,1990,5376,18,5397,0,0,0,506,506,8,19,8,19,0,0,59,71,59,71,0,0,0,0,6094,13,14,14,0,0,0,13,14,14,27,0,27,0,13,0,0,0,2950,55,0,Sweets,Soap,,0,0,TRUE
-1565613730,Yobe,Jakusko,Jakusko,1-Jan-17,YobeJakuskoJakusko01/01/2017-1,42,0,8,1,536,2840,4933,31,4820,55,0,0,1683,1738,11,23,11,23,0,0,73,101,69,92,4,9,0,0,7210,2,7,5,0,0,0,2,7,5,0,0,0,0,13,0,0,0,7975,30,0,Sweets,Soap,,0,0,TRUE
2133643655,Yobe,Jakusko,Jawur Katama,1-Jan-17,YobeJakuskoJawur Katama01/01/2017-1,91,0,16,0,244,4127,10609,56,6087,0,0,0,1136,1136,13,28,13,28,0,0,204,334,203,332,1,2,0,0,7827,40,31,24,0,0,0,40,31,24,27,0,27,0,4,5,0,0,7911,100,0,Sweets,Soap,,0,0,TRUE
-1646256452,Yobe,Jakusko,Lafia Loi Loi,1-Jan-17,YobeJakuskoLafia Loi Loi01/01/2017-1,69,0,11,1,184,3060,7341,6,5237,26,0,0,1199,1225,5,13,5,13,0,0,41,83,41,83,0,0,0,0,6743,11,16,16,0,0,0,11,16,16,42,0,42,0,6,25,0,0,5217,80,0,Biscuits,Soap,,0,0,TRUE
520245005,Yobe,Jakusko,Muguram,1-Jan-17,YobeJakuskoMuguram01/01/2017-1,53,0,11,10,86,2746,6351,1,6295,0,0,0,441,441,0,0,0,0,0,0,40,69,40,69,0,0,0,0,6901,34,10,39,0,0,0,34,10,39,57,0,57,0,14,47,0,0,4945,222,0,Sweets,Soap,,0,0,TRUE
-928148662,Yobe,Jakusko,Zabudum/Dachia,1-Jan-17,YobeJakuskoZabudum/Dachia01/01/2017-1,50,0,11,17,84,2901,6615,75,5869,4,10,0,972,986,1,1,1,1,0,0,101,145,101,145,0,0,0,0,7102,15,22,21,0,0,0,15,24,21,34,0,34,0,18,39,0,0,6597,180,0,Sweets,Soap,,0,0,TRUE
425156611,Yobe,Karasuwa,Bilal Jawa,1-Jan-17,YobeKarasuwaBilal Jawa01/01/2017-1,32,0,5,1,148,2241,3205,31,2660,57,80,0,220,357,2,4,1,2,1,2,38,44,34,37,4,7,0,0,3205,16,16,15,0,0,0,16,0,0,9,26,9,11,11,2,0,0,3205,350,0,Sweets,Soap,,0,0,TRUE
643732104,Yobe,Karasuwa,Fajiganari,1-Jan-17,YobeKarasuwaFajiganari01/01/2017-1,32,0,4,1,146,1356,2311,4,2073,30,6,0,30,66,1,4,0,0,1,4,15,27,13,25,2,2,0,0,2311,25,24,22,0,0,0,1,0,0,34,10,42,10,0,0,0,0,2311,300,0,Sweets,Soap,,0,0,TRUE
-1337593367,Yobe,Karasuwa,Garin Gawo,1-Jan-17,YobeKarasuwaGarin Gawo01/01/2017-1,22,0,3,3,187,1420,2839,7,2544,28,8,0,12,48,3,7,2,4,1,3,24,57,20,53,4,4,0,0,2839,13,11,11,0,0,0,6,0,0,20,13,17,8,6,1,0,0,2839,300,0,Sweets,Soap,,0,0,TRUE
-2132616202,Yobe,Karasuwa,Gasma,1-Jan-17,YobeKarasuwaGasma01/01/2017-1,27,0,3,0,93,1546,2795,30,2351,78,70,0,31,179,45,127,44,122,1,5,48,50,48,50,0,0,0,0,2795,17,11,15,0,0,0,17,0,0,21,0,21,0,18,14,0,0,2795,300,0,Sweets,Soap,,0,0,TRUE
687844927,Yobe,Karasuwa,Jajeri,1-Jan-17,YobeKarasuwaJajeri01/01/2017-1,47,0,8,0,149,2858,3769,16,3503,32,0,0,31,63,7,18,1,2,6,16,40,54,39,52,1,2,0,0,3769,27,32,35,0,0,0,13,0,0,29,18,23,23,27,19,0,0,3769,350,0,Sweets,Soap,,0,0,TRUE
-2143405292,Yobe,Karasuwa,Jajimaji,1-Jan-17,YobeKarasuwaJajimaji01/01/2017-1,25,0,3,3,139,1749,3580,27,3025,39,101,0,199,339,7,18,5,14,2,4,39,67,35,60,4,7,0,0,3580,16,8,8,0,0,0,10,0,0,18,13,18,18,12,7,0,0,3580,300,0,Sweets,Soap,,0,0,TRUE
-721134971,Yobe,Karasuwa,Karasuwa Galu,1-Jan-17,YobeKarasuwaKarasuwa Galu01/01/2017-1,42,0,6,0,17,2096,3244,34,3004,66,40,0,60,166,7,16,6,13,1,3,26,44,26,44,0,0,0,0,3244,25,34,32,0,0,0,25,0,0,38,43,43,4,52,8,0,0,3244,300,0,Sweets,Soap,,0,0,TRUE
592930658,Yobe,Karasuwa,Karasuwa Garin Guna,1-Jan-17,YobeKarasuwaKarasuwa Garin Guna01/01/2017-1,38,0,6,3,187,2268,3807,7,3160,82,20,0,300,402,3,5,0,0,3,5,24,57,22,55,2,2,0,0,3807,13,12,14,0,0,0,0,0,0,11,15,11,15,5,5,0,0,3807,300,0,Sweets,Soap,,0,0,TRUE
